# Filename: ILATM2_20110406_135040_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20110406_135040.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 110406_aa_l12_cfm_itrf05_07jun11_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
50178.00, 69.147960, 310.404333, 162.4254, 0.0465749, 0.1001251, 886.05, 1165, 2, -22, 1
50178.00, 69.148671, 310.405382, 166.4284, -0.0493483, 0.0335132, 607.43, 657, 9, -111, 2
50178.00, 69.149382, 310.406431, 162.7969, -0.1542577, 0.0415977, 738.90, 1109, 21, -200, 3
50178.00, 69.147788, 310.404080, 159.6423, -0.0598811, 0.0450779, 838.58, 943, 5, 0, 0
50178.25, 69.147820, 310.405107, 164.0662, -0.0299429, 0.0362643, 855.02, 1155, 2, -22, 1
50178.25, 69.148528, 310.406159, 168.0641, -0.0318499, 0.0199472, 656.35, 669, 4, -111, 2
50178.25, 69.149235, 310.407212, 163.2622, -0.0849252, -0.0724669, 905.06, 1123, 0, -200, 3
50178.25, 69.147644, 310.404846, 163.1338, -0.1809641, -0.0163620, 704.91, 923, 13, 0, 0
50178.50, 69.147690, 310.405896, 167.1884, -0.0134601, 0.0450572, 780.11, 1169, 8, -24, 1
50178.50, 69.148426, 310.407000, 169.1703, -0.0665656, -0.0020626, 692.10, 687, 7, -117, 2
50178.50, 69.147499, 310.405611, 166.0202, -0.1720073, 0.0077594, 644.48, 914, 6, 0, 0
50178.75, 69.147544, 310.406662, 167.5509, -0.0116273, 0.0713720, 674.89, 1162, 2, -24, 1
50178.75, 69.148281, 310.407775, 170.2501, -0.0583235, 0.0121003, 675.86, 682, 7, -117, 2
50178.75, 69.147354, 310.406375, 166.6357, -0.0886649, 0.0340233, 597.57, 912, 0, 0, 0
50179.00, 69.147419, 310.407459, 170.2774, -0.0021322, 0.0449688, 551.62, 1174, 2, -27, 1
50179.00, 69.148180, 310.408617, 171.5741, -0.0037029, -0.0104765, 597.15, 726, 7, -123, 2
50179.00, 69.148941, 310.409776, 164.2098, -0.1953556, -0.0209012, 921.49, 1053, 12, -219, 3
50179.00, 69.147207, 310.407137, 169.4625, -0.0405113, -0.0130037, 379.37, 883, 17, 0, 0
50179.25, 69.147284, 310.408241, 171.3945, 0.0575481, 0.0195162, 463.90, 1157, 9, -28, 1
50179.25, 69.148039, 310.409400, 170.8570, -0.0589501, -0.0425939, 500.60, 693, 13, -124, 2
50179.25, 69.148794, 310.410559, 168.4640, -0.1471591, -0.0397759, 827.25, 1081, 20, -220, 3
50179.25, 69.147060, 310.407897, 169.5943, 0.0023573, -0.0050555, 352.94, 855, 14, 0, 0
50179.50, 69.147159, 310.409039, 170.3911, 0.0704440, 0.0065730, 440.18, 1130, 33, -31, 1
50179.50, 69.147915, 310.410209, 171.7514, -0.0579196, -0.0179421, 509.77, 696, 14, -127, 2
50179.50, 69.148671, 310.411379, 169.8458, -0.1342505, -0.0018766, 587.72, 1078, 31, -223, 3
50179.50, 69.146912, 310.408656, 168.5164, 0.0166321, 0.0189308, 317.97, 801, 38, 0, 0
50179.75, 69.147078, 310.409905, 172.2107, 0.0276999, 0.0256104, 528.97, 1238, 4, -40, 1
50179.75, 69.147914, 310.411210, 170.6605, -0.0049503, -0.0250455, 727.96, 769, 19, -146, 2
50179.75, 69.148750, 310.412515, 168.3470, -0.0768284, 0.0689393, 508.39, 912, 43, -253, 3
50179.75, 69.146762, 310.409413, 169.9077, 0.1021071, 0.0732592, 450.16, 788, 12, 0, 0
50180.00, 69.146957, 310.410711, 172.1611, 0.0094828, 0.0505152, 487.57, 1222, 15, -44, 1
50180.00, 69.147780, 310.412007, 171.2592, -0.0041460, 0.0089664, 749.54, 761, 12, -149, 2
50180.00, 69.148603, 310.413302, 170.7342, 0.0687737, -0.0143582, 418.90, 896, 69, -254, 3
50180.00, 69.146612, 310.410169, 169.6745, 0.0865044, 0.0730051, 414.56, 739, 23, 0, 0
50180.25, 69.146832, 310.411512, 173.9091, -0.0102056, 0.0697497, 501.04, 1221, 14, -47, 1
50180.25, 69.147642, 310.412799, 173.1378, -0.0201237, 0.0239132, 705.98, 754, 10, -151, 2
50180.25, 69.148453, 310.414086, 170.6336, -0.0342932, -0.0105177, 536.67, 922, 54, -254, 3
50180.25, 69.146461, 310.410923, 171.4052, 0.0655299, 0.1122136, 418.39, 703, 21, 0, 0
50180.50, 69.146708, 310.412314, 176.3242, 0.0045223, 0.0467196, 426.57, 1205, 16, -51, 1
50180.50, 69.147505, 310.413591, 173.8545, -0.0539528, 0.0887087, 592.45, 721, 12, -153, 2
50180.50, 69.148302, 310.414868, 171.6579, -0.0217308, 0.0423049, 581.26, 961, 43, -255, 3
50180.50, 69.146309, 310.411675, 172.8604, 0.1126564, 0.0872694, 399.89, 685, 3, 0, 0
50180.75, 69.146566, 310.413088, 178.0459, -0.0309678, 0.0822314, 381.19, 1158, 29, -53, 1
50180.75, 69.147318, 310.414304, 176.8029, -0.0058931, 0.0602538, 481.28, 677, 16, -149, 2
50180.75, 69.148070, 310.415519, 173.8904, -0.0620141, 0.0700385, 504.76, 1041, 27, -246, 3
50180.75, 69.146156, 310.412426, 178.0052, -0.0752177, 0.0724433, 305.38, 620, 27, 0, 0
50181.00, 69.146463, 310.413927, 180.8196, -0.0641641, 0.0728231, 353.84, 1207, 36, -59, 1
50181.00, 69.147262, 310.415231, 177.5198, -0.0350878, -0.0185298, 643.80, 711, 4, -162, 2
50181.00, 69.148061, 310.416534, 176.3073, -0.0174868, 0.0758710, 391.70, 933, 49, -265, 3
50181.00, 69.146002, 310.413175, 183.8811, -0.1425945, 0.0516612, 320.45, 596, 18, 0, 0
50181.25, 69.146330, 310.414718, 180.3045, -0.0185798, -0.0189325, 654.73, 1236, 3, -62, 1
50181.25, 69.147128, 310.416033, 178.8266, -0.0591453, 0.0051278, 747.82, 704, 4, -165, 2
50181.25, 69.147926, 310.417347, 178.2898, 0.0417132, 0.0585759, 389.91, 884, 89, -268, 3
50181.25, 69.145847, 310.413922, 183.5827, -0.0875642, -0.0265823, 703.16, 585, 0, 0, 0
50181.50, 69.146192, 310.415500, 181.9070, -0.0447843, -0.0214283, 672.88, 1222, 2, -65, 1
50181.50, 69.146981, 310.416811, 178.0654, -0.0502443, -0.0143188, 868.85, 692, 2, -167, 2
50181.50, 69.147770, 310.418122, 180.1608, 0.0654831, 0.0721608, 386.00, 882, 97, -269, 3
50181.50, 69.145691, 310.414667, 189.1222, -0.1717454, -0.0881956, 679.61, 559, 1, 0, 0
50181.75, 69.146046, 310.416271, 183.3202, -0.0818996, 0.0129481, 695.91, 1214, 2, -66, 1
50181.75, 69.146828, 310.417583, 180.0025, -0.0884779, 0.0082222, 722.17, 676, 13, -168, 2
50181.75, 69.147610, 310.418894, 180.3762, 0.0649177, 0.0492463, 499.44, 902, 79, -269, 3
50181.75, 69.145533, 310.415410, 188.4964, -0.1028624, -0.0024701, 713.38, 535, 0, 0, 0
50182.00, 69.145897, 310.417037, 183.9560, -0.0949220, 0.0700698, 609.09, 1201, 6, -68, 1
50182.00, 69.146672, 310.418350, 181.8700, -0.0351499, -0.0041394, 580.22, 670, 19, -168, 2
50182.00, 69.147447, 310.419664, 179.6361, 0.0569576, 0.0042840, 535.69, 943, 48, -269, 3
50182.00, 69.145375, 310.416151, 185.8976, -0.0516021, 0.0559339, 688.15, 519, 0, 0, 0
50182.25, 69.145751, 310.417809, 186.1553, -0.0067553, -0.0353247, 465.80, 1200, 22, -70, 1
50182.25, 69.146530, 310.419144, 181.2987, -0.0312222, 0.0051037, 522.44, 672, 16, -171, 2
50182.25, 69.147310, 310.420479, 180.4480, 0.0144444, -0.0110322, 565.75, 953, 12, -273, 3
50182.25, 69.145215, 310.416890, 182.4997, 0.1827579, 0.0101149, 370.77, 484, 18, 0, 0
50182.50, 69.145594, 310.418563, 186.3589, -0.0101795, -0.0418765, 477.15, 1198, 18, -71, 1
50182.50, 69.146369, 310.419906, 182.6922, -0.0026428, 0.0000000, 401.11, 693, 7, -172, 2
50182.50, 69.147144, 310.421249, 180.7742, -0.0581325, 0.0169012, 521.26, 946, 15, -273, 3
50182.50, 69.145054, 310.417627, 187.1605, 0.0135180, -0.0272994, 538.76, 485, 3, 0, 0
50182.75, 69.145438, 310.419319, 186.8817, -0.0287888, 0.0133153, 464.36, 1198, 25, -72, 1
50182.75, 69.146207, 310.420666, 183.0088, -0.0055130, 0.0280222, 433.38, 689, 6, -172, 2
50182.75, 69.146977, 310.422014, 181.1774, -0.1146641, -0.0161292, 418.38, 912, 43, -273, 3
50182.75, 69.144892, 310.418362, 193.6113, -0.2206935, -0.0493735, 412.36, 470, 11, 0, 0
50183.00, 69.145277, 310.420066, 187.3272, -0.0443630, 0.0421758, 428.30, 1200, 24, -72, 1
50183.00, 69.146041, 310.421421, 183.2906, -0.0220143, 0.0144319, 507.01, 692, 0, -173, 2
50183.00, 69.146806, 310.422775, 181.9269, -0.0531992, -0.0606748, 492.56, 958, 7, -273, 3
50183.00, 69.144728, 310.419094, 194.7981, -0.2261287, -0.0546478, 401.83, 469, 10, 0, 0
50183.25, 69.145092, 310.420770, 187.8886, -0.0310169, -0.0295329, 458.10, 1183, 7, -70, 1
50183.25, 69.145824, 310.422082, 185.5077, -0.0537068, 0.0183883, 493.29, 659, 0, -166, 2
50183.25, 69.146557, 310.423395, 184.2479, -0.0797590, 0.0032773, 568.39, 1034, 3, -263, 3
50183.25, 69.144563, 310.419824, 195.7232, -0.1524396, -0.1170341, 400.61, 477, 6, 0, 0
50183.50, 69.144911, 310.421482, 189.8111, -0.0376789, 0.0087133, 486.31, 1180, 4, -68, 1
50183.50, 69.145646, 310.422812, 187.4403, -0.0403272, 0.0703637, 561.79, 661, 0, -165, 2
50183.50, 69.146381, 310.424142, 185.7016, -0.0982906, 0.0443158, 551.43, 1030, 7, -262, 3
50183.50, 69.144397, 310.420551, 196.0661, -0.1475512, -0.0765383, 446.43, 484, 7, 0, 0
50183.75, 69.144733, 310.422197, 191.1314, -0.0452083, 0.0460665, 489.39, 1177, 6, -67, 1
50183.75, 69.145456, 310.423520, 190.3822, -0.0972363, 0.0634196, 635.54, 639, 1, -163, 2
50183.75, 69.146179, 310.424844, 186.7017, -0.0554040, 0.0378945, 616.99, 1058, 3, -259, 3
50183.75, 69.144230, 310.421276, 194.2298, -0.0979774, 0.0016484, 517.16, 502, 4, 0, 0
50184.00, 69.144556, 310.422913, 191.2736, -0.0608121, 0.0135223, 550.23, 1179, 4, -66, 1
50184.00, 69.145280, 310.424253, 192.4656, -0.0060517, 0.0401934, 728.51, 659, 0, -162, 2
50184.00, 69.146004, 310.425592, 189.9392, -0.0496040, -0.0159774, 518.93, 1035, 6, -259, 3
50184.00, 69.144062, 310.421998, 195.6203, -0.1018299, -0.0041838, 528.33, 511, 4, 0, 0
50184.25, 69.144379, 310.423629, 194.2109, -0.0292517, -0.0028166, 415.20, 1164, 20, -65, 1
50184.25, 69.145103, 310.424982, 193.1790, -0.0079344, -0.0122866, 767.63, 662, 0, -162, 2
50184.25, 69.145826, 310.426336, 190.3404, -0.0683949, -0.0118391, 463.89, 1025, 14, -258, 3
50184.25, 69.143892, 310.422718, 197.7617, -0.0833283, -0.0368352, 390.09, 522, 8, 0, 0
50184.50, 69.144200, 310.424341, 195.1753, -0.0388786, 0.0195024, 394.78, 1168, 20, -64, 1
50184.50, 69.144923, 310.425708, 194.4578, -0.0509426, -0.0278132, 703.30, 667, 0, -161, 2
50184.50, 69.145646, 310.427075, 189.8789, -0.0463076, -0.0077256, 427.87, 1024, 19, -258, 3
50184.50, 69.143721, 310.423435, 196.2016, -0.0071285, 0.0195277, 348.16, 533, 8, 0, 0
50184.75, 69.144030, 310.425069, 195.5530, -0.0002507, 0.0288246, 482.77, 1201, 5, -65, 1
50184.75, 69.144763, 310.426471, 194.4645, -0.0425240, 0.0093503, 614.78, 685, 2, -163, 2
50184.75, 69.145497, 310.427872, 190.1494, -0.0203374, -0.0515381, 277.51, 956, 62, -262, 3
50184.75, 69.143549, 310.424150, 192.4881, 0.1278764, 0.0223137, 332.73, 537, 16, 0, 0
50185.00, 69.143847, 310.425772, 195.7501, 0.0653296, -0.0189098, 444.57, 1171, 43, -64, 1
50185.00, 69.144581, 310.427191, 195.2654, -0.0612608, -0.0266540, 414.56, 673, 7, -163, 2
50185.00, 69.145315, 310.428610, 190.2752, -0.0403586, -0.0077903, 345.36, 1001, 32, -262, 3
50185.00, 69.143375, 310.424862, 191.8001, 0.1175432, 0.0233470, 479.59, 539, 30, 0, 0
50185.25, 69.143666, 310.426480, 195.2650, 0.0056067, -0.0171975, 584.56, 1206, 16, -63, 1
50185.25, 69.144400, 310.427912, 195.5282, -0.0252239, -0.0285394, 328.02, 680, 8, -162, 2
50185.25, 69.145133, 310.429344, 191.3549, -0.0806600, 0.0144357, 360.18, 991, 33, -262, 3
50185.25, 69.143201, 310.425571, 197.6479, -0.0733024, -0.0017149, 668.58, 581, 0, 0, 0
50185.50, 69.143487, 310.427191, 194.4070, -0.0539100, -0.0154344, 655.73, 1225, 0, -63, 1
50185.50, 69.144218, 310.428632, 195.0457, 0.0153685, -0.0071399, 365.28, 695, 5, -162, 2
50185.50, 69.144949, 310.430073, 192.5794, -0.0546436, 0.0175038, 378.43, 1013, 24, -261, 3
50185.50, 69.143025, 310.426279, 199.0692, -0.1320260, 0.0088291, 672.53, 595, 0, 0, 0
50185.75, 69.143293, 310.427869, 195.1887, -0.0950384, 0.0016941, 544.73, 1192, 20, -61, 1
50185.75, 69.144000, 310.429278, 194.5320, 0.0407561, 0.0094552, 355.00, 669, 16, -157, 2
50185.75, 69.144708, 310.430687, 193.1537, -0.0151150, -0.0265171, 356.09, 1080, 7, -253, 3
50185.75, 69.142848, 310.426983, 202.5324, -0.1395489, -0.0703389, 618.31, 605, 0, 0, 0
50186.00, 69.143110, 310.428569, 197.0283, -0.0680169, -0.0003602, 473.97, 1218, 4, -60, 1
50186.00, 69.143816, 310.429989, 194.6227, 0.0151401, 0.0174223, 428.20, 672, 8, -157, 2
50186.00, 69.144522, 310.431408, 193.4808, -0.0065738, -0.0151395, 339.41, 1089, 8, -253, 3
50186.00, 69.142670, 310.427685, 200.8387, -0.0551651, -0.0538145, 403.06, 621, 0, 0, 0
50186.25, 69.142919, 310.429254, 198.8372, -0.0180977, 0.0145020, 465.84, 1211, 0, -59, 1
50186.25, 69.143610, 310.430657, 195.8669, -0.0413887, 0.0525197, 468.26, 660, 2, -154, 2
50186.25, 69.144302, 310.432060, 192.9515, -0.0052873, -0.0066210, 308.84, 1130, 4, -248, 3
50186.25, 69.142491, 310.428385, 199.3324, -0.0016442, -0.0256757, 354.20, 629, 0, 0, 0
50186.50, 69.142735, 310.429952, 198.9958, 0.0128436, -0.0184347, 430.68, 1202, 13, -58, 1
50186.50, 69.143430, 310.431373, 195.5612, -0.0262660, -0.0317217, 501.11, 662, 8, -154, 2
50186.50, 69.144124, 310.432795, 193.4756, -0.0374636, 0.0078929, 413.49, 1122, 0, -250, 3
50186.50, 69.142311, 310.429083, 199.4098, -0.0294126, -0.0027601, 255.14, 613, 20, 0, 0
50186.75, 69.142550, 310.430646, 200.6077, 0.0139299, 0.0340948, 344.07, 1163, 59, -58, 1
50186.75, 69.143244, 310.432079, 196.4917, -0.0366614, -0.0379153, 509.54, 649, 16, -154, 2
50186.75, 69.143938, 310.433512, 193.4756, -0.0063671, -0.0268216, 570.51, 1106, 11, -250, 3
50186.75, 69.142129, 310.429778, 200.0416, -0.0415769, 0.0133313, 207.31, 625, 14, 0, 0
50187.00, 69.142362, 310.431334, 200.5937, -0.0284250, 0.0236754, 340.07, 1158, 52, -57, 1
50187.00, 69.143055, 310.432779, 197.1386, -0.0433660, -0.0257007, 505.87, 644, 18, -153, 2
50187.00, 69.143749, 310.434224, 194.1076, -0.0528638, -0.0231687, 619.80, 1101, 11, -249, 3
50187.00, 69.141947, 310.430471, 201.8115, -0.0618145, 0.0152066, 226.60, 628, 13, 0, 0
50187.25, 69.142174, 310.432024, 200.4449, -0.0772335, 0.0115782, 402.16, 1175, 33, -57, 1
50187.25, 69.142867, 310.433479, 195.9103, -0.0713116, -0.0085702, 501.17, 641, 15, -153, 2
50187.25, 69.143559, 310.434933, 194.9168, -0.0466786, -0.0065397, 621.32, 1104, 11, -249, 3
50187.25, 69.141764, 310.431162, 203.9766, -0.0894161, 0.0076919, 326.59, 613, 36, 0, 0
50187.50, 69.141983, 310.432705, 202.3521, -0.0377843, -0.0090539, 458.34, 1132, 74, -56, 1
50187.50, 69.142672, 310.434166, 198.0547, -0.0487186, -0.0443985, 394.87, 641, 11, -152, 2
50187.50, 69.143362, 310.435626, 194.8894, -0.0537748, -0.0096688, 550.11, 1104, 13, -248, 3
50187.50, 69.141580, 310.431851, 202.3783, -0.0080375, -0.0098420, 680.47, 637, 12, 0, 0
50187.75, 69.141792, 310.433387, 202.4298, -0.0566597, -0.0159957, 591.65, 1140, 48, -56, 1
50187.75, 69.142478, 310.434852, 198.3476, -0.0433517, -0.0205403, 361.95, 654, 1, -151, 2
50187.75, 69.143164, 310.436318, 196.6399, -0.0443699, 0.0001055, 403.40, 1114, 3, -247, 3
50187.75, 69.141395, 310.432538, 202.8410, 0.0105178, 0.0467544, 761.23, 642, 11, 0, 0
50188.00, 69.141601, 310.434068, 202.0182, -0.0193287, 0.0116000, 829.39, 1178, 8, -55, 1
50188.00, 69.142281, 310.435534, 198.8738, -0.0515909, 0.0210360, 328.84, 645, 4, -150, 2
50188.00, 69.142962, 310.437000, 197.2565, -0.0315225, 0.0170427, 394.89, 1109, 0, -246, 3
50188.00, 69.141208, 310.433223, 201.8462, 0.0063011, 0.0258356, 980.38, 656, 4, 0, 0
50188.25, 69.141409, 310.434748, 202.2530, -0.0311764, 0.0101935, 813.48, 1171, 9, -55, 1
50188.25, 69.142088, 310.436223, 200.1094, -0.0244411, 0.0000000, 316.21, 619, 31, -150, 2
50188.25, 69.142767, 310.437699, 198.0705, -0.0328392, 0.0257144, 428.84, 1092, 5, -245, 3
50188.25, 69.141021, 310.433905, 204.9443, -0.1108047, -0.0247067, 886.68, 652, 8, 0, 0
50188.50, 69.141217, 310.435426, 204.5613, -0.0827165, -0.0005036, 652.40, 1152, 24, -54, 1
50188.50, 69.141891, 310.436904, 200.9594, -0.0182911, 0.0160202, 411.53, 649, 10, -149, 2
50188.50, 69.142566, 310.438383, 198.8400, 0.0069750, 0.0021392, 405.73, 1089, 6, -244, 3
50188.50, 69.140833, 310.434585, 208.9175, -0.1199984, -0.0152508, 634.80, 639, 23, 0, 0
50188.75, 69.141026, 310.436107, 203.9511, -0.0246959, -0.0110006, 822.35, 1166, 11, -54, 1
50188.75, 69.141697, 310.437592, 201.2912, -0.0059855, 0.0099571, 495.34, 653, 3, -149, 2
50188.75, 69.142369, 310.439077, 199.1529, 0.0038124, 0.0308507, 392.76, 1082, 8, -244, 3
50188.75, 69.140644, 310.435264, 203.9105, 0.0233607, 0.0387380, 944.85, 659, 6, 0, 0
50189.00, 69.140832, 310.436782, 204.5056, 0.0185299, -0.0239848, 760.60, 1182, 0, -54, 1
50189.00, 69.141505, 310.438282, 201.7033, -0.0406044, 0.0042391, 531.81, 656, 4, -149, 2
50189.00, 69.142177, 310.439781, 199.2881, 0.0095482, 0.0168121, 390.65, 1088, 9, -245, 3
50189.00, 69.140454, 310.435939, 204.1479, 0.0599457, -0.0643773, 759.47, 667, 0, 0, 0
50189.25, 69.140637, 310.437455, 205.2526, 0.0204422, -0.0265582, 771.66, 1186, 0, -53, 1
50189.25, 69.141309, 310.438966, 202.7295, -0.0222403, -0.0035170, 449.73, 657, 8, -149, 2
50189.25, 69.141981, 310.440476, 199.8616, -0.0020607, 0.0149023, 343.20, 1093, 8, -245, 3
50189.25, 69.140262, 310.436613, 204.3944, 0.0655156, 0.0025183, 849.88, 672, 0, 0, 0
50189.50, 69.140442, 310.438128, 204.2653, -0.0033427, 0.0405038, 691.05, 1193, 4, -53, 1
50189.50, 69.141113, 310.439648, 203.5045, -0.0433783, 0.0084192, 472.26, 645, 12, -149, 2
50189.50, 69.141783, 310.441168, 200.0212, 0.0094840, -0.0110266, 351.55, 1106, 8, -245, 3
50189.50, 69.140070, 310.437285, 201.2621, 0.0559478, 0.1300102, 735.06, 682, 0, 0, 0
50189.75, 69.140243, 310.438792, 204.5574, 0.0236698, 0.0056585, 548.93, 1199, 12, -53, 1
50189.75, 69.140913, 310.440323, 204.5898, -0.0469633, -0.0048176, 482.50, 638, 19, -149, 2
50189.75, 69.141583, 310.441854, 201.1125, -0.0519930, 0.0125167, 394.04, 1114, 5, -245, 3
50189.75, 69.139877, 310.437954, 202.9797, 0.0286010, 0.0353837, 608.78, 694, 0, 0, 0
50190.00, 69.140045, 310.439456, 204.9202, 0.0302371, -0.0134631, 508.31, 1193, 18, -52, 1
50190.00, 69.140713, 310.440996, 203.9898, -0.0193323, -0.0342702, 485.98, 644, 17, -148, 2
50190.00, 69.141381, 310.442535, 202.6156, -0.0483797, 0.0149679, 421.94, 1122, 5, -244, 3
50190.00, 69.139683, 310.438622, 202.7227, 0.1260242, 0.0019026, 480.28, 697, 8, 0, 0
50190.25, 69.139848, 310.440123, 204.2204, -0.0020274, 0.0056631, 531.69, 1190, 20, -52, 1
50190.25, 69.140514, 310.441670, 203.9286, 0.0030611, -0.0488481, 461.76, 643, 21, -148, 2
50190.25, 69.141179, 310.443217, 203.1109, -0.0317427, 0.0225295, 459.46, 1122, 3, -244, 3
50190.25, 69.139488, 310.439287, 203.7376, 0.0017197, 0.0182048, 618.10, 696, 12, 0, 0
50190.50, 69.139647, 310.440782, 204.2975, -0.0196254, 0.0281753, 530.43, 1151, 44, -51, 1
50190.50, 69.140307, 310.442326, 203.2692, -0.0058137, -0.0267407, 434.10, 649, 12, -147, 2
50190.50, 69.140967, 310.443870, 204.9225, -0.0113941, 0.0057440, 433.53, 1114, 6, -242, 3
50190.50, 69.139292, 310.439950, 204.7584, -0.0746362, 0.0132047, 588.32, 668, 37, 0, 0
50190.75, 69.139453, 310.441456, 204.6294, -0.0118088, -0.0063030, 553.08, 1153, 41, -52, 1
50190.75, 69.140118, 310.443023, 201.9281, -0.0160498, -0.0237517, 339.40, 655, 11, -149, 2
50190.75, 69.140782, 310.444590, 204.1629, 0.0204205, -0.0106188, 438.60, 1102, 4, -245, 3
50190.75, 69.139095, 310.440611, 206.5438, -0.0972471, -0.0543022, 600.25, 661, 35, 0, 0
50191.00, 69.139255, 310.442121, 205.2191, -0.0445096, -0.0139188, 498.78, 1127, 51, -52, 1
50191.00, 69.139918, 310.443695, 202.5417, -0.0161123, -0.0032087, 363.65, 668, 2, -149, 2
50191.00, 69.140580, 310.445269, 204.3736, -0.0028102, 0.0010553, 476.66, 1089, 1, -245, 3
50191.00, 69.138897, 310.441271, 208.6754, -0.0850615, -0.0723449, 513.19, 639, 47, 0, 0
50191.25, 69.139055, 310.442781, 204.9527, -0.0081251, -0.0156210, 561.27, 1129, 33, -52, 1
50191.25, 69.139715, 310.444362, 201.8584, 0.0058328, -0.0150852, 390.55, 661, 5, -149, 2
50191.25, 69.140376, 310.445943, 204.8392, 0.0069668, 0.0172398, 555.90, 1070, 0, -245, 3
50191.25, 69.138698, 310.441928, 205.4655, 0.0043165, -0.0034304, 551.65, 649, 28, 0, 0
50191.50, 69.138853, 310.443438, 204.9123, -0.0012132, -0.0145018, 546.57, 1150, 7, -52, 1
50191.50, 69.139511, 310.445027, 202.0767, -0.0244669, 0.0016870, 376.01, 650, 7, -148, 2
50191.50, 69.140169, 310.446616, 204.5595, -0.0004465, 0.0505057, 573.55, 1072, 0, -245, 3
50191.50, 69.138498, 310.442583, 204.8757, 0.0273031, -0.0014420, 513.39, 671, 3, 0, 0
50191.75, 69.138650, 310.444094, 205.0174, -0.0043330, -0.0195296, 515.46, 1156, 9, -52, 1
50191.75, 69.139302, 310.445681, 202.9273, -0.0086551, 0.0096999, 388.51, 630, 2, -148, 2
50191.75, 69.139954, 310.447269, 205.2082, 0.0336253, -0.0023725, 568.17, 1073, 0, -244, 3
50191.75, 69.138298, 310.443236, 204.9312, 0.0397387, 0.0248913, 497.23, 673, 4, 0, 0
50192.00, 69.138433, 310.444714, 204.4671, -0.0312579, 0.0065256, 480.78, 1151, 13, -50, 1
50192.00, 69.139089, 310.446326, 203.3101, -0.0164826, 0.0589345, 356.29, 639, 7, -147, 2
50192.00, 69.139746, 310.447937, 205.1499, 0.0193577, 0.0123990, 563.46, 1073, 0, -244, 3
50192.00, 69.138096, 310.443886, 204.6207, 0.0005980, 0.0455129, 463.70, 681, 10, 0, 0
50192.25, 69.138205, 310.445306, 205.1224, -0.0130793, -0.0133463, 381.80, 1134, 30, -46, 1
50192.25, 69.138869, 310.446949, 204.4574, 0.0015700, 0.0073262, 390.73, 644, 6, -145, 2
50192.25, 69.139532, 310.448593, 205.7435, -0.0150021, 0.0192366, 522.58, 1068, 0, -243, 3
50192.25, 69.137893, 310.444535, 204.9368, 0.0493726, 0.0450379, 372.78, 682, 28, 0, 0
50192.50, 69.137963, 310.445864, 204.8614, 0.0034713, -0.0205592, 418.39, 1141, 26, -41, 1
50192.50, 69.138639, 310.447551, 205.5447, -0.0073947, 0.0298674, 422.72, 658, 10, -141, 2
50192.50, 69.139315, 310.449239, 206.4743, -0.0346227, 0.0354089, 488.63, 1045, 10, -242, 3
50192.50, 69.137689, 310.445181, 204.8497, 0.0578307, 0.0092602, 402.57, 731, 18, 0, 0
50192.75, 69.137712, 310.446396, 205.7169, -0.0010812, 0.0130858, 405.99, 1122, 37, -34, 1
50192.75, 69.138401, 310.448130, 206.1825, -0.0180321, 0.0135089, 428.86, 684, 11, -137, 2
50192.75, 69.139090, 310.449863, 207.8543, -0.0014921, 0.0358251, 484.43, 1036, 9, -240, 3
50192.75, 69.137485, 310.445825, 205.3656, 0.0226945, 0.0221331, 411.05, 768, 23, 0, 0
50193.00, 69.137457, 310.446917, 205.0372, 0.0146967, 0.0105590, 451.86, 1130, 21, -27, 1
50193.00, 69.138157, 310.448691, 206.6883, -0.0330498, 0.0005634, 456.15, 698, 16, -131, 2
50193.00, 69.138856, 310.450465, 208.3119, 0.0030373, 0.0305939, 468.64, 1035, 11, -236, 3
50193.00, 69.137279, 310.446467, 204.6980, 0.0293881, 0.0113874, 413.66, 830, 11, 0, 0
50193.25, 69.137193, 310.447414, 205.8496, 0.0058469, 0.0404680, 440.51, 1115, 13, -18, 1
50193.25, 69.137889, 310.449192, 207.4327, -0.0081926, -0.0175458, 444.13, 699, 19, -123, 2
50193.25, 69.138585, 310.450969, 208.6583, 0.0073355, 0.0122774, 399.04, 1058, 11, -227, 3
50193.25, 69.137073, 310.447107, 205.3973, 0.0177417, 0.0511831, 400.81, 888, 9, 0, 0
50193.50, 69.136932, 310.447916, 207.2314, 0.0436737, 0.0663745, 344.44, 1081, 39, -10, 1
50193.50, 69.137626, 310.449698, 208.1152, -0.0414336, -0.0122225, 423.12, 711, 17, -115, 2
50193.50, 69.138319, 310.451479, 208.4159, 0.0171819, 0.0221095, 378.34, 1076, 6, -219, 3
50193.50, 69.136866, 310.447745, 206.4568, 0.0429107, 0.0590345, 345.48, 923, 16, 0, 0
50193.75, 69.136675, 310.448424, 207.1198, 0.0140185, 0.0717632, 352.09, 1084, 23, -3, 1
