# Filename: ILATM2_20110419_125318_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20110419_125318.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 110419_aa_l12_cfm_itrf05_10jun11_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
46435.75, 68.526442, 327.376882, 53.4243, 0.0028295, 0.0061758, 28.66, 525, 43, -104, 3
46435.75, 68.527155, 327.378538, 78.3516, 0.0269225, -0.3310514, 262.35, 316, 11, 0, 0
46436.00, 68.527761, 327.379152, 69.5974, -0.0745799, -0.3321332, 85.87, 526, 41, 68, 1
46436.00, 68.527174, 327.377792, 83.9406, 0.1884870, -0.1233600, 329.93, 336, 0, -18, 2
46436.00, 68.526587, 327.376432, 54.2098, 0.0400497, -0.0208640, 116.65, 494, 73, -104, 3
46436.00, 68.527297, 327.378079, 83.8680, 0.0975227, -0.2321931, 360.55, 314, 0, 0, 0
46436.25, 68.527922, 327.378731, 72.1200, -0.3086816, -0.3153192, 410.68, 561, 0, 70, 1
46436.25, 68.527329, 327.377363, 89.2992, 0.1989166, -0.1330203, 293.36, 358, 0, -16, 2
46436.25, 68.526737, 327.375994, 64.3596, 0.3639802, 0.1422532, 688.89, 570, 0, -102, 3
46436.25, 68.527440, 327.377619, 89.5245, 0.1241564, -0.1835896, 336.55, 326, 0, 0, 0
46436.50, 68.528085, 327.378314, 70.2956, -0.4507399, -0.2006845, 601.01, 561, 4, 73, 1
46436.50, 68.527492, 327.376950, 92.2560, -0.0493252, 0.0053389, 585.10, 383, 0, -13, 2
46436.50, 68.526900, 327.375586, 71.3190, 0.5264421, 0.2441183, 636.70, 571, 4, -99, 3
46436.50, 68.527583, 327.377158, 91.8564, -0.1060764, 0.0198650, 570.90, 348, 0, 0, 0
46436.75, 68.528242, 327.377885, 61.6099, -0.3901310, 0.0885966, 710.90, 554, 0, 75, 1
46436.75, 68.527653, 327.376532, 80.4121, -0.7792756, 0.6391786, 754.41, 379, 1, -10, 2
46436.75, 68.527064, 327.375179, 77.6009, 0.5554724, 0.3938583, 655.69, 586, 22, -96, 3
46436.75, 68.527725, 327.376697, 78.4665, -0.7844073, 0.7432949, 508.92, 331, 11, 0, 0
46437.00, 68.528390, 327.377434, 53.5739, 0.0007464, 0.0007243, 66.38, 496, 53, 76, 1
46437.00, 68.527806, 327.376095, 59.7644, -0.3380250, 0.3411467, 534.31, 328, 21, -9, 2
46437.00, 68.527867, 327.376234, 59.1855, -0.2985995, 0.3257017, 481.89, 310, 12, 0, 0
46437.25, 68.528534, 327.376976, 54.2673, 0.0130826, -0.0281184, 127.13, 537, 9, 76, 1
46437.25, 68.527955, 327.375648, 54.0891, -0.0034304, 0.0076685, 97.62, 325, 3, -8, 2
46437.25, 68.527375, 327.374319, 54.2555, 0.0233852, -0.0683983, 163.87, 630, 8, -92, 3
46437.25, 68.528009, 327.375772, 54.0272, -0.0040483, 0.0045839, 92.67, 304, 4, 0, 0
46437.50, 68.528677, 327.376515, 54.7170, -0.0111241, -0.0210607, 112.79, 529, 11, 76, 1
46437.50, 68.528101, 327.375195, 54.0605, 0.0121400, -0.0132618, 92.59, 308, 17, -7, 2
46437.50, 68.527524, 327.373874, 56.3980, 0.0385763, -0.1471205, 120.71, 620, 13, -91, 3
46437.50, 68.528151, 327.375309, 54.1496, 0.0150210, -0.0130576, 108.74, 305, 4, 0, 0
46437.75, 68.528810, 327.376031, 54.6614, -0.0010482, -0.0133780, 99.26, 527, 13, 75, 1
46437.75, 68.528227, 327.374697, 56.1498, -0.0226713, -0.1405479, 331.62, 330, 0, -9, 2
46437.75, 68.527645, 327.373362, 58.6639, -0.0366747, -0.0110393, 255.14, 611, 18, -94, 3
46437.75, 68.528293, 327.374847, 54.1697, -0.0048499, 0.0138657, 114.35, 278, 34, 0, 0
46438.00, 68.528940, 327.375543, 54.2691, -0.0025818, 0.0156580, 68.99, 524, 22, 73, 1
46438.00, 68.528353, 327.374197, 56.5323, -0.1669951, -0.0154441, 302.51, 341, 0, -12, 2
46438.00, 68.527766, 327.372850, 57.6734, -0.0680023, 0.1107976, 212.17, 614, 5, -97, 3
46438.00, 68.528435, 327.374384, 54.2985, -0.0135732, -0.0195291, 114.57, 282, 30, 0, 0
46438.25, 68.529068, 327.375049, 53.8398, -0.0018323, 0.0185206, 51.18, 521, 10, 71, 1
46438.25, 68.528479, 327.373695, 54.4269, -0.0434047, 0.0036674, 82.33, 318, 21, -14, 2
46438.25, 68.527890, 327.372342, 55.2616, -0.0127798, 0.0424067, 87.71, 591, 28, -100, 3
46438.25, 68.528577, 327.373922, 53.9949, -0.0171349, 0.0006469, 64.52, 300, 16, 0, 0
46438.50, 68.529186, 327.374532, 53.5876, 0.0064780, 0.0076377, 42.87, 508, 25, 68, 1
46438.50, 68.528591, 327.373164, 53.9626, -0.0114691, 0.0021245, 32.64, 334, 9, -19, 2
46438.50, 68.527996, 327.371796, 54.3685, 0.0008410, 0.0043577, 66.77, 569, 34, -105, 3
46438.50, 68.528720, 327.373459, 53.7764, -0.0079286, -0.0018277, 39.78, 309, 9, 0, 0
46438.75, 68.529308, 327.374023, 53.9000, 0.0269059, -0.0025286, 86.08, 519, 8, 65, 1
46438.75, 68.528714, 327.372656, 53.9048, -0.0004638, -0.0022330, 43.86, 315, 21, -22, 2
46438.75, 68.528119, 327.371288, 55.1910, 0.0284870, -0.1074711, 168.33, 592, 0, -108, 3
46438.75, 68.528862, 327.372997, 53.8377, 0.0044218, -0.0019048, 59.33, 303, 11, 0, 0
46439.00, 68.529417, 327.373483, 58.4084, 0.2727060, -0.3216025, 646.89, 527, 0, 60, 1
46439.00, 68.528824, 327.372119, 54.2061, 0.0106997, -0.0045563, 76.04, 314, 15, -26, 2
46439.00, 68.528230, 327.370756, 56.6416, -0.0529715, -0.1024990, 184.34, 568, 2, -112, 3
46439.00, 68.529004, 327.372535, 54.1991, 0.0114561, -0.0114974, 95.49, 279, 29, 0, 0
46439.25, 68.529531, 327.372952, 71.0611, 0.4347165, -0.5385456, 581.45, 546, 0, 56, 1
46439.25, 68.528945, 327.371608, 54.2733, 0.0026408, 0.0101521, 80.92, 274, 41, -29, 2
46439.25, 68.528359, 327.370264, 56.6922, -0.1167410, -0.0667249, 229.17, 559, 0, -114, 3
46439.25, 68.529147, 327.372072, 61.9913, 0.4970947, -0.1197860, 655.35, 307, 0, 0, 0
46439.50, 68.529610, 327.372343, 80.4785, -0.0206497, -0.0573159, 149.93, 577, 5, 47, 1
46439.50, 68.529044, 327.371048, 59.2879, 0.3771493, -0.0134230, 679.06, 306, 0, -36, 2
46439.50, 68.528478, 327.369752, 55.8592, -0.1520476, -0.0240910, 327.77, 542, 0, -118, 3
46439.50, 68.529289, 327.371608, 71.1582, 0.5471627, 0.0233587, 570.64, 319, 0, 0, 0
46439.75, 68.529760, 327.371895, 80.7447, -0.1086820, -0.0280905, 123.36, 584, 2, 48, 1
46439.75, 68.529190, 327.370595, 65.3930, 0.4660995, 0.1421681, 503.69, 306, 0, -35, 2
46439.75, 68.528620, 327.369295, 53.9172, -0.0144667, -0.0057662, 93.09, 478, 65, -117, 3
46439.75, 68.529431, 327.371144, 77.6142, 0.3125963, 0.0842312, 541.65, 324, 0, 0, 0
46440.00, 68.529918, 327.371463, 79.5356, -0.0641327, -0.0413834, 176.81, 574, 0, 50, 1
46440.00, 68.529340, 327.370153, 69.0757, 0.3347762, 0.2069967, 263.56, 315, 5, -34, 2
46440.00, 68.528763, 327.368843, 53.8006, -0.0097973, -0.0029637, 52.48, 528, 11, -117, 3
46440.00, 68.529573, 327.370680, 78.9702, 0.0625382, 0.1713813, 216.91, 326, 6, 0, 0
46440.25, 68.530082, 327.371046, 79.6074, 0.0701606, -0.0723427, 172.42, 551, 5, 53, 1
46440.25, 68.529506, 327.369744, 70.0799, 0.2101659, 0.2581912, 71.88, 329, 6, -30, 2
46440.25, 68.528930, 327.368442, 53.7544, -0.0039375, 0.0037137, 44.36, 497, 58, -113, 3
46440.25, 68.529714, 327.370214, 77.2052, 0.0993988, 0.1449279, 232.53, 336, 0, 0, 0
46440.50, 68.530246, 327.370629, 81.0335, 0.0792090, -0.0048955, 125.35, 544, 5, 56, 1
46440.50, 68.529675, 327.369342, 69.7783, 0.1902956, 0.2389623, 109.75, 324, 12, -26, 2
46440.50, 68.529104, 327.368056, 54.9384, 0.0387442, 0.0392067, 110.46, 574, 4, -108, 3
46440.50, 68.529855, 327.369747, 75.9174, 0.1098336, 0.1669726, 221.20, 333, 0, 0, 0
46440.75, 68.530396, 327.370180, 82.3002, 0.1203485, 0.0033036, 206.33, 559, 1, 58, 1
46440.75, 68.529833, 327.368913, 69.4912, 0.2040245, 0.1673155, 95.07, 321, 15, -24, 2
46440.75, 68.529269, 327.367645, 54.0726, 0.0154791, 0.0130671, 39.81, 521, 66, -105, 3
46440.75, 68.529996, 327.369280, 75.0254, 0.1745924, 0.1270572, 163.83, 326, 8, 0, 0
46441.00, 68.530578, 327.369803, 83.3966, 0.1516366, 0.0978817, 283.75, 529, 22, 63, 1
46441.00, 68.530010, 327.368526, 70.9093, 0.2002570, 0.1474393, 80.60, 315, 20, -18, 2
46441.00, 68.529441, 327.367250, 54.1067, 0.0118960, 0.0086098, 37.35, 560, 58, -100, 3
46441.00, 68.530137, 327.368812, 74.4964, 0.1236459, 0.1604872, 196.01, 331, 2, 0, 0
46441.25, 68.530738, 327.369380, 77.4171, -0.4787784, 0.3706484, 895.79, 544, 0, 66, 1
46441.25, 68.530170, 327.368101, 71.2765, 0.1308103, 0.1005302, 189.19, 338, 4, -16, 2
46441.25, 68.529601, 327.366822, 53.8813, -0.0051387, 0.0140921, 52.25, 565, 75, -97, 3
46441.25, 68.530278, 327.368344, 73.4364, 0.0999871, 0.1128746, 168.86, 332, 4, 0, 0
46441.50, 68.530874, 327.368904, 64.9452, -0.4842887, 0.2127913, 688.79, 557, 0, 66, 1
46441.50, 68.530297, 327.367601, 72.8399, 0.1786704, -0.0387206, 159.47, 321, 20, -18, 2
46441.50, 68.529720, 327.366297, 53.4569, -0.0034110, 0.0117133, 31.52, 588, 59, -101, 3
46441.50, 68.530419, 327.367877, 74.7873, 0.1757080, -0.0163910, 112.97, 297, 37, 0, 0
46441.75, 68.530999, 327.368405, 54.9889, 0.0401866, -0.0134165, 111.99, 536, 33, 63, 1
46441.75, 68.530417, 327.367084, 65.3438, -0.2753232, 0.4242904, 614.91, 354, 0, -21, 2
46441.75, 68.529835, 327.365763, 53.3479, 0.0069351, -0.0003089, 26.77, 614, 35, -105, 3
46441.75, 68.530561, 327.367410, 65.4152, -0.4425091, 0.3288175, 586.40, 337, 0, 0, 0
46442.00, 68.531122, 327.367899, 55.8503, 0.0720155, -0.0105134, 166.19, 573, 0, 61, 1
46442.00, 68.530537, 327.366566, 55.0332, 0.0181244, 0.0096134, 78.71, 313, 44, -24, 2
46442.00, 68.529952, 327.365234, 53.4801, 0.0024740, -0.0088601, 38.00, 621, 20, -109, 3
46442.00, 68.530703, 327.366943, 55.2916, 0.0028515, -0.0020349, 71.45, 302, 33, 0, 0
46442.25, 68.531226, 327.367348, 56.2913, 0.0034148, 0.0412940, 179.39, 579, 1, 55, 1
46442.25, 68.530645, 327.366021, 54.5915, -0.0008749, 0.0328678, 69.79, 335, 11, -29, 2
46442.25, 68.530065, 327.364694, 53.4982, -0.0083512, 0.0016014, 32.50, 591, 32, -113, 3
46442.25, 68.530845, 327.366478, 55.2888, 0.0223584, 0.0208325, 90.75, 317, 12, 0, 0
46442.50, 68.531347, 327.366838, 56.1479, -0.0373643, 0.0070792, 125.69, 580, 8, 52, 1
46442.50, 68.530767, 327.365506, 54.1378, 0.0083999, 0.0087458, 63.38, 314, 23, -32, 2
46442.50, 68.530186, 327.364175, 53.4309, -0.0037207, 0.0030589, 24.51, 560, 56, -116, 3
46442.50, 68.530988, 327.366013, 55.5431, 0.0421601, 0.0272048, 134.81, 316, 11, 0, 0
46442.75, 68.531471, 327.366332, 55.7394, -0.0018213, -0.0123706, 144.61, 566, 9, 50, 1
46442.75, 68.530896, 327.365011, 53.9965, -0.0028079, 0.0054974, 54.61, 324, 15, -34, 2
46442.75, 68.530321, 327.363689, 53.6967, 0.0064762, -0.0116373, 70.01, 562, 39, -118, 3
46442.75, 68.531130, 327.365549, 55.1089, -0.0029529, 0.0521058, 128.64, 320, 12, 0, 0
46443.00, 68.531592, 327.365818, 55.2002, 0.0265358, 0.0390571, 156.38, 567, 1, 46, 1
46443.00, 68.531025, 327.364514, 53.8113, -0.0097826, 0.0023463, 31.08, 317, 7, -36, 2
46443.00, 68.530459, 327.363210, 55.0082, 0.0224853, -0.1180132, 148.68, 595, 2, -118, 3
46443.00, 68.531273, 327.365084, 53.8737, -0.0130189, 0.0176656, 48.03, 304, 28, 0, 0
46443.25, 68.531720, 327.365318, 54.4726, 0.0053381, 0.0633090, 136.44, 562, 0, 44, 1
46443.25, 68.531159, 327.364028, 53.6012, -0.0049851, 0.0032311, 19.69, 295, 26, -37, 2
46443.25, 68.530598, 327.362739, 57.1341, -0.0116206, -0.1115665, 214.79, 569, 18, -119, 3
46443.25, 68.531416, 327.364620, 53.5472, -0.0028051, -0.0010014, 22.09, 307, 22, 0, 0
46443.50, 68.531862, 327.364849, 53.9278, 0.0059301, 0.0150049, 55.68, 535, 13, 44, 1
46443.50, 68.531299, 327.363558, 53.5422, -0.0004536, -0.0008466, 18.68, 296, 19, -38, 2
46443.50, 68.530737, 327.362267, 60.2263, 0.0323016, -0.0372793, 350.67, 586, 0, -119, 3
46443.50, 68.531559, 327.364155, 53.4995, -0.0030621, -0.0001590, 15.34, 303, 23, 0, 0
46443.75, 68.532003, 327.364379, 53.8086, 0.0159161, 0.0030532, 44.44, 517, 15, 44, 1
46443.75, 68.531436, 327.363079, 53.6035, -0.0017038, -0.0048901, 19.13, 298, 22, -39, 2
46443.75, 68.530868, 327.361780, 59.2918, -0.0880477, 0.1708099, 272.39, 575, 12, -121, 3
46443.75, 68.531702, 327.363690, 53.4540, -0.0042041, -0.0011655, 10.88, 309, 13, 0, 0
46444.00, 68.532141, 327.363903, 53.9378, 0.0169034, 0.0032640, 45.58, 516, 11, 43, 1
46444.00, 68.531573, 327.362601, 53.5917, -0.0082656, 0.0001207, 17.51, 306, 19, -40, 2
46444.00, 68.531004, 327.361300, 54.7664, -0.0521354, 0.0565202, 135.31, 540, 37, -122, 3
46444.00, 68.531845, 327.363225, 53.4305, -0.0028492, -0.0011925, 14.39, 295, 25, 0, 0
46444.25, 68.532277, 327.363422, 53.9799, 0.0026727, 0.0090537, 53.94, 523, 11, 42, 1
46444.25, 68.531708, 327.362120, 53.5869, -0.0022051, -0.0065545, 21.53, 298, 19, -41, 2
46444.25, 68.531138, 327.360817, 53.8654, -0.0025903, 0.0065535, 32.34, 560, 11, -123, 3
46444.25, 68.531988, 327.362760, 53.6239, 0.0089564, -0.0002857, 42.73, 311, 10, 0, 0
46444.50, 68.532413, 327.362940, 54.0618, 0.0054694, -0.0007733, 63.95, 473, 58, 41, 1
46444.50, 68.531842, 327.361637, 53.8004, -0.0042616, -0.0083654, 39.36, 290, 19, -42, 2
46444.50, 68.531271, 327.360335, 53.7780, -0.0002874, 0.0136393, 37.88, 537, 33, -124, 3
46444.50, 68.532130, 327.362295, 53.8053, 0.0116597, 0.0035654, 50.40, 316, 2, 0, 0
46444.75, 68.532546, 327.362453, 58.9963, 0.3952344, -0.0658598, 605.81, 532, 0, 40, 1
46444.75, 68.531975, 327.361150, 53.9227, -0.0048099, -0.0052554, 48.07, 298, 17, -43, 2
46444.75, 68.531403, 327.359848, 53.7752, 0.0101087, 0.0049441, 50.75, 540, 23, -126, 3
46444.75, 68.532272, 327.361829, 54.0497, 0.0216356, -0.0037165, 43.72, 312, 3, 0, 0
46445.00, 68.532659, 327.361919, 62.5208, 0.3276295, 0.1060834, 418.79, 545, 0, 35, 1
46445.00, 68.532094, 327.360633, 54.1801, 0.0173598, -0.0136727, 54.98, 292, 20, -46, 2
46445.00, 68.531529, 327.359346, 53.8035, 0.0087031, -0.0034716, 47.74, 533, 32, -128, 3
46445.00, 68.532414, 327.361363, 54.6144, 0.0166762, -0.0161340, 80.75, 300, 28, 0, 0
46445.25, 68.532792, 327.361434, 65.3997, 0.2309398, 0.1121314, 370.84, 547, 0, 34, 1
46445.25, 68.532224, 327.360139, 54.6047, 0.0121802, 0.0055607, 89.27, 322, 1, -48, 2
46445.25, 68.531656, 327.358844, 53.9234, 0.0019732, 0.0054564, 52.02, 512, 49, -130, 3
46445.25, 68.532557, 327.360897, 58.3698, 0.2213822, 0.0235953, 441.59, 339, 0, 0, 0
46445.50, 68.532923, 327.360943, 63.2192, 0.0233669, 0.3172616, 382.64, 547, 2, 32, 1
46445.50, 68.532351, 327.359638, 54.4793, 0.0104566, -0.0036349, 64.60, 311, 10, -50, 2
46445.50, 68.531780, 327.358333, 53.5865, -0.0045192, 0.0097518, 23.75, 497, 63, -133, 3
46445.50, 68.532699, 327.360432, 57.7283, 0.0165394, 0.2231203, 450.07, 338, 0, 0, 0
46445.75, 68.533053, 327.360452, 57.3747, -0.1049142, 0.3024399, 428.11, 556, 0, 31, 1
46445.75, 68.532481, 327.359143, 54.6248, 0.0040241, -0.0040549, 49.91, 308, 8, -52, 2
46445.75, 68.531910, 327.357834, 53.6028, 0.0123377, -0.0030330, 40.36, 543, 27, -135, 3
46445.75, 68.532841, 327.359967, 54.3537, 0.0067819, -0.0189927, 70.99, 311, 30, 0, 0
46446.00, 68.533191, 327.359979, 54.5789, 0.0046900, -0.0066050, 51.56, 538, 12, 30, 1
46446.00, 68.532612, 327.358647, 54.7570, -0.0105942, -0.0080267, 49.50, 329, 1, -54, 2
46446.00, 68.532032, 327.357316, 54.3111, 0.0286956, -0.0323491, 67.07, 563, 2, -138, 3
46446.00, 68.532984, 327.359503, 54.5266, -0.0005336, 0.0075127, 38.85, 337, 2, 0, 0
46446.25, 68.533319, 327.359482, 54.4926, 0.0001617, 0.0073387, 41.84, 552, 8, 28, 1
46446.25, 68.532736, 327.358138, 54.8174, -0.0130892, -0.0132131, 49.52, 323, 4, -57, 2
46446.25, 68.532154, 327.356795, 54.9710, 0.0053996, -0.0039880, 65.75, 557, 9, -142, 3
46446.25, 68.533127, 327.359039, 54.3764, -0.0008967, 0.0033266, 40.42, 343, 8, 0, 0
46446.50, 68.533442, 327.358976, 54.5096, 0.0098010, -0.0064976, 44.55, 550, 14, 25, 1
46446.50, 68.532861, 327.357631, 55.0138, -0.0083655, -0.0173379, 68.43, 311, 8, -60, 2
46446.50, 68.532280, 327.356286, 55.0871, 0.0053484, 0.0123015, 61.58, 545, 20, -144, 3
46446.50, 68.533270, 327.358577, 54.4848, 0.0026368, -0.0070131, 52.33, 353, 5, 0, 0
46446.75, 68.533565, 327.358470, 54.5692, -0.0009858, 0.0037556, 56.23, 559, 10, 22, 1
46446.75, 68.532989, 327.357129, 55.4794, 0.0025056, -0.0189128, 118.52, 317, 0, -62, 2
46446.75, 68.532413, 327.355788, 54.9003, 0.0028492, 0.0143434, 54.89, 548, 15, -146, 3
46446.75, 68.533413, 327.358116, 54.5618, -0.0035127, 0.0012756, 59.47, 354, 7, 0, 0
46447.00, 68.533693, 327.357974, 54.4538, -0.0033862, 0.0072596, 75.36, 553, 26, 20, 1
46447.00, 68.533123, 327.356641, 55.0157, -0.0324537, 0.0271160, 98.44, 311, 6, -64, 2
46447.00, 68.532552, 327.355307, 54.9520, 0.0155470, -0.0037469, 60.54, 542, 12, -147, 3
46447.00, 68.533557, 327.357656, 54.4585, -0.0019195, 0.0046375, 75.02, 345, 24, 0, 0
46447.25, 68.533839, 327.357523, 54.4594, -0.0334785, 0.0083536, 91.63, 568, 12, 20, 1
46447.25, 68.533269, 327.356184, 54.1852, -0.0170742, 0.0031082, 45.72, 304, 14, -63, 2
46447.25, 68.532699, 327.354844, 55.0602, 0.0040205, 0.0074575, 79.47, 552, 7, -147, 3
46447.25, 68.533701, 327.357198, 54.5686, -0.0093415, 0.0023038, 103.36, 363, 10, 0, 0
46447.50, 68.533998, 327.357101, 53.8950, -0.0145217, -0.0124244, 61.04, 542, 32, 22, 1
46447.50, 68.533425, 327.355749, 53.8746, -0.0060901, 0.0072194, 44.25, 309, 18, -62, 2
46447.50, 68.532852, 327.354396, 54.8233, -0.0031749, -0.0007081, 78.72, 537, 26, -146, 3
46447.50, 68.533845, 327.356741, 54.2806, -0.0117915, 0.0089032, 88.10, 356, 16, 0, 0
46447.75, 68.534163, 327.356696, 53.7910, 0.0126845, -0.0176242, 44.49, 529, 45, 26, 1
46447.75, 68.533586, 327.355329, 53.8743, 0.0037187, -0.0086640, 59.14, 336, 2, -59, 2
46447.75, 68.533009, 327.353963, 54.7647, -0.0173040, -0.0127071, 106.73, 563, 6, -144, 3
46447.75, 68.533989, 327.356284, 53.8988, 0.0030663, 0.0065492, 53.98, 337, 31, 0, 0
46448.00, 68.534331, 327.356297, 54.2668, 0.0174088, -0.0089035, 61.76, 556, 7, 29, 1
46448.00, 68.533756, 327.354930, 54.1559, 0.0058765, -0.0186741, 58.10, 331, 5, -56, 2
46448.00, 68.533180, 327.353563, 54.5279, -0.0111856, 0.0015426, 80.32, 563, 19, -141, 3
46448.00, 68.534134, 327.355829, 54.0229, 0.0153181, -0.0006099, 49.97, 352, 6, 0, 0
46448.25, 68.534497, 327.355896, 54.4821, -0.0005942, 0.0098321, 71.30, 552, 5, 32, 1
46448.25, 68.533921, 327.354523, 54.2509, -0.0047671, -0.0012429, 48.79, 325, 5, -53, 2
46448.25, 68.533345, 327.353150, 54.3602, -0.0046391, 0.0163929, 54.89, 586, 8, -138, 3
46448.25, 68.534279, 327.355375, 54.2364, 0.0051295, 0.0022380, 50.52, 340, 5, 0, 0
46448.50, 68.534661, 327.355490, 54.4200, 0.0151959, -0.0009013, 63.63, 541, 13, 35, 1
46448.50, 68.534084, 327.354112, 54.0623, -0.0052881, 0.0088064, 41.97, 321, 8, -50, 2
46448.50, 68.533508, 327.352733, 54.1934, 0.0053095, 0.0113514, 42.03, 600, 5, -135, 3
46448.50, 68.534424, 327.354922, 54.1692, -0.0009905, 0.0074538, 39.28, 329, 6, 0, 0
46448.75, 68.534820, 327.355071, 54.2393, -0.0065331, 0.0233080, 61.66, 526, 28, 37, 1
46448.75, 68.534247, 327.353700, 54.0824, 0.0006749, -0.0041545, 70.60, 296, 31, -48, 2
46448.75, 68.533675, 327.352329, 54.0858, 0.0031774, 0.0124592, 45.52, 579, 32, -132, 3
46448.75, 68.534568, 327.354470, 53.9339, -0.0039972, 0.0139382, 34.63, 320, 10, 0, 0
46449.00, 68.534974, 327.354644, 53.8809, -0.0071319, 0.0061097, 54.88, 520, 29, 39, 1
46449.00, 68.534407, 327.353282, 54.6296, -0.0151831, -0.0059431, 131.91, 328, 8, -45, 2
46449.00, 68.533839, 327.351919, 53.9526, 0.0058907, 0.0029789, 37.15, 579, 41, -129, 3
46449.00, 68.534713, 327.354018, 53.9390, 0.0087465, -0.0005157, 60.34, 324, 9, 0, 0
46449.25, 68.535122, 327.354200, 53.9806, 0.0130326, -0.0117863, 76.09, 516, 42, 39, 1
46449.25, 68.534557, 327.352843, 54.4530, -0.0093091, 0.0048764, 107.43, 331, 4, -45, 2
46449.25, 68.533992, 327.351486, 53.9701, 0.0036743, 0.0007143, 34.74, 610, 6, -128, 3
46449.25, 68.534858, 327.353567, 54.1434, 0.0042620, 0.0002847, 84.63, 322, 12, 0, 0
46449.50, 68.535267, 327.353753, 56.0331, 0.2283016, -0.0536854, 338.37, 559, 0, 39, 1
46449.50, 68.534705, 327.352398, 54.2963, -0.0009531, -0.0109934, 77.86, 319, 18, -44, 2
46449.50, 68.534142, 327.351044, 54.2027, 0.0129027, -0.0157737, 43.81, 593, 16, -128, 3
46449.50, 68.535003, 327.353117, 53.9642, -0.0153962, 0.0108407, 68.60, 322, 13, 0, 0
46449.75, 68.535402, 327.353280, 58.7885, 0.2676125, 0.0552747, 311.68, 562, 0, 38, 1
46449.75, 68.534842, 327.351928, 54.5317, -0.0023381, -0.0148854, 79.42, 318, 12, -45, 2
46449.75, 68.534282, 327.350576, 54.4648, -0.0001276, 0.0016484, 55.36, 592, 10, -129, 3
46449.75, 68.535148, 327.352668, 53.8131, -0.0053146, -0.0110754, 54.24, 302, 28, 0, 0
46450.00, 68.535544, 327.352824, 60.8065, 0.1633300, 0.1390755, 272.94, 565, 0, 37, 1
46450.00, 68.534983, 327.351468, 54.4806, -0.0134224, -0.0063260, 67.30, 309, 13, -46, 2
46450.00, 68.534422, 327.350111, 54.4095, 0.0010959, 0.0094864, 53.48, 573, 20, -129, 3
46450.00, 68.535294, 327.352219, 55.1716, 0.0841303, -0.0139591, 242.12, 327, 0, 0, 0
46450.25, 68.535686, 327.352371, 61.9058, 0.1179452, 0.0753140, 250.29, 562, 0, 37, 1
46450.25, 68.535124, 327.351008, 54.2855, -0.0112125, -0.0016998, 52.10, 313, 12, -47, 2
46450.25, 68.534562, 327.349645, 54.4833, 0.0106617, 0.0003351, 65.34, 575, 22, -130, 3
46450.25, 68.535439, 327.351772, 56.8537, 0.1672277, 0.0297542, 251.99, 330, 0, 0, 0
46450.50, 68.535829, 327.351920, 63.4213, 0.0387451, 0.0194933, 295.54, 560, 0, 36, 1
46450.50, 68.535264, 327.350548, 54.1869, -0.0031123, -0.0017007, 48.35, 306, 13, -48, 2
46450.50, 68.534699, 327.349176, 54.7111, 0.0181310, -0.0257673, 65.22, 552, 38, -132, 3
46450.50, 68.535584, 327.351325, 59.0129, 0.2199103, 0.0567804, 248.03, 331, 0, 0, 0
46450.75, 68.535970, 327.351464, 64.2318, -0.1794773, 0.0553497, 93.39, 514, 45, 36, 1
46450.75, 68.535403, 327.350084, 54.4150, 0.0146615, -0.0028121, 63.37, 323, 4, -49, 2
46450.75, 68.534835, 327.348703, 55.6736, 0.0199922, -0.0230826, 115.56, 572, 13, -133, 3
46450.75, 68.535729, 327.350878, 60.0491, 0.1269950, 0.1568218, 240.17, 331, 1, 0, 0
46451.00, 68.536111, 327.351010, 59.8424, -0.1752345, 0.0809392, 154.34, 529, 30, 35, 1
46451.00, 68.535543, 327.349624, 54.6832, 0.0219680, 0.0042041, 64.76, 323, 5, -49, 2
46451.00, 68.534974, 327.348237, 55.6134, -0.0286152, 0.0199688, 122.38, 575, 15, -134, 3
46451.00, 68.535875, 327.350433, 58.3340, 0.0048545, 0.1679507, 234.12, 333, 2, 0, 0
46451.25, 68.536251, 327.350553, 55.7735, 0.0026616, -0.0098999, 68.99, 500, 54, 34, 1
46451.25, 68.535682, 327.349162, 54.7619, 0.0107791, 0.0150306, 59.44, 315, 8, -50, 2
46451.25, 68.535112, 327.347770, 54.8435, -0.0263429, -0.0031368, 96.83, 568, 21, -135, 3
46451.25, 68.536020, 327.349989, 56.1784, -0.0043386, 0.0533267, 144.56, 324, 12, 0, 0
46451.50, 68.536387, 327.350089, 55.4333, -0.0178817, 0.0120084, 78.19, 553, 1, 33, 1
46451.50, 68.535815, 327.348688, 55.5748, 0.0759644, -0.0118049, 127.87, 319, 5, -52, 2
46451.50, 68.535244, 327.347287, 54.7220, -0.0103347, -0.0062922, 80.53, 570, 18, -138, 3
46451.50, 68.536165, 327.349545, 56.1526, -0.0074034, -0.0431422, 144.99, 334, 4, 0, 0
