# Filename: ILATM2_20110419_162016_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20110419_162016.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 110419_aa_l12_cfm_itrf05_10jun11_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
58855.00, 66.346435, 322.078945, 50.8902, 0.0242751, 0.0248592, 235.35, 324, 9, -50, 2
58855.00, 66.345677, 322.078745, 49.1509, -0.0004629, 0.0083533, 28.33, 528, 71, -134, 3
58855.00, 66.346879, 322.079062, 53.7995, 0.0011599, 0.1711961, 319.69, 349, 0, 0, 0
58855.25, 66.347213, 322.078504, 48.9086, -0.0021360, 0.0058347, 19.78, 512, 56, 34, 1
58855.25, 66.346454, 322.078302, 50.1024, -0.0298272, 0.0149691, 142.64, 326, 12, -51, 2
58855.25, 66.345696, 322.078100, 49.5059, 0.0174812, 0.0054247, 45.08, 543, 57, -135, 3
58855.25, 66.346907, 322.078422, 49.1018, -0.0089885, 0.0081641, 47.70, 301, 47, 0, 0
58855.50, 66.347229, 322.077863, 48.8305, -0.0015696, -0.0003618, 16.27, 536, 37, 33, 1
58855.50, 66.346470, 322.077659, 49.0644, -0.0049141, 0.0112334, 25.92, 291, 42, -52, 2
58855.50, 66.345711, 322.077455, 49.0166, 0.0020727, 0.0036263, 16.99, 547, 52, -137, 3
58855.50, 66.346934, 322.077783, 48.8495, -0.0006493, -0.0001641, 10.05, 312, 23, 0, 0
58855.75, 66.347249, 322.077222, 48.8132, -0.0022499, 0.0012365, 12.25, 528, 39, 32, 1
58855.75, 66.346490, 322.077017, 48.8557, -0.0004190, 0.0006742, 8.51, 317, 18, -53, 2
58855.75, 66.345732, 322.076811, 48.8949, -0.0010868, -0.0004932, 9.06, 572, 29, -138, 3
58855.75, 66.346962, 322.077144, 48.8432, -0.0004163, 0.0004970, 8.86, 332, 12, 0, 0
58856.00, 66.347266, 322.076581, 48.8052, -0.0010439, -0.0014460, 8.02, 533, 41, 31, 1
58856.00, 66.346508, 322.076374, 48.8511, -0.0004734, 0.0000000, 7.14, 314, 17, -54, 2
58856.00, 66.345750, 322.076168, 48.9195, -0.0010285, -0.0011291, 9.49, 576, 23, -139, 3
58856.00, 66.346990, 322.076505, 48.8287, -0.0007184, 0.0003031, 7.02, 331, 20, 0, 0
58856.25, 66.347287, 322.075940, 48.8139, -0.0009616, 0.0006500, 7.75, 540, 33, 30, 1
58856.25, 66.346529, 322.075732, 48.8611, -0.0001351, -0.0009041, 7.36, 307, 22, -55, 2
58856.25, 66.345771, 322.075524, 48.9340, -0.0008796, 0.0002096, 10.13, 570, 31, -139, 3
58856.25, 66.347018, 322.075866, 48.8377, -0.0012075, -0.0010645, 8.25, 324, 24, 0, 0
58856.50, 66.347307, 322.075300, 48.8105, -0.0020676, 0.0002592, 8.53, 518, 55, 29, 1
58856.50, 66.346549, 322.075090, 49.0333, -0.0019767, -0.0082825, 26.81, 297, 35, -56, 2
58856.50, 66.345791, 322.074880, 48.9372, -0.0007697, -0.0009350, 11.44, 558, 44, -140, 3
58856.50, 66.347046, 322.075228, 48.8886, -0.0027598, -0.0016569, 13.45, 299, 50, 0, 0
58856.75, 66.347330, 322.074660, 48.8042, -0.0017248, -0.0007226, 9.86, 524, 49, 29, 1
58856.75, 66.346574, 322.074449, 49.9331, 0.0074150, -0.0204771, 133.94, 327, 5, -56, 2
58856.75, 66.345818, 322.074237, 49.1401, 0.0013161, -0.0058319, 42.93, 533, 69, -141, 3
58856.75, 66.347075, 322.074589, 48.9851, -0.0069440, -0.0001898, 25.16, 307, 45, 0, 0
58857.00, 66.347350, 322.074020, 48.8040, -0.0011657, -0.0004212, 10.63, 533, 39, 28, 1
58857.00, 66.346593, 322.073806, 51.2466, 0.0405494, -0.0406516, 253.97, 333, 0, -57, 2
58857.00, 66.345836, 322.073592, 49.4970, -0.0207653, 0.0143537, 124.27, 584, 18, -142, 3
58857.00, 66.347104, 322.073950, 49.1947, -0.0188675, -0.0032159, 68.42, 319, 35, 0, 0
58857.25, 66.347373, 322.073381, 48.7762, -0.0020356, 0.0013166, 16.62, 553, 21, 27, 1
58857.25, 66.346616, 322.073165, 50.6359, 0.0222653, 0.0878748, 222.52, 329, 3, -58, 2
58857.25, 66.345859, 322.072949, 48.9569, -0.0006341, 0.0024842, 19.05, 537, 66, -143, 3
58857.25, 66.347133, 322.073312, 48.9023, -0.0044347, 0.0016576, 31.40, 311, 41, 0, 0
58857.50, 66.347397, 322.072741, 48.7387, -0.0012479, 0.0005774, 17.94, 547, 24, 26, 1
58857.50, 66.346640, 322.072523, 48.8314, -0.0030423, 0.0016707, 16.88, 296, 32, -59, 2
58857.50, 66.345883, 322.072305, 48.8688, -0.0020458, -0.0002209, 9.44, 573, 24, -143, 3
58857.50, 66.347162, 322.072674, 48.7623, -0.0020902, 0.0027712, 22.65, 334, 18, 0, 0
58857.75, 66.347419, 322.072102, 48.7590, -0.0016815, -0.0006285, 15.10, 539, 28, 25, 1
58857.75, 66.346660, 322.071881, 48.8048, -0.0004704, 0.0001973, 13.66, 305, 26, -60, 2
58857.75, 66.345902, 322.071660, 48.8872, -0.0026350, -0.0022825, 10.20, 571, 25, -144, 3
58857.75, 66.347192, 322.072036, 48.7762, -0.0009119, -0.0016633, 16.64, 335, 20, 0, 0
58858.00, 66.347442, 322.071463, 48.7750, -0.0022807, 0.0002795, 15.96, 554, 11, 25, 1
58858.00, 66.346682, 322.071239, 48.7935, -0.0010027, 0.0002209, 11.20, 302, 26, -60, 2
58858.00, 66.345922, 322.071015, 48.9442, -0.0028299, -0.0010822, 12.71, 539, 50, -146, 3
58858.00, 66.347222, 322.071398, 48.8006, 0.0006321, 0.0004269, 12.22, 330, 21, 0, 0
58858.25, 66.347463, 322.070823, 48.8092, -0.0012513, -0.0023674, 15.74, 545, 19, 24, 1
58858.25, 66.346703, 322.070596, 48.8173, -0.0006530, -0.0017018, 10.65, 305, 20, -61, 2
58858.25, 66.345943, 322.070370, 48.9564, -0.0019703, 0.0003831, 11.71, 525, 62, -147, 3
58858.25, 66.347253, 322.070760, 48.8249, 0.0010666, -0.0016383, 12.49, 333, 20, 0, 0
58858.50, 66.347483, 322.070182, 48.8638, 0.0000000, -0.0025440, 12.27, 521, 40, 22, 1
58858.50, 66.346724, 322.069954, 48.8660, -0.0001854, -0.0003936, 13.45, 304, 25, -63, 2
58858.50, 66.345966, 322.069726, 48.9319, -0.0021049, 0.0002723, 10.15, 537, 47, -148, 3
58858.50, 66.347283, 322.070122, 48.8538, 0.0001037, -0.0002736, 11.99, 334, 26, 0, 0
58858.75, 66.347505, 322.069543, 48.8853, 0.0006255, -0.0006338, 10.04, 518, 42, 21, 1
58858.75, 66.346746, 322.069312, 48.8748, -0.0003176, 0.0012346, 15.38, 308, 18, -64, 2
58858.75, 66.345987, 322.069081, 48.9351, -0.0018826, -0.0011859, 10.57, 537, 46, -149, 3
58858.75, 66.347314, 322.069485, 48.8643, 0.0001620, -0.0007609, 10.47, 331, 25, 0, 0
58859.00, 66.347529, 322.068904, 48.8663, 0.0000000, 0.0021027, 10.77, 521, 41, 21, 1
58859.00, 66.346771, 322.068670, 48.8597, -0.0008201, -0.0002464, 12.09, 307, 18, -64, 2
58859.00, 66.346012, 322.068437, 48.9679, -0.0014879, -0.0014785, 13.00, 525, 58, -149, 3
58859.00, 66.347346, 322.068847, 48.8617, 0.0002684, 0.0011841, 12.51, 332, 29, 0, 0
58859.25, 66.347552, 322.068265, 48.8664, 0.0008790, -0.0005110, 15.52, 503, 55, 20, 1
58859.25, 66.346794, 322.068028, 48.8568, -0.0012750, 0.0008615, 10.64, 296, 31, -65, 2
58859.25, 66.346037, 322.067792, 48.9777, -0.0013896, -0.0002839, 14.52, 523, 57, -150, 3
58859.25, 66.347377, 322.068210, 48.8544, 0.0010434, 0.0008776, 11.78, 334, 30, 0, 0
58859.50, 66.347575, 322.067625, 48.8782, 0.0004627, 0.0012126, 15.49, 513, 52, 19, 1
58859.50, 66.346818, 322.067386, 48.8249, -0.0009636, 0.0009979, 9.39, 294, 30, -66, 2
58859.50, 66.346061, 322.067147, 48.9533, -0.0020789, 0.0005799, 13.95, 531, 53, -151, 3
58859.50, 66.347410, 322.067573, 48.8509, 0.0010931, 0.0002797, 10.11, 340, 27, 0, 0
58859.75, 66.347603, 322.066987, 48.8279, -0.0004425, 0.0019648, 15.03, 543, 24, 18, 1
58859.75, 66.346845, 322.066745, 48.8185, -0.0013181, -0.0007863, 11.04, 309, 18, -67, 2
58859.75, 66.346088, 322.066503, 49.0065, -0.0010653, -0.0002453, 24.97, 530, 58, -152, 3
58859.75, 66.347442, 322.066936, 48.8220, -0.0010069, 0.0024951, 16.66, 353, 15, 0, 0
58860.00, 66.347630, 322.066349, 48.7748, 0.0004067, 0.0010709, 15.61, 553, 18, 17, 1
58860.00, 66.346872, 322.066104, 48.8462, -0.0032137, -0.0012670, 12.74, 308, 18, -68, 2
58860.00, 66.346115, 322.065859, 49.0052, 0.0000000, -0.0010084, 20.92, 531, 66, -152, 3
58860.00, 66.347475, 322.066299, 48.7628, -0.0022673, 0.0009650, 16.11, 359, 12, 0, 0
58860.25, 66.347657, 322.065712, 48.7519, 0.0007923, 0.0013745, 14.60, 560, 13, 17, 1
58860.25, 66.346899, 322.065463, 48.8600, -0.0037901, -0.0008318, 13.62, 313, 14, -68, 2
58860.25, 66.346140, 322.065214, 48.9778, -0.0008498, 0.0006658, 14.93, 558, 33, -153, 3
58860.25, 66.347509, 322.065663, 48.7383, -0.0014709, 0.0001044, 13.55, 358, 15, 0, 0
58860.50, 66.347684, 322.065073, 48.7326, 0.0003373, 0.0018796, 15.68, 566, 7, 16, 1
58860.50, 66.346925, 322.064821, 48.8146, -0.0031422, 0.0022324, 12.16, 309, 17, -69, 2
58860.50, 66.346167, 322.064569, 48.9451, -0.0009897, 0.0019222, 14.67, 553, 37, -154, 3
58860.50, 66.347542, 322.065026, 48.7215, -0.0008895, 0.0014490, 15.11, 369, 7, 0, 0
58860.75, 66.347711, 322.064436, 48.6868, 0.0009123, 0.0016010, 16.82, 559, 10, 15, 1
58860.75, 66.346954, 322.064180, 48.7501, -0.0016373, 0.0011742, 10.64, 306, 22, -70, 2
58860.75, 66.346196, 322.063925, 48.8970, -0.0018594, 0.0000000, 13.43, 545, 41, -155, 3
58860.75, 66.347577, 322.064390, 48.6698, -0.0003819, 0.0021617, 17.50, 368, 7, 0, 0
58861.00, 66.347741, 322.063799, 48.7237, 0.0008952, -0.0026302, 14.01, 555, 21, 15, 1
58861.00, 66.346984, 322.063541, 48.7256, -0.0018418, -0.0002362, 14.58, 309, 19, -70, 2
58861.00, 66.346228, 322.063283, 48.8684, -0.0023095, -0.0002062, 10.63, 555, 31, -155, 3
58861.00, 66.347611, 322.063755, 48.7050, 0.0004753, -0.0045825, 15.75, 366, 17, 0, 0
58861.25, 66.347773, 322.063162, 48.7845, 0.0000000, -0.0010852, 8.24, 531, 44, 14, 1
58861.25, 66.347018, 322.062902, 48.7202, -0.0011513, 0.0000000, 16.78, 306, 22, -71, 2
58861.25, 66.346263, 322.062642, 48.8928, -0.0019199, -0.0014513, 14.14, 525, 54, -155, 3
58861.25, 66.347646, 322.063119, 48.7747, 0.0002840, -0.0003293, 9.90, 355, 33, 0, 0
58861.50, 66.347812, 322.062529, 48.7897, 0.0006841, 0.0000000, 9.00, 525, 44, 15, 1
58861.50, 66.347056, 322.062265, 48.7209, 0.0013416, -0.0002940, 18.90, 310, 15, -70, 2
58861.50, 66.346301, 322.062002, 48.9093, -0.0023236, 0.0027565, 21.50, 527, 54, -155, 3
58861.50, 66.347682, 322.062484, 48.7785, 0.0004950, -0.0002826, 9.66, 351, 33, 0, 0
58861.75, 66.347849, 322.061895, 48.8392, 0.0020707, -0.0017165, 17.48, 517, 62, 15, 1
58861.75, 66.347094, 322.061628, 48.7590, 0.0035915, -0.0020349, 21.24, 316, 10, -70, 2
58861.75, 66.346339, 322.061362, 48.8406, -0.0019103, -0.0003467, 16.04, 538, 38, -155, 3
58861.75, 66.347718, 322.061849, 48.8001, -0.0001828, 0.0007146, 13.48, 352, 32, 0, 0
58862.00, 66.347900, 322.061266, 49.6801, 0.0288959, -0.0423947, 125.23, 569, 19, 16, 1
58862.00, 66.347141, 322.060994, 48.8089, 0.0038404, 0.0006800, 24.43, 293, 30, -69, 2
58862.00, 66.346382, 322.060722, 48.8230, -0.0034259, 0.0005704, 20.15, 545, 28, -154, 3
58862.00, 66.347754, 322.061214, 49.0114, 0.0008251, -0.0083427, 40.33, 339, 44, 0, 0
58862.25, 66.347973, 322.060646, 52.0824, -0.0589340, -0.0584768, 278.06, 589, 0, 20, 1
58862.25, 66.347202, 322.060366, 51.1221, 0.0887334, -0.0949320, 225.85, 317, 12, -66, 2
58862.25, 66.346430, 322.060086, 48.8056, -0.0052215, 0.0016294, 23.45, 520, 46, -153, 3
58862.25, 66.347791, 322.060579, 52.7086, -0.0457995, -0.1641471, 278.17, 373, 0, 0, 0
58862.50, 66.348061, 322.060030, 52.3301, -0.1220670, 0.0012738, 210.02, 580, 5, 26, 1
58862.50, 66.347276, 322.059743, 52.0353, 0.0716974, 0.1266313, 270.89, 338, 0, -62, 2
58862.50, 66.346490, 322.059456, 48.8030, -0.0026761, -0.0012436, 21.17, 526, 40, -150, 3
58862.50, 66.347828, 322.059945, 53.9724, -0.1161105, 0.0747867, 330.33, 367, 0, 0, 0
58862.75, 66.348156, 322.059418, 49.0242, -0.0033350, 0.0016765, 30.85, 513, 59, 33, 1
58862.75, 66.347363, 322.059126, 49.1618, 0.0011627, 0.0038243, 33.35, 313, 36, -56, 2
58862.75, 66.346571, 322.058834, 48.9883, 0.0009771, -0.0143118, 26.50, 568, 10, -146, 3
58862.75, 66.347866, 322.059311, 50.7888, -0.0542100, 0.1072586, 255.41, 358, 0, 0, 0
58863.00, 66.348243, 322.058804, 48.9782, -0.0051267, -0.0005554, 27.98, 534, 18, 38, 1
58863.00, 66.347455, 322.058511, 48.9163, 0.0004615, 0.0104733, 23.60, 337, 11, -50, 2
58863.00, 66.346666, 322.058217, 49.1763, -0.0031162, -0.0011707, 40.78, 586, 9, -139, 3
58863.00, 66.347903, 322.058677, 49.0710, -0.0011974, 0.0052865, 35.33, 329, 6, 0, 0
58863.25, 66.348318, 322.058185, 48.9359, -0.0009774, -0.0010603, 30.96, 527, 19, 42, 1
58863.25, 66.347540, 322.057893, 48.7796, 0.0009124, -0.0025179, 13.94, 327, 17, -45, 2
58863.25, 66.346762, 322.057602, 48.9759, -0.0052416, 0.0114862, 37.92, 595, 11, -133, 3
58863.25, 66.347941, 322.058044, 48.8896, 0.0013690, 0.0059498, 26.26, 314, 12, 0, 0
58863.50, 66.348389, 322.057566, 48.8590, 0.0042104, 0.0044159, 28.19, 534, 12, 46, 1
58863.50, 66.347623, 322.057276, 48.8214, 0.0003494, 0.0003681, 12.10, 330, 12, -40, 2
58863.50, 66.346856, 322.056986, 48.7997, -0.0001675, -0.0013299, 21.38, 574, 31, -126, 3
58863.50, 66.347980, 322.057411, 48.7873, -0.0017649, 0.0001046, 13.83, 311, 19, 0, 0
58863.75, 66.348452, 322.056943, 48.8326, 0.0040884, 0.0007306, 29.18, 527, 22, 49, 1
58863.75, 66.347692, 322.056654, 48.8013, -0.0006266, 0.0012792, 11.24, 321, 12, -37, 2
58863.75, 66.346933, 322.056365, 48.7960, -0.0006207, 0.0004617, 16.35, 576, 35, -122, 3
58863.75, 66.348018, 322.056778, 48.7807, -0.0013636, -0.0003135, 15.03, 306, 12, 0, 0
58864.00, 66.348509, 322.056318, 48.8377, 0.0035596, -0.0005362, 27.03, 516, 34, 51, 1
58864.00, 66.347755, 322.056029, 48.7674, -0.0006120, 0.0008055, 10.80, 313, 24, -34, 2
58864.00, 66.347001, 322.055741, 48.7765, 0.0001485, 0.0014628, 16.42, 579, 27, -119, 3
58864.00, 66.348057, 322.056145, 48.7642, 0.0000000, 0.0011103, 14.19, 297, 23, 0, 0
58864.25, 66.348563, 322.055692, 48.8042, 0.0030582, 0.0013030, 18.59, 525, 27, 52, 1
58864.25, 66.347812, 322.055403, 48.7734, 0.0005711, -0.0015339, 10.83, 307, 26, -32, 2
58864.25, 66.347060, 322.055114, 48.7925, 0.0007863, -0.0016231, 16.72, 571, 36, -117, 3
58864.25, 66.348096, 322.055513, 48.7769, 0.0000000, -0.0017940, 13.02, 298, 26, 0, 0
58864.50, 66.348618, 322.055067, 48.7972, 0.0019911, 0.0008428, 17.60, 527, 13, 54, 1
58864.50, 66.347867, 322.054777, 48.7813, 0.0001058, 0.0012741, 10.75, 317, 14, -30, 2
58864.50, 66.347116, 322.054487, 48.7956, 0.0002461, 0.0024013, 18.04, 566, 39, -115, 3
58864.50, 66.348135, 322.054881, 48.7678, -0.0010842, 0.0023228, 11.36, 290, 14, 0, 0
58864.75, 66.348671, 322.054440, 48.7942, 0.0001095, 0.0005712, 21.15, 516, 32, 56, 1
58864.75, 66.347920, 322.054150, 48.7365, -0.0011759, 0.0017087, 11.54, 321, 15, -29, 2
58864.75, 66.347170, 322.053860, 48.7512, -0.0003973, 0.0000000, 18.28, 585, 18, -113, 3
58864.75, 66.348175, 322.054248, 48.7130, -0.0003343, 0.0016788, 13.74, 277, 24, 0, 0
58865.00, 66.348727, 322.053815, 48.8501, -0.0012526, -0.0031770, 23.19, 511, 52, 58, 1
58865.00, 66.347975, 322.053524, 48.7097, -0.0010898, -0.0022583, 14.78, 312, 15, -27, 2
58865.00, 66.347223, 322.053232, 48.8030, -0.0004374, -0.0021784, 13.11, 576, 34, -112, 3
58865.00, 66.348214, 322.053616, 48.7360, 0.0031941, -0.0016038, 20.49, 280, 27, 0, 0
58865.25, 66.348781, 322.053189, 48.8107, 0.0002353, 0.0016273, 16.40, 507, 51, 59, 1
58865.25, 66.348030, 322.052898, 48.7518, -0.0014894, -0.0013124, 19.75, 292, 38, -25, 2
58865.25, 66.347279, 322.052607, 48.8374, 0.0000000, -0.0003306, 12.12, 572, 39, -110, 3
58865.25, 66.348253, 322.052984, 48.7426, 0.0012473, 0.0000000, 18.81, 289, 23, 0, 0
58865.50, 66.348837, 322.052563, 48.7939, 0.0026097, -0.0023803, 19.06, 528, 32, 61, 1
58865.50, 66.348085, 322.052272, 48.8242, -0.0005280, 0.0000000, 27.45, 301, 34, -23, 2
58865.50, 66.347334, 322.051981, 48.8347, -0.0008233, -0.0016232, 21.79, 587, 23, -108, 3
58865.50, 66.348293, 322.052352, 48.7917, 0.0011963, -0.0011902, 26.48, 302, 15, 0, 0
58865.75, 66.348893, 322.051938, 48.8025, 0.0004336, 0.0038600, 26.05, 554, 17, 63, 1
58865.75, 66.348140, 322.051647, 48.7700, -0.0001016, 0.0041610, 24.37, 316, 22, -22, 2
58865.75, 66.347388, 322.051356, 48.9125, -0.0023580, -0.0043200, 32.96, 573, 34, -106, 3
58865.75, 66.348332, 322.051721, 48.7926, 0.0005596, 0.0042460, 29.14, 294, 24, 0, 0
58866.00, 66.348950, 322.051313, 48.7872, 0.0001483, -0.0024958, 26.36, 540, 24, 65, 1
58866.00, 66.348199, 322.051023, 48.7145, -0.0009788, -0.0010528, 18.52, 305, 27, -19, 2
58866.00, 66.347447, 322.050732, 48.9447, -0.0020000, 0.0005641, 28.62, 567, 46, -104, 3
58866.00, 66.348371, 322.051089, 48.7142, 0.0001257, -0.0002349, 19.04, 287, 31, 0, 0
58866.25, 66.349007, 322.050688, 48.7780, 0.0008469, 0.0010123, 26.67, 524, 35, 67, 1
58866.25, 66.348254, 322.050397, 48.8635, -0.0039923, -0.0082203, 26.73, 300, 33, -18, 2
58866.25, 66.347501, 322.050107, 49.0349, 0.0001889, -0.0057429, 27.21, 567, 44, -102, 3
58866.25, 66.348411, 322.050458, 48.7735, -0.0016254, -0.0032798, 20.16, 295, 22, 0, 0
58866.50, 66.349061, 322.050062, 48.7861, 0.0018144, -0.0040655, 20.87, 526, 35, 69, 1
58866.50, 66.348310, 322.049773, 49.9262, -0.0428830, -0.0433741, 112.42, 322, 11, -16, 2
58866.50, 66.347558, 322.049484, 49.7878, 0.0230024, -0.0136157, 83.25, 564, 49, -100, 3
58866.50, 66.348450, 322.049827, 49.0469, -0.0145020, -0.0105294, 52.72, 284, 29, 0, 0
58866.75, 66.349116, 322.049436, 48.9506, 0.0036494, -0.0053024, 26.04, 538, 19, 71, 1
58866.75, 66.348365, 322.049148, 49.8907, -0.0496975, 0.0254247, 117.64, 320, 17, -14, 2
58866.75, 66.347614, 322.048860, 50.5257, 0.0446586, 0.0335595, 102.07, 561, 56, -98, 3
58866.75, 66.348489, 322.049196, 49.0266, -0.0105623, -0.0046481, 41.04, 282, 33, 0, 0
58867.00, 66.349171, 322.048811, 49.1232, 0.0003573, -0.0004788, 33.37, 543, 9, 72, 1
58867.00, 66.348420, 322.048523, 49.0725, -0.0015716, -0.0022603, 34.03, 320, 20, -12, 2
58867.00, 66.347669, 322.048236, 49.1573, 0.0036775, 0.0016835, 30.11, 544, 72, -97, 3
58867.00, 66.348528, 322.048564, 49.0597, -0.0012519, -0.0047378, 34.58, 312, 8, 0, 0
58867.25, 66.349225, 322.048184, 49.2166, -0.0037733, -0.0018197, 37.47, 536, 20, 74, 1
58867.25, 66.348473, 322.047898, 49.0546, 0.0014439, 0.0015566, 31.54, 329, 5, -10, 2
58867.25, 66.347722, 322.047612, 49.0635, -0.0008371, -0.0010364, 26.00, 583, 35, -95, 3
58867.25, 66.348566, 322.047934, 49.0538, 0.0029633, 0.0016155, 30.53, 306, 9, 0, 0
58867.50, 66.349279, 322.047558, 49.1778, -0.0052312, 0.0039672, 37.68, 539, 18, 76, 1
58867.50, 66.348527, 322.047273, 49.0665, 0.0006175, -0.0035708, 27.63, 332, 4, -9, 2
58867.50, 66.347776, 322.046988, 49.0811, -0.0016417, -0.0011471, 30.05, 580, 35, -93, 3
58867.50, 66.348605, 322.047303, 49.0565, 0.0025979, -0.0038518, 25.89, 305, 8, 0, 0
58867.75, 66.349335, 322.046933, 48.9385, -0.0009394, 0.0068207, 26.58, 546, 13, 78, 1
58867.75, 66.348584, 322.046649, 49.0451, -0.0016038, 0.0040861, 27.98, 330, 7, -7, 2
58867.75, 66.347832, 322.046366, 49.0467, -0.0045273, -0.0003789, 33.79, 594, 18, -91, 3
58867.75, 66.348643, 322.046672, 49.0406, -0.0011896, 0.0050637, 28.42, 305, 7, 0, 0
58868.00, 66.349387, 322.046305, 48.7519, 0.0016284, 0.0046267, 19.05, 535, 19, 79, 1
58868.00, 66.348635, 322.046023, 48.9540, -0.0031494, 0.0009499, 35.19, 311, 23, -5, 2
58868.00, 66.347882, 322.045741, 48.9796, -0.0036529, 0.0050807, 32.25, 606, 9, -90, 3
58868.00, 66.348682, 322.046041, 48.9362, -0.0034823, 0.0021451, 34.87, 299, 16, 0, 0
58868.25, 66.349440, 322.045679, 48.6827, 0.0019849, 0.0000000, 17.67, 533, 24, 81, 1
58868.25, 66.348688, 322.045398, 48.8421, -0.0054248, 0.0054350, 31.83, 318, 24, -4, 2
58868.25, 66.347935, 322.045117, 48.9215, 0.0012728, 0.0045765, 25.85, 600, 14, -88, 3
58868.25, 66.348720, 322.045410, 48.8127, -0.0049339, 0.0042944, 30.50, 305, 19, 0, 0
58868.50, 66.349496, 322.045052, 48.7290, 0.0015087, -0.0026123, 18.16, 544, 16, 83, 1
58868.50, 66.348743, 322.044773, 48.7872, -0.0036489, -0.0047080, 28.49, 332, 4, -2, 2
58868.50, 66.347990, 322.044495, 48.9139, 0.0021008, -0.0019358, 29.63, 581, 31, -86, 3
58868.50, 66.348757, 322.044779, 48.7860, -0.0045263, -0.0056322, 27.67, 309, 4, 0, 0
58868.75, 66.349548, 322.044425, 48.7527, 0.0007072, 0.0002052, 17.40, 545, 10, 85, 1
58868.75, 66.348795, 322.044148, 48.8523, -0.0022217, -0.0012385, 30.87, 327, 7, 0, 2
58868.75, 66.348042, 322.043871, 48.9443, -0.0003817, -0.0038750, 28.42, 578, 36, -85, 3
58868.75, 66.348795, 322.044148, 48.8660, -0.0026987, -0.0016151, 31.73, 306, 5, 0, 0
58869.00, 66.349601, 322.043797, 48.7184, 0.0003613, 0.0012999, 18.38, 545, 9, 86, 1
58869.00, 66.348848, 322.043523, 48.8346, 0.0001942, 0.0010875, 27.45, 332, 10, 2, 2
58869.00, 66.348095, 322.043248, 48.9660, -0.0022806, 0.0009628, 22.97, 565, 56, -83, 3
58869.00, 66.348832, 322.043517, 48.8421, 0.0003950, 0.0021854, 27.93, 316, 7, 0, 0
58869.25, 66.349651, 322.043169, 48.6963, 0.0004918, 0.0001621, 19.11, 529, 27, 88, 1
58869.25, 66.348899, 322.042896, 48.8404, -0.0015383, -0.0013228, 23.03, 329, 4, 3, 2
58869.25, 66.348146, 322.042624, 48.9927, 0.0000000, 0.0010294, 20.91, 557, 61, -81, 3
58869.25, 66.348869, 322.042886, 48.8469, -0.0014848, -0.0018914, 23.08, 313, 4, 0, 0
58869.50, 66.349702, 322.042541, 48.7195, 0.0002219, -0.0010283, 19.49, 521, 29, 89, 1
58869.50, 66.348950, 322.042271, 49.0949, -0.0006837, -0.0176797, 30.81, 325, 8, 5, 2
58869.50, 66.348198, 322.042000, 49.0532, 0.0004646, -0.0041248, 21.12, 591, 26, -80, 3
58869.50, 66.348906, 322.042255, 49.1187, 0.0003504, -0.0177591, 30.51, 306, 8, 0, 0
58869.75, 66.349750, 322.041912, 48.7889, 0.0004183, -0.0037052, 24.21, 530, 22, 91, 1
58869.75, 66.348998, 322.041643, 49.4936, 0.0027832, -0.0122887, 50.59, 333, 4, 6, 2
58869.75, 66.348245, 322.041374, 49.4886, 0.0016995, -0.0196404, 54.31, 608, 13, -78, 3
58869.75, 66.348942, 322.041624, 49.5043, 0.0039431, -0.0106823, 50.53, 312, 5, 0, 0
58870.00, 66.349799, 322.041283, 48.8981, 0.0000000, -0.0011192, 37.20, 531, 19, 92, 1
58870.00, 66.349047, 322.041017, 49.6888, -0.0016197, -0.0022204, 67.88, 317, 8, 8, 2
58870.00, 66.348295, 322.040751, 49.8678, 0.0010795, -0.0020030, 68.41, 632, 2, -77, 3
58870.00, 66.348978, 322.040992, 49.7413, -0.0009048, -0.0090912, 74.27, 314, 5, 0, 0
58870.25, 66.349844, 322.040652, 48.7963, -0.0043640, 0.0044808, 26.49, 508, 36, 93, 1
58870.25, 66.349094, 322.040389, 49.6215, -0.0043277, -0.0021350, 62.62, 322, 15, 9, 2
58870.25, 66.348343, 322.040126, 49.8086, -0.0005784, -0.0010194, 55.66, 609, 21, -75, 3
58870.25, 66.349014, 322.040361, 49.7663, -0.0098655, 0.0011433, 85.19, 320, 3, 0, 0
58870.50, 66.349882, 322.040019, 48.7981, -0.0040232, -0.0061716, 15.67, 499, 41, 93, 1
58870.50, 66.349135, 322.039760, 49.5466, -0.0004028, 0.0000000, 49.86, 319, 14, 10, 2
58870.50, 66.348388, 322.039500, 49.8970, 0.0007450, -0.0041894, 67.04, 574, 61, -74, 3
58870.50, 66.349049, 322.039730, 49.5668, -0.0006149, 0.0015566, 58.05, 306, 12, 0, 0
58870.75, 66.349917, 322.039386, 48.9553, -0.0052838, -0.0040976, 26.25, 493, 39, 93, 1
58870.75, 66.349171, 322.039129, 49.6588, 0.0014561, -0.0031683, 65.30, 324, 6, 10, 2
