# Filename: ILATM2_20150408_135738_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20150408_135738.atm5aT3.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 150408_c130_l12_cfm_itrf08_28may15_meth
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
50256.75, 66.357737, 321.902663, 52.2977, 0.0418600, 0.0088958, 287.50, 199, 4, 0, 0
50257.00, 66.358609, 321.902132, 56.9112, 0.1628690, 0.1004808, 537.58, 511, 0, 93, 1
50257.00, 66.357601, 321.901837, 53.2294, -0.0203765, -0.0687283, 334.09, 271, 5, -19, 2
50257.00, 66.356593, 321.901542, 53.8812, 0.0339363, -0.0674921, 345.67, 510, 14, -132, 3
50257.00, 66.357774, 321.901888, 52.1192, 0.0311292, -0.0013166, 235.06, 194, 1, 0, 0
50257.25, 66.358666, 321.901365, 53.6459, 0.0658237, 0.2045428, 549.54, 488, 0, 96, 1
50257.25, 66.357650, 321.901065, 52.6668, -0.0337356, 0.0327548, 247.63, 266, 14, -18, 2
50257.25, 66.356634, 321.900765, 53.1191, 0.0131673, 0.0694410, 360.71, 512, 21, -132, 3
50257.25, 66.357811, 321.901113, 51.8783, -0.0116073, -0.0048035, 153.35, 193, 2, 0, 0
50257.50, 66.358700, 321.900588, 51.3235, -0.0086966, -0.0075287, 136.22, 487, 12, 95, 1
50257.50, 66.357680, 321.900290, 51.5750, 0.0113612, 0.0152983, 113.47, 297, 7, -19, 2
50257.50, 66.356660, 321.899991, 50.4522, -0.0084890, -0.0115799, 128.51, 515, 28, -133, 3
50257.50, 66.357848, 321.900339, 51.8214, 0.0142255, 0.0101548, 112.57, 217, 3, 0, 0
50257.75, 66.358730, 321.899815, 51.7552, -0.0189410, -0.0269852, 121.18, 459, 40, 95, 1
50257.75, 66.357697, 321.899509, 52.4097, 0.0404095, -0.0556894, 153.31, 297, 8, -21, 2
50257.75, 66.356665, 321.899202, 50.6062, -0.0111157, -0.0009579, 125.98, 518, 30, -137, 3
50257.75, 66.357885, 321.899564, 53.2114, 0.0602276, -0.0711612, 183.07, 209, 3, 0, 0
50258.00, 66.358751, 321.899038, 54.5291, -0.0532807, -0.0458051, 273.85, 507, 1, 93, 1
50258.00, 66.357712, 321.898728, 53.2114, 0.0361279, 0.0263308, 198.16, 291, 10, -23, 2
50258.00, 66.356673, 321.898417, 52.7902, 0.0417356, -0.0434639, 288.48, 544, 7, -140, 3
50258.00, 66.357922, 321.898790, 54.1845, 0.0632566, 0.0547201, 225.53, 203, 3, 0, 0
50258.25, 66.358764, 321.898259, 54.2552, -0.0230154, 0.0448743, 286.46, 532, 0, 90, 1
50258.25, 66.357732, 321.897948, 52.9425, -0.0049839, 0.0155143, 249.21, 298, 12, -25, 2
50258.25, 66.356700, 321.897637, 53.3807, 0.0268522, -0.0068073, 333.20, 522, 0, -141, 3
50258.25, 66.357959, 321.898016, 52.8957, -0.0092710, 0.0336055, 230.13, 213, 8, 0, 0
50258.50, 66.358769, 321.897476, 52.3252, 0.0068004, 0.0466970, 172.18, 515, 16, 87, 1
50258.50, 66.357740, 321.897164, 52.4919, -0.0204251, 0.0183038, 214.44, 298, 9, -29, 2
50258.50, 66.356710, 321.896852, 52.0539, -0.0148472, 0.0140992, 261.67, 490, 0, -144, 3
50258.50, 66.357997, 321.897242, 52.0637, -0.0380995, 0.0186680, 167.22, 202, 6, 0, 0
50258.75, 66.358792, 321.896699, 52.0104, 0.0033118, -0.0117076, 147.33, 473, 23, 85, 1
50258.75, 66.357768, 321.896387, 52.2515, -0.0061873, -0.0007649, 170.17, 245, 1, -30, 2
50258.75, 66.356744, 321.896075, 51.4178, 0.0078834, 0.0238395, 158.70, 485, 10, -145, 3
50258.75, 66.358035, 321.896468, 52.0088, -0.0139171, -0.0103851, 156.82, 167, 0, 0, 0
50259.00, 66.358836, 321.895930, 53.1828, -0.0149565, -0.0069909, 207.91, 480, 8, 86, 1
50259.00, 66.357810, 321.895614, 53.2231, 0.0203992, -0.0402076, 194.77, 248, 4, -29, 2
50259.00, 66.356783, 321.895299, 52.4144, 0.0116781, -0.0704893, 223.72, 505, 1, -144, 3
50259.00, 66.358073, 321.895695, 53.6653, 0.0429444, -0.0732660, 231.25, 179, 0, 0, 0
50259.25, 66.358884, 321.895160, 51.9650, -0.0116007, 0.0659916, 180.20, 498, 11, 87, 1
50259.25, 66.357858, 321.894843, 53.9947, 0.0081696, 0.0203538, 257.95, 312, 3, -28, 2
50259.25, 66.356832, 321.894526, 53.2475, 0.0044717, 0.0374437, 299.02, 515, 11, -143, 3
50259.25, 66.358111, 321.894921, 54.4014, -0.0060187, 0.0321935, 294.63, 221, 1, 0, 0
50259.50, 66.358920, 321.894388, 50.9621, 0.0063558, -0.0051812, 176.79, 496, 9, 86, 1
50259.50, 66.357889, 321.894066, 54.2057, -0.0149559, -0.0096619, 287.15, 311, 3, -29, 2
50259.50, 66.356858, 321.893744, 52.8323, -0.0116999, -0.0258095, 391.94, 541, 1, -145, 3
50259.50, 66.358149, 321.894148, 53.6672, -0.0528586, -0.0089549, 223.97, 216, 3, 0, 0
50259.75, 66.358954, 321.893615, 52.3882, 0.0083648, -0.0560102, 196.88, 485, 19, 86, 1
50259.75, 66.357917, 321.893289, 53.9981, -0.0032334, 0.0342911, 307.88, 306, 1, -30, 2
50259.75, 66.356879, 321.892964, 53.5493, -0.0337971, -0.0729141, 407.20, 534, 5, -147, 3
50259.75, 66.358188, 321.893374, 53.8767, -0.0386827, -0.0080289, 251.72, 210, 0, 0, 0
50260.00, 66.358961, 321.892833, 53.5543, 0.0197191, -0.0216359, 329.31, 510, 0, 82, 1
50260.00, 66.357901, 321.892499, 53.4513, 0.0284348, -0.0017080, 293.44, 310, 7, -37, 2
50260.00, 66.356840, 321.892164, 56.0224, 0.0076263, -0.0262040, 575.97, 527, 0, -155, 3
50260.00, 66.358227, 321.892602, 54.0548, -0.0605908, -0.0028680, 263.26, 216, 2, 0, 0
50260.25, 66.358963, 321.892050, 52.4150, 0.0426305, 0.0154496, 307.47, 501, 0, 78, 1
50260.25, 66.357892, 321.891709, 53.1375, 0.0043534, 0.0547149, 275.08, 294, 6, -42, 2
50260.25, 66.356822, 321.891368, 58.1944, 0.1141904, 0.0146504, 669.93, 524, 1, -162, 3
50260.25, 66.358267, 321.891828, 52.8077, -0.0821040, 0.0651729, 208.14, 207, 4, 0, 0
50260.50, 66.358949, 321.891262, 52.1209, 0.0317913, -0.0127711, 276.52, 509, 0, 72, 1
50260.50, 66.357871, 321.890916, 52.5259, -0.0238648, 0.0071859, 236.81, 292, 5, -49, 2
50260.50, 66.356792, 321.890570, 53.8869, 0.0602377, 0.0506452, 373.65, 486, 46, -170, 3
50260.50, 66.358307, 321.891056, 51.7133, -0.0114427, -0.0142711, 207.06, 195, 5, 0, 0
50260.75, 66.358919, 321.890469, 53.2353, -0.0025460, -0.0153045, 295.15, 522, 0, 64, 1
50260.75, 66.357839, 321.890118, 51.6396, -0.0052681, 0.0244180, 181.43, 307, 7, -57, 2
50260.75, 66.356758, 321.889767, 51.7236, 0.0035312, -0.0110497, 190.43, 512, 30, -178, 3
50260.75, 66.358347, 321.890283, 52.2593, 0.0454692, 0.0019290, 178.41, 208, 1, 0, 0
50261.00, 66.358910, 321.889683, 52.6863, -0.0134906, 0.0386548, 229.33, 528, 8, 59, 1
50261.00, 66.357825, 321.889325, 52.1188, 0.0066287, -0.0565645, 182.89, 311, 17, -63, 2
50261.00, 66.356740, 321.888966, 51.9496, 0.0083748, 0.0363452, 176.93, 536, 9, -185, 3
50261.00, 66.358387, 321.889510, 52.8308, -0.0147917, -0.0288543, 331.64, 227, 1, 0, 0
50261.25, 66.358890, 321.888892, 52.1174, 0.0042982, -0.0101036, 212.05, 545, 16, 52, 1
50261.25, 66.357805, 321.888532, 53.1609, 0.0246358, 0.0653130, 271.73, 317, 1, -70, 2
50261.25, 66.356719, 321.888172, 50.6692, 0.0014514, 0.0090418, 102.36, 520, 30, -192, 3
50261.25, 66.358428, 321.888738, 53.5842, -0.0642204, -0.0110923, 345.87, 223, 1, 0, 0
50261.50, 66.358873, 321.888102, 51.5062, -0.0052690, 0.0378924, 208.92, 524, 28, 45, 1
50261.50, 66.357799, 321.887741, 51.6168, 0.0200981, -0.0184953, 206.42, 297, 7, -75, 2
50261.50, 66.356725, 321.887381, 51.5846, 0.0127442, -0.0524417, 150.34, 518, 14, -196, 3
50261.50, 66.358470, 321.887966, 52.2814, -0.0450762, 0.0731447, 265.37, 211, 1, 0, 0
50261.75, 66.358862, 321.887314, 51.2000, 0.0099376, -0.0172939, 288.87, 543, 3, 39, 1
50261.75, 66.357786, 321.886948, 52.0198, -0.0011863, -0.0121698, 262.50, 309, 1, -81, 2
50261.75, 66.356709, 321.886582, 52.6337, 0.0206885, 0.0180750, 205.54, 503, 2, -202, 3
50261.75, 66.358511, 321.887195, 51.6864, -0.0132074, -0.0538433, 252.97, 226, 1, 0, 0
50262.00, 66.358851, 321.886525, 53.4837, 0.0478300, -0.1032859, 416.38, 519, 0, 33, 1
50262.00, 66.357790, 321.886160, 52.5522, -0.0545655, -0.0551018, 227.27, 274, 16, -86, 2
50262.00, 66.356730, 321.885795, 52.4127, 0.0287661, -0.0283843, 170.25, 494, 15, -205, 3
50262.00, 66.358554, 321.886423, 52.5539, 0.0308288, -0.0017352, 254.35, 225, 0, 0, 0
50262.25, 66.358860, 321.885743, 53.2855, 0.0571635, 0.0851629, 424.99, 528, 0, 30, 1
50262.25, 66.357794, 321.885373, 55.6368, -0.0727372, -0.0882424, 450.44, 296, 0, -90, 2
50262.25, 66.356728, 321.885002, 53.6965, 0.0153147, -0.0489601, 215.92, 518, 5, -210, 3
50262.25, 66.358597, 321.885652, 51.8024, 0.0127756, 0.0405327, 201.75, 228, 1, 0, 0
50262.50, 66.358870, 321.884961, 50.5339, 0.0005026, 0.0077434, 151.55, 503, 47, 26, 1
50262.50, 66.357814, 321.884588, 55.6899, -0.1017455, 0.0488279, 460.31, 314, 1, -93, 2
50262.50, 66.356758, 321.884215, 54.5871, 0.0156568, 0.0235704, 264.26, 527, 13, -211, 3
50262.50, 66.358640, 321.884880, 50.5733, -0.0090326, -0.0003429, 139.40, 244, 9, 0, 0
50262.75, 66.358902, 321.884188, 50.3915, -0.0115667, -0.0045154, 104.54, 530, 15, 24, 1
50262.75, 66.357844, 321.883808, 55.5602, -0.0920967, -0.1149221, 241.87, 304, 10, -94, 2
50262.75, 66.356785, 321.883428, 55.3569, 0.0555189, -0.0352270, 243.97, 515, 14, -213, 3
50262.75, 66.358685, 321.884109, 50.6847, 0.0050601, -0.0251905, 109.24, 237, 13, 0, 0
50263.00, 66.358926, 321.883411, 53.0367, 0.0003611, -0.1285396, 230.46, 537, 6, 22, 1
50263.00, 66.357868, 321.883025, 58.9672, -0.0770042, -0.0813928, 265.48, 303, 3, -97, 2
50263.00, 66.356811, 321.882639, 56.7574, 0.0652360, -0.0393614, 305.05, 511, 0, -216, 3
50263.00, 66.358729, 321.883339, 53.4538, -0.0411074, -0.1043886, 179.04, 248, 0, 0, 0
50263.25, 66.358957, 321.882636, 59.0670, 0.0547390, -0.2093524, 445.54, 522, 18, 20, 1
50263.25, 66.357902, 321.882245, 60.0392, 0.0050774, 0.0323818, 378.29, 303, 2, -98, 2
50263.25, 66.356848, 321.881854, 59.1359, 0.0179728, -0.2092820, 598.72, 528, 0, -217, 3
50263.25, 66.358775, 321.882569, 58.5809, -0.0593657, -0.1651545, 252.48, 258, 2, 0, 0
50263.50, 66.358964, 321.881852, 63.0246, 0.0700165, 0.0211872, 482.88, 553, 0, 16, 1
50263.50, 66.357926, 321.881460, 55.7731, 0.0255200, 0.1763950, 295.67, 288, 2, -101, 2
50263.50, 66.356887, 321.881068, 64.1383, -0.0970236, -0.2215504, 656.39, 535, 0, -217, 3
50263.50, 66.358821, 321.881798, 61.9841, 0.0381322, -0.0097617, 430.66, 263, 0, 0, 0
50263.75, 66.359009, 321.881083, 61.3283, 0.0890487, 0.0466372, 314.72, 530, 5, 16, 1
50263.75, 66.357974, 321.880685, 53.2370, -0.0023646, -0.0567492, 264.18, 291, 8, -101, 2
50263.75, 66.356939, 321.880288, 66.9710, -0.1436837, -0.0242671, 491.90, 543, 0, -217, 3
50263.75, 66.358868, 321.881029, 60.2102, 0.1370406, 0.1316079, 309.40, 250, 2, 0, 0
50264.00, 66.359046, 321.880309, 59.9150, 0.1404595, 0.0037641, 226.19, 531, 4, 15, 1
50264.00, 66.358009, 321.879906, 57.8581, -0.0672942, -0.1728955, 297.15, 302, 0, -102, 2
50264.00, 66.356973, 321.879503, 70.2698, -0.0603788, -0.1495620, 359.03, 546, 0, -219, 3
50264.00, 66.358916, 321.880259, 57.5958, 0.1405650, 0.0465749, 245.68, 258, 1, 0, 0
50264.25, 66.359078, 321.879535, 59.8021, 0.1151046, 0.0537275, 340.99, 501, 4, 13, 1
50264.25, 66.358045, 321.879127, 63.7586, -0.0830970, -0.1785096, 211.21, 225, 0, -103, 2
50264.25, 66.357013, 321.878719, 75.3787, -0.0055377, -0.0866091, 244.00, 521, 8, -220, 3
50264.25, 66.358965, 321.879490, 58.6379, 0.1591516, -0.0521281, 279.68, 234, 6, 0, 0
50264.50, 66.359105, 321.878758, 59.7341, 0.0038559, 0.1188061, 354.09, 449, 0, 10, 1
50264.50, 66.358056, 321.878338, 69.3192, -0.0825300, -0.1580155, 122.07, 163, 4, -108, 2
50264.50, 66.357007, 321.877918, 78.0216, 0.0496903, 0.0529452, 180.10, 434, 20, -226, 3
50264.50, 66.359014, 321.878721, 59.0848, 0.0372190, 0.1018985, 418.66, 187, 0, 0, 0
50264.75, 66.359144, 321.877985, 59.6602, -0.0717144, 0.0046750, 354.61, 386, 2, 9, 1
50264.75, 66.358086, 321.877554, 74.6735, -0.0970173, -0.1608337, 70.58, 169, 10, -110, 2
50264.75, 66.357028, 321.877123, 76.8485, 0.0393256, 0.0204847, 319.60, 344, 3, -229, 3
50264.75, 66.359064, 321.877952, 59.6383, -0.0741282, -0.0921097, 340.29, 158, 1, 0, 0
50265.00, 66.359176, 321.877209, 61.0881, -0.1620834, -0.0093042, 323.65, 306, 8, 7, 1
50265.00, 66.358125, 321.876774, 77.4885, -0.0613307, -0.0523217, 193.19, 162, 3, -111, 2
50265.00, 66.357075, 321.876338, 74.6186, -0.0255927, 0.0650192, 380.41, 258, 2, -230, 3
50265.00, 66.359115, 321.877184, 61.6217, -0.2361379, -0.0628204, 432.69, 145, 0, 0, 0
50265.25, 66.359188, 321.876425, 62.9547, -0.2071595, -0.0333284, 364.82, 256, 1, 3, 1
50265.25, 66.358154, 321.875989, 75.8074, 0.0107047, 0.1042477, 112.63, 141, 3, -114, 2
50265.25, 66.357120, 321.875553, 72.2293, -0.0171329, 0.0725981, 359.26, 200, 1, -231, 3
50265.25, 66.359166, 321.876415, 62.9804, -0.2896156, -0.0763989, 375.83, 150, 1, 0, 0
50265.50, 66.359193, 321.875637, 63.0128, -0.2185895, 0.0105381, 348.13, 203, 1, -3, 1
50265.50, 66.358188, 321.875208, 72.7019, 0.0440227, 0.0767350, 84.01, 133, 9, -116, 2
50265.50, 66.357184, 321.874778, 71.9019, 0.0575015, -0.0283338, 335.65, 149, 0, -229, 3
50265.50, 66.359219, 321.875648, 61.9663, -0.2565426, -0.0025947, 360.11, 147, 1, 0, 0
50265.75, 66.359152, 321.874827, 64.0963, -0.2628989, -0.0431108, 305.44, 120, 0, -14, 1
50265.75, 66.358257, 321.874436, 71.4974, 0.0779158, 0.0135848, 71.13, 118, 6, -115, 2
50265.75, 66.357363, 321.874044, 71.0775, 0.0649903, 0.1320491, 374.23, 79, 0, -215, 3
50265.75, 66.359272, 321.874880, 58.9392, -0.2940271, 0.0422821, 296.65, 83, 0, 0, 0
50275.50, 66.361993, 321.845045, 65.5608, 0.1206795, 0.2755860, 241.14, 50, 0, -43, 1
50275.75, 66.362354, 321.844528, 59.6733, -0.0159947, 0.1794941, 328.84, 124, 0, -13, 1
50275.75, 66.361466, 321.843736, 52.6674, 0.0484630, -0.0654536, 207.35, 109, 4, -118, 2
50275.75, 66.360578, 321.842945, 50.8507, 0.1069436, -0.1182701, 320.55, 66, 0, -223, 3
50275.75, 66.362467, 321.844629, 60.9070, -0.1027932, 0.1625216, 259.38, 86, 0, 0, 0
50276.00, 66.362548, 321.843867, 54.9808, -0.0056299, 0.0660817, 227.67, 198, 2, -3, 1
50276.00, 66.361546, 321.842962, 56.2786, -0.0148051, -0.1148723, 217.90, 120, 1, -121, 2
50276.00, 66.360544, 321.842057, 53.5871, 0.0430594, -0.0344499, 294.60, 112, 0, -240, 3
50276.00, 66.362573, 321.843890, 55.0089, -0.0279029, 0.0839322, 233.03, 140, 2, 0, 0
50276.25, 66.362730, 321.843196, 53.8132, 0.0312335, 0.0078087, 162.13, 256, 6, 6, 1
50276.25, 66.361680, 321.842239, 57.1354, -0.0929827, 0.0139861, 175.53, 113, 1, -118, 2
50276.25, 66.360631, 321.841283, 54.7300, 0.0365309, 0.0018599, 287.20, 161, 0, -243, 3
50276.25, 66.362681, 321.843151, 53.1337, 0.0370852, 0.0117700, 201.46, 127, 1, 0, 0
50276.50, 66.362924, 321.842537, 53.7942, 0.0242774, 0.0109849, 223.57, 313, 1, 16, 1
50276.50, 66.361842, 321.841540, 54.5502, -0.0699565, 0.0477689, 207.98, 110, 0, -112, 2
50276.50, 66.360759, 321.840542, 55.1134, 0.0539836, 0.0734565, 229.44, 206, 1, -241, 3
50276.50, 66.362790, 321.842413, 53.3324, 0.0335379, 0.0033276, 196.25, 102, 1, 0, 0
50276.75, 66.363132, 321.841893, 53.8154, -0.0024363, 0.0109175, 242.49, 374, 1, 28, 1
50276.75, 66.362018, 321.840858, 53.2290, -0.0010568, -0.0217478, 165.87, 129, 0, -105, 2
50276.75, 66.360905, 321.839822, 53.6605, 0.0570160, 0.0095920, 147.85, 257, 7, -237, 3
50276.75, 66.362899, 321.841677, 53.7231, 0.0334623, -0.0018828, 166.88, 119, 2, 0, 0
50277.00, 66.363342, 321.841252, 54.3580, 0.0181731, -0.0491565, 273.30, 446, 2, 39, 1
50277.00, 66.362233, 321.840213, 53.5144, 0.0129207, -0.0008672, 195.82, 148, 0, -92, 2
50277.00, 66.361124, 321.839173, 55.0244, 0.0217219, -0.1614038, 373.53, 342, 0, -224, 3
50277.00, 66.363010, 321.840941, 54.4638, 0.0266704, -0.0058629, 176.60, 154, 5, 0, 0
50277.25, 66.363547, 321.840608, 55.8745, 0.0738471, -0.0697545, 272.18, 490, 5, 51, 1
50277.25, 66.362450, 321.839573, 53.4420, 0.0019906, 0.0190917, 158.03, 219, 4, -80, 2
50277.25, 66.361353, 321.838537, 55.6650, -0.0782131, 0.0344548, 387.93, 443, 0, -210, 3
50277.25, 66.363121, 321.840206, 54.4982, 0.0276073, 0.0224567, 188.92, 192, 4, 0, 0
50277.50, 66.363762, 321.839974, 58.1913, 0.0288758, 0.0356115, 612.78, 473, 0, 63, 1
50277.50, 66.362683, 321.838949, 52.9761, 0.0057968, 0.0131042, 141.74, 301, 1, -65, 2
50277.50, 66.361604, 321.837924, 53.4621, -0.0096612, -0.0044004, 196.51, 486, 19, -194, 3
50277.50, 66.363233, 321.839472, 54.0250, 0.0205710, 0.0018155, 146.77, 193, 4, 0, 0
50277.75, 66.363922, 321.839289, 55.5134, -0.0783653, 0.1881640, 596.10, 461, 0, 69, 1
50277.75, 66.362863, 321.838276, 52.7336, 0.0044441, 0.0197626, 159.91, 283, 4, -57, 2
50277.75, 66.361805, 321.837263, 53.1100, -0.0296567, -0.0187550, 137.19, 514, 2, -183, 3
50277.75, 66.363345, 321.838738, 53.1479, -0.0306313, 0.0473138, 146.08, 173, 5, 0, 0
50278.00, 66.364077, 321.838602, 52.3233, 0.0063462, -0.0555580, 211.58, 465, 6, 74, 1
50278.00, 66.363051, 321.837610, 52.3139, -0.0067181, -0.0044802, 133.62, 259, 12, -49, 2
50278.00, 66.362024, 321.836618, 53.4371, -0.0170289, -0.0250693, 153.81, 539, 1, -171, 3
50278.00, 66.363458, 321.838004, 52.4669, -0.0028956, 0.0096239, 192.82, 173, 2, 0, 0
50278.25, 66.364209, 321.837890, 54.2299, 0.0506783, -0.0706392, 264.17, 497, 1, 76, 1
50278.25, 66.363208, 321.836919, 52.7506, -0.0009077, -0.0148475, 136.92, 271, 3, -43, 2
50278.25, 66.362207, 321.835948, 52.9724, -0.0336693, 0.0224894, 157.88, 550, 2, -163, 3
50278.25, 66.363572, 321.837273, 52.9985, 0.0303214, -0.0053611, 153.62, 193, 0, 0, 0
50278.50, 66.364345, 321.837181, 54.6825, 0.0388958, 0.0351776, 254.94, 505, 1, 79, 1
50278.50, 66.363351, 321.836214, 52.1371, -0.0425440, 0.0426007, 193.92, 275, 3, -40, 2
50278.50, 66.362356, 321.835246, 53.4478, -0.0018521, -0.0368868, 208.90, 554, 4, -159, 3
50278.50, 66.363687, 321.836541, 51.8918, -0.0069413, 0.0950108, 152.58, 188, 5, 0, 0
50278.75, 66.364460, 321.836454, 54.9560, 0.0932458, -0.0577228, 208.73, 518, 3, 79, 1
50278.75, 66.363469, 321.835485, 51.6556, -0.0134065, -0.0305983, 230.35, 293, 1, -40, 2
50278.75, 66.362477, 321.834516, 53.6194, -0.0190536, 0.0386294, 189.60, 553, 6, -158, 3
50278.75, 66.363801, 321.835810, 51.2351, 0.0584639, -0.0398941, 192.33, 194, 1, 0, 0
50279.00, 66.364575, 321.835724, 60.3093, 0.1875709, -0.1991485, 191.52, 478, 54, 79, 1
50279.00, 66.363587, 321.834756, 55.0067, 0.1276839, -0.1604308, 271.89, 291, 3, -39, 2
50279.00, 66.362600, 321.833788, 53.8667, 0.0121181, -0.0979366, 259.95, 507, 1, -157, 3
50279.00, 66.363917, 321.835079, 56.5169, 0.1090386, -0.2372085, 133.04, 200, 8, 0, 0
50279.25, 66.363707, 321.834028, 71.9634, 0.3708355, -0.7382945, 638.81, 308, 2, -39, 2
50279.25, 66.362724, 321.833060, 65.5387, 0.1801317, -0.5055242, 425.99, 428, 33, -156, 3
50279.25, 66.364032, 321.834349, 75.1871, 0.4224798, -0.7218406, 677.42, 213, 0, 0, 0
50279.50, 66.364766, 321.834230, 116.3539, 0.1925205, -0.1251131, 923.62, 516, 8, 74, 1
50279.50, 66.363814, 321.833291, 102.6763, 0.4033246, -0.8780625, 619.32, 290, 1, -40, 2
50279.50, 66.362862, 321.832351, 95.7313, 0.3802924, -0.7908783, 816.33, 471, 9, -154, 3
50279.50, 66.364148, 321.833620, 105.4929, 0.4824609, -0.8221614, 672.75, 206, 0, 0, 0
50279.75, 66.364900, 321.833521, 124.7245, 0.1331022, -0.1541665, 558.68, 501, 6, 76, 1
50279.75, 66.363985, 321.832614, 123.7490, 0.1967500, -0.1892342, 506.56, 264, 2, -33, 2
50279.75, 66.363070, 321.831708, 114.8740, 0.0338649, -0.1025183, 590.58, 511, 3, -143, 3
50279.75, 66.364264, 321.832890, 125.7248, 0.1654739, -0.2214846, 545.11, 205, 0, 0, 0
50280.00, 66.365023, 321.832800, 130.6677, 0.1111531, -0.0798681, 482.73, 516, 0, 77, 1
50280.00, 66.364118, 321.831901, 128.2636, 0.1142398, 0.0420547, 496.55, 293, 3, -31, 2
50280.00, 66.363214, 321.831002, 119.6775, 0.0243102, -0.2322991, 632.04, 507, 6, -140, 3
50280.00, 66.364380, 321.832161, 129.9829, 0.0908619, 0.0435341, 509.71, 225, 0, 0, 0
50280.25, 66.365151, 321.832084, 132.7080, 0.1220820, 0.0270589, 465.63, 505, 0, 78, 1
50280.25, 66.364242, 321.831180, 127.4948, 0.0531185, 0.0776793, 417.74, 301, 5, -30, 2
50280.25, 66.363333, 321.830275, 126.9781, -0.0137809, -0.2603531, 641.85, 510, 6, -139, 3
50280.25, 66.364496, 321.831433, 128.3400, 0.0014830, 0.0640225, 461.39, 229, 0, 0, 0
50280.50, 66.365301, 321.831389, 132.2652, 0.1178680, 0.1148657, 409.98, 504, 2, 82, 1
50280.50, 66.364409, 321.830501, 129.8907, 0.1061127, -0.1352017, 401.23, 298, 0, -24, 2
50280.50, 66.363517, 321.829613, 131.5357, -0.0919364, -0.1445895, 519.39, 521, 3, -131, 3
50280.50, 66.364613, 321.830704, 130.3874, -0.0233340, -0.2084847, 380.98, 226, 2, 0, 0
50280.75, 66.365427, 321.830673, 132.3062, 0.1329442, 0.0174883, 447.70, 524, 5, 83, 1
50280.75, 66.364534, 321.829781, 133.9544, 0.0622075, -0.0458243, 448.97, 307, 2, -23, 2
50280.75, 66.363642, 321.828890, 131.8421, -0.0771717, 0.0980667, 608.62, 522, 0, -130, 3
50280.75, 66.364730, 321.829977, 134.2076, 0.0174811, -0.0374420, 496.98, 235, 1, 0, 0
50281.00, 66.365561, 321.829965, 134.4388, 0.0747748, -0.0069723, 507.35, 516, 0, 86, 1
50281.00, 66.364664, 321.829067, 136.4867, 0.0369933, -0.0550967, 404.35, 280, 5, -22, 2
50281.00, 66.363768, 321.828168, 129.9047, 0.0095629, 0.0105950, 559.61, 532, 3, -129, 3
50281.00, 66.364847, 321.829249, 136.5647, 0.0763043, -0.0791742, 336.98, 211, 7, 0, 0
50281.25, 66.365688, 321.829248, 135.8596, 0.0843408, -0.0378841, 510.09, 523, 0, 87, 1
50281.25, 66.364795, 321.828352, 138.7195, 0.0891218, -0.0016871, 442.79, 264, 0, -20, 2
50281.25, 66.363901, 321.827457, 130.3105, -0.0198140, -0.1379099, 561.22, 546, 4, -127, 3
50281.25, 66.364964, 321.828522, 140.3928, 0.0553107, -0.1005076, 293.65, 196, 2, 0, 0
50281.50, 66.365861, 321.828577, 136.8418, 0.0865238, 0.0218084, 419.25, 521, 12, 93, 1
50281.50, 66.364952, 321.827667, 139.2238, 0.1397497, 0.1195961, 351.55, 305, 5, -15, 2
50281.50, 66.364044, 321.826757, 133.5962, -0.0578653, -0.1466531, 601.16, 554, 0, -124, 3
50281.50, 66.365081, 321.827796, 141.8757, 0.1259967, 0.1084970, 341.81, 217, 7, 0, 0
50281.75, 66.365989, 321.827862, 139.0218, 0.1161602, -0.0616961, 417.55, 522, 19, 95, 1
50281.75, 66.365092, 321.826962, 135.9841, 0.0722617, 0.1879769, 497.10, 307, 9, -13, 2
50281.75, 66.364196, 321.826062, 135.2237, -0.0456666, 0.0199598, 680.94, 537, 0, -120, 3
50281.75, 66.365198, 321.827069, 137.5314, 0.0647639, 0.2260259, 512.98, 232, 7, 0, 0
50282.00, 66.366159, 321.827191, 140.5079, 0.0382480, 0.0753320, 596.23, 526, 0, 101, 1
50282.00, 66.365244, 321.826270, 136.9486, 0.0472672, -0.0649597, 730.25, 315, 0, -9, 2
50282.00, 66.364330, 321.825349, 134.6063, 0.0197630, 0.0004856, 526.43, 530, 7, -118, 3
50282.00, 66.365316, 321.826342, 135.8751, -0.0567614, -0.2017061, 538.76, 221, 9, 0, 0
50282.25, 66.366303, 321.826492, 139.8156, 0.0163948, 0.0155711, 657.08, 519, 0, 104, 1
50282.25, 66.365388, 321.825570, 140.1144, 0.0298994, -0.0954524, 635.95, 310, 0, -5, 2
50282.25, 66.364474, 321.824648, 135.5617, 0.0033920, -0.0873339, 380.64, 537, 6, -115, 3
50282.25, 66.365433, 321.825615, 141.3937, -0.0223090, -0.1660692, 568.51, 222, 0, 0, 0
