# Filename: ILATM2_20150421_135359_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20150421_135359.atm5aT3.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 150421_c130_l12_cfm_itrf08_03jun15_meth
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
50321.50, 69.157358, 310.351702, 36.3989, -0.0029502, -0.0160421, 282.79, 300, 1, 0, 0
50321.75, 69.156829, 310.351862, 37.6166, 0.0052629, 0.0866419, 340.59, 525, 0, 53, 1
50321.75, 69.157589, 310.352677, 32.6959, -0.0145017, -0.0920969, 160.77, 316, 10, -38, 2
50321.75, 69.158350, 310.353493, 31.3191, -0.0628050, -0.1009454, 217.59, 509, 5, -128, 3
50321.75, 69.157272, 310.352337, 35.2752, -0.0464071, -0.0985266, 194.33, 298, 1, 0, 0
50322.00, 69.156723, 310.352474, 37.4150, -0.0416395, -0.0536129, 282.42, 504, 9, 55, 1
50322.00, 69.157476, 310.353286, 32.0241, -0.0706001, -0.0089489, 188.92, 308, 11, -35, 2
50322.00, 69.158230, 310.354098, 29.1683, -0.0100871, 0.0079927, 119.08, 465, 72, -124, 3
50322.00, 69.157186, 310.352973, 34.4600, -0.0574285, -0.0020965, 303.05, 284, 6, 0, 0
50322.25, 69.156610, 310.353079, 36.2622, 0.0253300, -0.0977247, 356.52, 512, 0, 58, 1
50322.25, 69.157364, 310.353894, 32.8860, -0.0874976, -0.0338332, 284.50, 294, 2, -32, 2
50322.25, 69.158117, 310.354708, 36.1420, 0.0273931, 0.6144468, 725.25, 560, 0, -121, 3
50322.25, 69.157099, 310.353607, 35.2269, -0.0711355, 0.0115746, 362.60, 268, 1, 0, 0
50322.50, 69.156504, 310.353692, 36.1138, 0.0237954, 0.0518470, 353.03, 528, 1, 60, 1
50322.50, 69.157233, 310.354482, 32.5379, -0.0268596, -0.0442961, 287.91, 273, 13, -26, 2
50322.50, 69.157963, 310.355273, 46.6423, 0.3249850, 1.2760612, 405.43, 569, 31, -113, 3
50322.50, 69.157012, 310.354242, 34.3889, -0.0296262, -0.0946183, 300.93, 267, 4, 0, 0
50322.75, 69.156404, 310.354309, 35.9659, 0.0078845, -0.0226110, 318.45, 526, 1, 62, 1
50322.75, 69.157106, 310.355076, 43.0591, 0.0323335, 0.7971809, 820.89, 318, 0, -22, 2
50322.75, 69.157809, 310.355842, 71.0276, 0.2735103, 1.3324131, 681.58, 621, 20, -105, 3
50322.75, 69.156924, 310.354877, 38.0509, 0.0386017, 0.3690849, 651.95, 293, 3, 0, 0
50323.00, 69.156313, 310.354941, 35.9031, -0.0327015, 0.0416993, 297.65, 483, 44, 62, 1
50323.00, 69.156988, 310.355678, 61.7788, 0.1861187, 0.9229577, 296.31, 327, 2, -18, 2
50323.00, 69.157664, 310.356414, 97.9335, 0.0498550, 0.7500109, 935.83, 639, 3, -99, 3
50323.00, 69.156836, 310.355512, 53.0141, 0.0937402, 0.9236007, 274.38, 303, 10, 0, 0
50323.25, 69.156232, 310.355581, 55.6241, -0.0872318, 0.9390938, 482.01, 503, 0, 62, 1
50323.25, 69.156911, 310.356325, 84.8994, 0.1118711, 0.9934763, 218.63, 329, 13, -19, 2
50323.25, 69.157590, 310.357070, 114.2683, -0.1237953, 0.1369612, 532.04, 575, 14, -100, 3
50323.25, 69.156748, 310.356147, 76.5098, 0.0429452, 0.9995938, 238.37, 324, 2, 0, 0
50323.50, 69.156163, 310.356233, 83.1732, -0.1093391, 1.0733852, 247.27, 473, 28, 59, 1
50323.50, 69.156853, 310.356994, 103.2739, 0.1714988, 0.4715989, 535.13, 328, 0, -23, 2
50323.50, 69.157542, 310.357756, 117.6159, -0.2204744, -0.1959122, 438.15, 565, 6, -105, 3
50323.50, 69.156660, 310.356782, 96.2741, 0.0936642, 0.5793900, 560.61, 309, 0, 0, 0
50323.75, 69.156150, 310.356950, 95.2042, -0.0059319, 0.0971875, 574.67, 524, 0, 50, 1
50323.75, 69.156825, 310.357697, 107.0857, 0.3276884, -0.0871058, 195.34, 311, 3, -30, 2
50323.75, 69.157500, 310.358443, 108.1381, -0.0405193, -0.5260610, 388.35, 541, 3, -111, 3
50323.75, 69.156571, 310.357416, 100.0358, 0.2722765, -0.1505107, 202.95, 291, 9, 0, 0
50324.00, 69.156111, 310.357636, 88.6611, 0.0515319, -0.4144932, 186.09, 490, 19, 44, 1
50324.00, 69.156772, 310.358373, 104.9881, 0.2964915, 0.0849071, 144.34, 305, 10, -35, 2
50324.00, 69.157434, 310.359110, 99.5183, -0.1567082, -0.0976626, 326.38, 529, 2, -114, 3
50324.00, 69.156483, 310.358050, 94.4864, 0.3173614, -0.0762646, 411.90, 303, 7, 0, 0
50324.25, 69.156019, 310.358268, 77.1151, 0.1632805, -0.5182537, 259.07, 508, 4, 45, 1
50324.25, 69.156694, 310.359020, 102.6376, 0.3154383, -0.0710454, 211.01, 292, 20, -36, 2
50324.25, 69.157368, 310.359773, 100.2057, -0.2558364, -0.0454596, 340.24, 522, 2, -117, 3
50324.25, 69.156393, 310.358684, 87.3055, 0.5122059, -0.1266179, 578.14, 313, 4, 0, 0
50324.50, 69.155921, 310.358891, 64.1934, 0.2320493, -0.4316801, 350.50, 519, 0, 46, 1
50324.50, 69.156604, 310.359655, 89.3388, 0.6589653, -0.4014472, 681.00, 312, 0, -36, 2
50324.50, 69.157286, 310.360419, 101.4355, -0.2413504, -0.0453450, 556.61, 532, 2, -118, 3
50324.50, 69.156303, 310.359318, 74.5094, 0.6104029, -0.3858095, 788.75, 316, 0, 0, 0
50324.75, 69.155831, 310.359522, 54.5532, 0.1914687, -0.1946335, 341.73, 510, 0, 46, 1
50324.75, 69.156513, 310.360291, 70.5646, 0.7204701, -0.5451762, 724.77, 306, 1, -36, 2
50324.75, 69.157195, 310.361060, 98.9638, 0.0228947, -0.0752041, 832.73, 552, 0, -118, 3
50324.75, 69.156213, 310.359952, 59.4787, 0.3347474, -0.4085927, 841.90, 304, 0, 0, 0
50325.00, 69.155745, 310.360157, 51.3216, 0.0883049, 0.0574507, 150.66, 499, 12, 45, 1
50325.00, 69.156434, 310.360941, 53.7786, 0.4297444, -0.4432888, 994.22, 292, 0, -37, 2
50325.00, 69.157124, 310.361725, 88.4765, 0.5441624, -0.5649122, 219.94, 512, 32, -120, 3
50325.00, 69.156122, 310.360586, 51.0501, -0.0988939, -0.1037685, 398.14, 279, 8, 0, 0
50325.25, 69.155664, 310.360799, 51.4073, 0.0701096, 0.0292968, 169.51, 507, 7, 44, 1
50325.25, 69.157095, 310.362434, 69.6255, 0.4900936, -0.7474370, 212.50, 501, 8, -128, 3
50325.25, 69.156031, 310.361219, 48.1399, -0.2034913, -0.1816562, 495.86, 283, 0, 0, 0
50325.50, 69.155575, 310.361435, 49.4541, 0.0166057, -0.0518458, 193.80, 515, 13, 44, 1
50325.50, 69.156312, 310.362280, 37.4663, 0.0457890, -0.2515750, 801.67, 315, 0, -45, 2
50325.50, 69.157049, 310.363124, 46.7059, 0.4158233, -0.8018671, 190.54, 482, 8, -133, 3
50325.50, 69.155939, 310.361852, 45.7306, -0.0495281, -0.3035943, 167.89, 266, 24, 0, 0
50325.75, 69.155461, 310.362039, 43.6516, 0.0779384, -0.3197373, 363.06, 535, 3, 46, 1
50325.75, 69.156207, 310.362899, 31.9253, -0.0007420, -0.1869591, 346.65, 311, 0, -43, 2
50325.75, 69.156952, 310.363758, 32.6323, 0.1054931, -0.2185292, 406.49, 521, 0, -133, 3
50325.75, 69.155847, 310.362484, 37.5994, -0.0504885, -0.3615113, 199.98, 291, 4, 0, 0
50326.00, 69.155369, 310.362668, 38.6795, 0.0300386, -0.1275654, 478.24, 551, 0, 46, 1
50326.00, 69.156114, 310.363533, 30.6165, -0.0576333, 0.0379871, 186.26, 310, 1, -43, 2
50326.00, 69.156858, 310.364398, 30.9899, -0.0084104, 0.1414079, 183.58, 538, 0, -133, 3
50326.00, 69.155754, 310.363116, 34.0234, -0.1230462, -0.0583025, 302.81, 300, 0, 0, 0
50326.25, 69.155276, 310.363298, 36.8043, 0.0120446, -0.0939018, 264.96, 549, 17, 46, 1
50326.25, 69.156019, 310.364164, 32.0196, -0.0347842, 0.0028750, 170.25, 312, 1, -43, 2
50326.25, 69.156761, 310.365031, 34.1846, 0.0176199, 0.1689881, 123.43, 553, 0, -132, 3
50326.25, 69.155661, 310.363747, 34.0017, -0.0413368, -0.0946939, 238.82, 302, 0, 0, 0
50326.50, 69.155190, 310.363937, 38.7470, -0.1188360, 0.2321742, 279.31, 552, 20, 45, 1
50326.50, 69.155929, 310.364804, 31.9451, 0.0387017, 0.0109064, 176.27, 320, 0, -44, 2
50326.50, 69.156669, 310.365671, 37.6725, 0.0115005, 0.0851617, 184.55, 542, 8, -133, 3
50326.50, 69.155567, 310.364379, 33.1652, -0.1151660, -0.0221268, 304.89, 310, 5, 0, 0
50326.75, 69.155105, 310.364575, 42.7466, -0.0862701, 0.0990624, 925.90, 555, 0, 44, 1
50326.75, 69.155847, 310.365451, 31.8915, 0.0520990, 0.0620329, 223.45, 295, 12, -45, 2
50326.75, 69.156589, 310.366327, 36.9826, 0.0413984, -0.1389046, 253.94, 544, 14, -135, 3
50326.75, 69.155473, 310.365010, 34.0824, -0.2317643, -0.0461849, 608.53, 297, 1, 0, 0
50327.00, 69.155755, 310.366086, 33.3065, 0.0061834, 0.0697651, 375.53, 287, 2, -45, 2
50327.00, 69.156496, 310.366967, 34.4475, 0.0046499, -0.0326140, 330.26, 526, 12, -135, 3
50327.00, 69.155379, 310.365640, 33.7523, -0.1054666, -0.1133868, 800.81, 283, 0, 0, 0
50327.25, 69.154923, 310.365840, 32.6774, -0.0900572, 0.0516833, 260.96, 496, 53, 44, 1
50327.25, 69.155662, 310.366722, 36.3824, -0.1009439, 0.1204087, 366.67, 307, 0, -46, 2
50327.25, 69.156402, 310.367603, 33.9597, -0.0083677, 0.0623134, 233.11, 522, 23, -135, 3
50327.25, 69.155284, 310.366271, 34.2921, 0.0634874, 0.2427675, 259.67, 287, 15, 0, 0
50327.50, 69.154817, 310.366456, 34.8191, -0.1131678, 0.0335274, 333.48, 556, 2, 45, 1
50327.50, 69.155558, 310.367344, 38.5936, -0.0332384, -0.0408385, 426.93, 317, 1, -45, 2
50327.50, 69.156299, 310.368231, 34.9675, 0.0139755, 0.0141178, 176.53, 533, 14, -134, 3
50327.50, 69.155189, 310.366901, 36.4016, 0.1548362, -0.0074242, 229.67, 295, 4, 0, 0
50327.75, 69.154703, 310.367062, 36.4341, -0.1216939, -0.0269434, 323.43, 554, 3, 47, 1
50327.75, 69.155448, 310.367957, 36.8607, 0.0721837, -0.0798473, 407.72, 313, 1, -43, 2
50327.75, 69.156193, 310.368852, 34.2192, 0.0507995, 0.0097692, 156.68, 523, 13, -133, 3
50327.75, 69.155093, 310.367531, 34.8034, 0.0201994, -0.0220495, 392.88, 298, 0, 0, 0
50328.00, 69.154581, 310.367659, 38.4274, -0.0655723, -0.0175677, 353.04, 564, 0, 50, 1
50328.00, 69.155330, 310.368561, 36.8777, -0.0076108, 0.1367015, 256.89, 325, 2, -40, 2
50328.00, 69.156078, 310.369462, 35.4302, -0.0147891, 0.0853465, 196.31, 548, 2, -131, 3
50328.00, 69.154997, 310.368160, 36.1661, -0.0897549, 0.1239854, 325.14, 306, 4, 0, 0
50328.25, 69.154462, 310.368258, 36.6499, 0.1142731, -0.2080402, 366.49, 539, 0, 53, 1
50328.25, 69.155213, 310.369168, 39.7940, -0.0040550, 0.1087649, 255.47, 312, 3, -38, 2
50328.25, 69.155964, 310.370079, 37.1676, -0.0109740, -0.0008539, 182.20, 554, 0, -129, 3
50328.25, 69.154900, 310.368790, 38.5241, 0.0256250, 0.0180246, 372.36, 283, 0, 0, 0
50328.50, 69.154354, 310.368872, 30.7203, 0.0361785, -0.0446896, 148.95, 461, 48, 55, 1
50328.50, 69.155096, 310.369776, 41.9903, 0.0564267, 0.1013256, 404.13, 289, 0, -35, 2
50328.50, 69.155839, 310.370681, 36.2121, 0.0105916, -0.0937243, 168.80, 545, 0, -125, 3
50328.50, 69.154804, 310.369420, 37.3240, 0.1998624, 0.0626728, 347.76, 261, 10, 0, 0
50328.75, 69.154256, 310.369497, 30.5289, 0.0077203, 0.0405031, 114.04, 494, 6, 55, 1
50328.75, 69.154998, 310.370405, 41.1433, 0.1325185, -0.0882379, 456.01, 300, 0, -35, 2
50328.75, 69.155739, 310.371312, 34.9761, -0.0422812, -0.0493320, 147.13, 559, 7, -125, 3
50328.75, 69.154706, 310.370049, 36.0729, 0.2402926, 0.0245056, 228.50, 274, 3, 0, 0
50329.00, 69.154158, 310.370123, 32.0361, 0.0118895, 0.0658686, 140.83, 500, 17, 55, 1
50329.00, 69.154900, 310.371034, 37.3723, 0.0890731, -0.0896602, 367.96, 307, 0, -35, 2
50329.00, 69.155641, 310.371945, 35.1628, -0.0457462, 0.0320576, 238.21, 573, 5, -125, 3
50329.00, 69.154609, 310.370677, 34.8283, 0.0987823, 0.0236141, 263.79, 272, 1, 0, 0
50329.25, 69.154066, 310.370757, 32.5756, 0.0203892, 0.0085445, 190.00, 524, 20, 54, 1
50329.25, 69.154806, 310.371671, 35.7795, 0.0286013, 0.0697363, 267.30, 316, 2, -36, 2
50329.25, 69.155547, 310.372585, 37.0655, -0.0689513, 0.0192591, 369.94, 576, 0, -126, 3
50329.25, 69.154511, 310.371306, 33.8309, 0.0648707, -0.0104294, 215.24, 274, 5, 0, 0
50329.50, 69.153967, 310.371385, 32.3260, -0.0441763, 0.0089516, 233.49, 557, 4, 54, 1
50329.50, 69.154708, 310.372301, 35.9895, 0.0976326, 0.0325917, 337.52, 322, 0, -36, 2
50329.50, 69.155448, 310.373218, 36.9936, -0.0009868, 0.0320796, 486.44, 579, 0, -126, 3
50329.50, 69.154412, 310.371936, 32.7871, 0.0684590, 0.0179453, 275.27, 295, 2, 0, 0
50329.75, 69.153868, 310.372010, 33.6414, -0.0485954, 0.0430051, 305.40, 539, 6, 54, 1
50329.75, 69.154601, 310.372922, 37.5464, -0.0290748, 0.1166872, 444.11, 331, 0, -35, 2
50329.75, 69.155334, 310.373833, 36.7964, 0.0590908, 0.0422837, 347.21, 581, 0, -124, 3
50329.75, 69.154313, 310.372564, 35.9960, -0.0553662, 0.2526338, 318.66, 308, 0, 0, 0
50330.00, 69.153771, 310.372639, 36.7566, 0.0337137, 0.0753680, 381.07, 532, 0, 54, 1
50330.00, 69.154509, 310.373563, 39.0546, -0.0805583, -0.0457582, 355.48, 296, 0, -36, 2
50330.00, 69.155247, 310.374487, 37.4699, -0.0125961, -0.1393285, 227.02, 546, 9, -126, 3
50330.00, 69.154214, 310.373193, 40.0680, -0.0235161, 0.0421680, 430.25, 277, 0, 0, 0
50330.25, 69.153676, 310.373272, 37.8284, 0.1151822, 0.0012763, 320.99, 535, 4, 53, 1
50330.25, 69.154414, 310.374198, 37.3162, -0.0327881, -0.1381720, 351.81, 286, 0, -36, 2
50330.25, 69.155151, 310.375125, 35.0606, -0.0433990, -0.0765210, 177.87, 560, 1, -126, 3
50330.25, 69.154114, 310.373822, 39.7909, -0.0527536, -0.1168324, 439.01, 270, 0, 0, 0
50330.50, 69.153579, 310.373900, 36.7366, 0.0514120, 0.0273313, 265.08, 508, 9, 53, 1
50330.50, 69.154321, 310.374839, 34.5922, -0.0171455, 0.0017449, 209.54, 300, 17, -37, 2
50330.50, 69.155063, 310.375778, 33.6162, -0.0277227, -0.0230167, 142.95, 565, 6, -128, 3
50330.50, 69.154014, 310.374450, 37.1217, -0.0386393, -0.1466709, 340.28, 287, 1, 0, 0
50330.75, 69.153489, 310.374540, 36.7737, 0.0209542, 0.0354804, 201.53, 527, 1, 52, 1
50330.75, 69.154226, 310.375476, 34.5988, 0.0042149, 0.0215073, 150.21, 309, 6, -38, 2
50330.75, 69.154964, 310.376413, 35.2823, -0.0663037, 0.1249980, 163.54, 569, 0, -128, 3
50330.75, 69.153913, 310.375079, 35.8746, -0.0823126, 0.0132390, 209.10, 290, 0, 0, 0
50331.00, 69.153399, 310.375182, 36.8832, -0.0157060, 0.0323787, 307.95, 553, 0, 50, 1
50331.00, 69.154134, 310.376118, 34.4515, 0.0690401, 0.0065435, 223.89, 316, 1, -39, 2
50331.00, 69.154868, 310.377054, 37.8051, -0.0129177, 0.0456101, 209.18, 539, 8, -129, 3
50331.00, 69.153812, 310.375707, 34.9907, -0.0354087, -0.1250251, 290.56, 296, 0, 0, 0
50331.25, 69.153312, 310.375826, 34.9036, -0.0544881, -0.1063513, 288.47, 553, 0, 49, 1
50331.25, 69.154043, 310.376762, 34.6778, 0.0710151, 0.0493641, 291.99, 323, 1, -41, 2
50331.25, 69.154775, 310.377699, 36.2739, 0.0588280, -0.0462108, 156.26, 509, 31, -130, 3
50331.25, 69.153710, 310.376336, 32.7451, 0.0355587, -0.0654585, 352.92, 298, 1, 0, 0
50331.50, 69.153214, 310.376456, 36.0004, -0.2033795, 0.1030471, 314.65, 550, 0, 48, 1
50331.50, 69.153943, 310.377395, 33.9280, 0.0877209, -0.0747421, 287.59, 302, 3, -41, 2
50331.50, 69.154672, 310.378334, 37.0418, -0.0103889, 0.1359263, 281.42, 544, 5, -130, 3
50331.50, 69.153608, 310.376964, 32.0730, 0.0132503, 0.0156182, 356.85, 280, 6, 0, 0
50331.75, 69.153107, 310.377079, 39.7620, -0.1411921, -0.0105561, 328.56, 556, 0, 49, 1
50331.75, 69.153834, 310.378017, 30.4161, 0.0706060, -0.1140192, 161.16, 280, 10, -40, 2
50331.75, 69.154562, 310.378955, 37.8809, 0.0908631, -0.0079817, 388.82, 545, 0, -129, 3
50331.75, 69.153506, 310.377593, 32.1829, -0.1190863, -0.0604223, 356.18, 277, 0, 0, 0
50332.00, 69.152998, 310.377695, 39.8458, -0.1090359, -0.0938600, 401.43, 563, 0, 50, 1
50332.00, 69.153724, 310.378637, 29.3264, -0.0218744, 0.0683767, 79.79, 287, 12, -39, 2
50332.00, 69.154450, 310.379579, 36.9631, 0.0715663, -0.0060560, 345.07, 550, 0, -128, 3
50332.00, 69.153403, 310.378220, 31.5661, -0.1052144, -0.0850550, 289.97, 286, 0, 0, 0
50332.25, 69.152877, 310.378301, 38.3635, -0.1560245, -0.1478756, 480.60, 533, 0, 52, 1
50332.25, 69.153610, 310.379252, 30.8150, 0.0053753, 0.0534666, 117.03, 305, 3, -38, 2
50332.25, 69.154342, 310.380203, 38.0820, -0.0027382, 0.0631832, 283.78, 558, 1, -128, 3
50332.25, 69.153300, 310.378849, 30.7954, -0.0340505, 0.0022905, 175.69, 274, 14, 0, 0
50332.50, 69.152757, 310.378906, 34.9100, -0.0096218, -0.2884242, 481.46, 521, 0, 54, 1
50332.50, 69.153490, 310.379859, 33.0541, 0.0194035, 0.1271276, 252.02, 289, 28, -36, 2
50332.50, 69.154222, 310.380813, 37.5520, 0.0555300, -0.0887821, 277.02, 536, 26, -126, 3
50332.50, 69.153196, 310.379477, 31.3704, -0.0133538, 0.0186970, 145.76, 276, 7, 0, 0
50332.75, 69.152637, 310.379509, 31.2962, 0.0027226, -0.0292927, 164.62, 509, 24, 56, 1
50332.75, 69.153372, 310.380471, 42.8922, 0.1674092, 0.5667331, 686.55, 334, 0, -34, 2
50332.75, 69.154108, 310.381434, 39.3590, -0.0934610, 0.0865615, 328.64, 512, 30, -125, 3
50332.75, 69.153092, 310.380105, 31.7780, 0.0385605, 0.0088351, 206.54, 263, 27, 0, 0
50333.00, 69.152522, 310.380123, 31.0636, -0.0277800, 0.0079903, 160.37, 530, 10, 57, 1
50333.00, 69.153256, 310.381083, 55.4774, 0.3018223, 0.7203736, 595.22, 319, 10, -33, 2
