# Filename: ILATM2_20120418_145303_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20120418_145303.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 120418_aa_l12_jgs_itrf08_05jul12_6138
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
53894.25, 68.390492, 327.604542, 55.3891, 0.0000000, 0.0048107, 25.72, 286, 1, 0, 0
53894.50, 68.389622, 327.604488, 55.3130, 0.0010243, -0.0007636, 44.64, 536, 2, 91, 1
53894.50, 68.390389, 327.605263, 55.3718, 0.0026840, -0.0010458, 26.80, 330, 2, 0, 2
53894.50, 68.391157, 327.606037, 55.2198, -0.0010065, -0.0027436, 28.97, 573, 15, -91, 3
53894.50, 68.390393, 327.605267, 55.3907, 0.0033581, -0.0007947, 26.73, 292, 2, 0, 0
53894.75, 68.389543, 327.605238, 55.1790, 0.0022794, -0.0053111, 31.44, 520, 24, 89, 1
53894.75, 68.390304, 327.606002, 55.3156, 0.0018166, 0.0021582, 28.44, 326, 3, -1, 2
53894.75, 68.391064, 327.606766, 55.2280, -0.0026473, 0.0015008, 26.91, 568, 29, -91, 3
53894.75, 68.390294, 327.605992, 55.3274, 0.0035499, 0.0024975, 28.29, 287, 3, 0, 0
53895.00, 68.389455, 327.605981, 55.0298, -0.0007338, -0.0013855, 13.48, 507, 41, 88, 1
53895.00, 68.390211, 327.606736, 55.2984, 0.0020600, -0.0001626, 33.62, 310, 7, -2, 2
53895.00, 68.390968, 327.607491, 55.3561, 0.0012254, 0.0117186, 30.49, 581, 18, -92, 3
53895.00, 68.390195, 327.606720, 55.3000, 0.0019997, 0.0000000, 34.61, 272, 7, 0, 0
53895.25, 68.389357, 327.606713, 55.0220, -0.0005661, -0.0008571, 16.03, 513, 40, 88, 1
53895.25, 68.390114, 327.607464, 55.1454, 0.0027910, -0.0075576, 29.25, 303, 13, -2, 2
53895.25, 68.390870, 327.608214, 55.3742, 0.0098740, -0.0022089, 29.10, 588, 14, -92, 3
53895.25, 68.390097, 327.607447, 55.1405, 0.0013428, -0.0080126, 28.75, 267, 13, 0, 0
53895.50, 68.389252, 327.607437, 55.0999, 0.0015684, 0.0018237, 27.05, 526, 22, 88, 1
53895.50, 68.390010, 327.608186, 55.1501, 0.0022850, 0.0089548, 35.25, 322, 9, -1, 2
53895.50, 68.390768, 327.608935, 55.1575, 0.0071960, -0.0088787, 25.65, 566, 32, -91, 3
53895.50, 68.389999, 327.608176, 55.1286, 0.0020568, 0.0085341, 35.03, 285, 8, 0, 0
53895.75, 68.389145, 327.608158, 55.1202, 0.0010960, 0.0036292, 24.89, 530, 24, 90, 1
53895.75, 68.389904, 327.608907, 55.3118, 0.0099161, 0.0058655, 37.48, 332, 3, 0, 2
53895.75, 68.390664, 327.609655, 55.2045, -0.0055002, -0.0005391, 26.75, 602, 11, -90, 3
53895.75, 68.389902, 327.608904, 55.2960, 0.0114220, 0.0067226, 37.51, 294, 2, 0, 0
53896.00, 68.389033, 327.608881, 55.0945, 0.0009010, -0.0006712, 21.56, 530, 31, 91, 1
53896.00, 68.389796, 327.609625, 55.2227, 0.0135111, -0.0012678, 26.74, 332, 3, 1, 2
53896.00, 68.390558, 327.610370, 55.3736, -0.0105187, -0.0023876, 24.71, 593, 16, -89, 3
53896.00, 68.389805, 327.609634, 55.2136, 0.0152294, -0.0013159, 26.12, 292, 3, 0, 0
53896.25, 68.388919, 327.609597, 55.0413, 0.0015553, -0.0007830, 18.76, 526, 33, 93, 1
53896.25, 68.389683, 327.610340, 55.1400, 0.0088218, 0.0044979, 28.20, 324, 9, 3, 2
53896.25, 68.390447, 327.611083, 55.3836, -0.0098568, -0.0072262, 24.85, 603, 11, -87, 3
53896.25, 68.389708, 327.610364, 55.1392, 0.0108180, 0.0053867, 27.24, 283, 9, 0, 0
53896.50, 68.388804, 327.610314, 55.0221, 0.0009238, 0.0023279, 14.38, 527, 36, 95, 1
53896.50, 68.389569, 327.611054, 55.1672, 0.0072919, 0.0014449, 30.44, 324, 9, 5, 2
53896.50, 68.390334, 327.611794, 55.1994, -0.0035527, -0.0050326, 29.07, 617, 7, -85, 3
53896.50, 68.389612, 327.611096, 55.1928, 0.0088972, 0.0021861, 32.04, 290, 7, 0, 0
53896.75, 68.388695, 327.611036, 55.2171, -0.0043849, 0.0102513, 22.81, 527, 37, 97, 1
53896.75, 68.389458, 327.611771, 55.1349, 0.0048493, 0.0001296, 27.25, 331, 5, 7, 2
53896.75, 68.390220, 327.612505, 55.3361, 0.0018044, 0.0233659, 42.07, 621, 9, -83, 3
53896.75, 68.389517, 327.611828, 55.1598, 0.0042766, -0.0002173, 29.51, 296, 4, 0, 0
53897.00, 68.388584, 327.611759, 55.5753, -0.0097427, 0.0042114, 48.72, 554, 8, 99, 1
53897.00, 68.389346, 327.612488, 55.1762, 0.0024381, 0.0056220, 28.79, 322, 7, 9, 2
53897.00, 68.390109, 327.613218, 55.3715, 0.0148814, -0.0109373, 49.46, 631, 0, -81, 3
53897.00, 68.389421, 327.612560, 55.1915, 0.0016396, 0.0047527, 30.29, 294, 5, 0, 0
53897.25, 68.388478, 327.612489, 55.6464, -0.0043367, -0.0035929, 49.25, 549, 9, 100, 1
53897.25, 68.389239, 327.613211, 55.3160, -0.0011851, 0.0015784, 38.12, 327, 3, 10, 2
53897.25, 68.389999, 327.613933, 55.0666, -0.0005390, 0.0030263, 23.52, 575, 44, -79, 3
53897.25, 68.389326, 327.613294, 55.3068, -0.0017893, 0.0000000, 39.10, 292, 1, 0, 0
53897.50, 68.388377, 327.613218, 55.7631, -0.0076058, 0.0079349, 39.90, 530, 20, 101, 1
53897.50, 68.389134, 327.613935, 55.5072, -0.0080467, 0.0037778, 42.48, 325, 0, 12, 2
53897.50, 68.389891, 327.614652, 55.2777, -0.0063109, 0.0019908, 29.68, 623, 5, -78, 3
53897.50, 68.389232, 327.614028, 55.4738, -0.0107534, 0.0030985, 39.85, 293, 0, 0, 0
53897.75, 68.388280, 327.613958, 55.8819, -0.0025511, -0.0072650, 37.43, 531, 16, 101, 1
53897.75, 68.389035, 327.614666, 55.6024, -0.0123181, -0.0042604, 44.03, 327, 2, 12, 2
53897.75, 68.389789, 327.615375, 55.3554, -0.0088644, -0.0065413, 26.57, 599, 23, -77, 3
53897.75, 68.389138, 327.614764, 55.5130, -0.0099061, -0.0076693, 39.67, 294, 4, 0, 0
53898.00, 68.388186, 327.614697, 55.7471, -0.0021773, -0.0028976, 31.09, 523, 19, 101, 1
53898.00, 68.388940, 327.615401, 55.5445, -0.0135882, -0.0041014, 39.73, 322, 5, 12, 2
53898.00, 68.389694, 327.616105, 55.1217, -0.0034806, -0.0062274, 26.60, 578, 19, -76, 3
53898.00, 68.389045, 327.615499, 55.4244, -0.0132191, -0.0027068, 36.42, 290, 6, 0, 0
53898.25, 68.388099, 327.615444, 55.6469, -0.0019692, -0.0023647, 22.35, 521, 23, 100, 1
53898.25, 68.388852, 327.616143, 55.4494, -0.0076670, -0.0066623, 37.04, 317, 4, 12, 2
53898.25, 68.389605, 327.616842, 54.9037, 0.0006045, -0.0014787, 15.45, 551, 29, -77, 3
53898.25, 68.388952, 327.616236, 55.3671, -0.0101890, -0.0063636, 35.76, 288, 4, 0, 0
53898.50, 68.388009, 327.616185, 55.5917, -0.0010274, -0.0032287, 24.18, 528, 18, 100, 1
53898.50, 68.388762, 327.616882, 55.4207, -0.0089767, -0.0007529, 38.46, 315, 7, 11, 2
53898.50, 68.389515, 327.617580, 54.9838, -0.0047340, -0.0009549, 21.54, 568, 9, -77, 3
53898.50, 68.388860, 327.616973, 55.3958, -0.0105073, -0.0001939, 40.84, 294, 1, 0, 0
53898.75, 68.387920, 327.616932, 55.6606, 0.0031674, 0.0006117, 36.52, 533, 10, 99, 1
53898.75, 68.388672, 327.617623, 55.4344, -0.0119853, -0.0058504, 43.57, 307, 3, 11, 2
53898.75, 68.389424, 327.618314, 55.0603, -0.0045806, 0.0020291, 24.75, 568, 24, -77, 3
53898.75, 68.388767, 327.617710, 55.3323, -0.0084654, -0.0108019, 37.31, 276, 4, 0, 0
53899.00, 68.387832, 327.617675, 55.6071, 0.0074568, -0.0029513, 30.84, 517, 28, 99, 1
53899.00, 68.388583, 327.618364, 55.5300, -0.0272547, 0.0027140, 46.11, 299, 1, 11, 2
53899.00, 68.389333, 327.619053, 55.0115, 0.0016602, 0.0011103, 14.66, 540, 63, -77, 3
53899.00, 68.388675, 327.618449, 55.3014, -0.0217907, -0.0010323, 41.66, 267, 1, 0, 0
53899.25, 68.387743, 327.618419, 55.4119, 0.0021428, -0.0010028, 22.06, 514, 35, 99, 1
53899.25, 68.388493, 327.619104, 55.5863, -0.0208717, -0.0137834, 59.87, 312, 0, 11, 2
53899.25, 68.389243, 327.619789, 55.0032, 0.0019591, 0.0000000, 12.51, 558, 48, -77, 3
53899.25, 68.388584, 327.619187, 55.3671, -0.0186987, -0.0090636, 55.73, 285, 0, 0, 0
53899.50, 68.387652, 327.619166, 55.3342, 0.0021668, -0.0039561, 24.50, 543, 6, 99, 1
53899.50, 68.388402, 327.619844, 55.2101, -0.0028749, -0.0169475, 53.63, 311, 4, 11, 2
53899.50, 68.389151, 327.620523, 54.9625, 0.0024263, -0.0016694, 15.59, 575, 24, -77, 3
53899.50, 68.388493, 327.619927, 54.9564, 0.0005466, -0.0024880, 21.76, 251, 34, 0, 0
53899.75, 68.387558, 327.619907, 55.1710, -0.0008685, -0.0023750, 20.78, 535, 22, 99, 1
53899.75, 68.388308, 327.620582, 54.8855, 0.0001570, -0.0001909, 12.25, 275, 27, 11, 2
53899.75, 68.389059, 327.621257, 55.0354, -0.0010898, 0.0022843, 25.65, 587, 12, -77, 3
53899.75, 68.388402, 327.620666, 54.8746, 0.0007009, 0.0004481, 11.13, 248, 26, 0, 0
53900.00, 68.387463, 327.620647, 55.1149, -0.0062965, 0.0007989, 21.92, 525, 30, 99, 1
53900.00, 68.388214, 327.621320, 54.8888, 0.0000000, 0.0002549, 11.43, 279, 23, 11, 2
53900.00, 68.388965, 327.621993, 55.0619, -0.0001470, -0.0025812, 26.53, 589, 25, -76, 3
53900.00, 68.388312, 327.621407, 54.8875, 0.0011353, 0.0006414, 11.99, 251, 24, 0, 0
53900.25, 68.387365, 327.621382, 55.1321, 0.0003641, -0.0058724, 33.25, 546, 8, 100, 1
53900.25, 68.388117, 327.622054, 55.1373, -0.0089291, 0.0092527, 34.88, 303, 4, 12, 2
53900.25, 68.388869, 327.622725, 54.9256, 0.0022222, -0.0016281, 19.00, 550, 31, -76, 3
53900.25, 68.388222, 327.622148, 55.0646, -0.0065053, 0.0061690, 30.21, 267, 7, 0, 0
53900.50, 68.387269, 327.622127, 55.1253, 0.0033837, 0.0057574, 21.08, 538, 20, 101, 1
53900.50, 68.388022, 327.622792, 55.4598, -0.0094875, 0.0066207, 47.50, 317, 3, 13, 2
53900.50, 68.388774, 327.623457, 54.8977, 0.0019894, 0.0033456, 14.38, 549, 41, -75, 3
53900.50, 68.388132, 327.622890, 55.3584, -0.0149265, 0.0061638, 38.27, 282, 4, 0, 0
53900.75, 68.387173, 327.622865, 55.1913, 0.0073549, -0.0004035, 18.04, 528, 24, 102, 1
53900.75, 68.387925, 327.623527, 55.4740, -0.0015686, -0.0094098, 48.15, 325, 1, 14, 2
53900.75, 68.388676, 327.624189, 55.0039, 0.0009488, -0.0001922, 20.27, 574, 34, -74, 3
53900.75, 68.388044, 327.623632, 55.3884, -0.0089416, -0.0130998, 37.13, 291, 6, 0, 0
53901.00, 68.387078, 327.623610, 55.1355, 0.0065405, 0.0015166, 26.59, 535, 14, 102, 1
53901.00, 68.387830, 327.624265, 55.1964, -0.0058348, -0.0112074, 37.66, 318, 6, 15, 2
53901.00, 68.388582, 327.624920, 55.0470, -0.0007094, 0.0002954, 33.71, 575, 12, -73, 3
53901.00, 68.387955, 327.624375, 55.0666, -0.0035510, -0.0134874, 29.49, 281, 11, 0, 0
53901.25, 68.386987, 327.624351, 55.0620, -0.0014005, 0.0031612, 28.75, 526, 17, 103, 1
53901.25, 68.387737, 327.625005, 55.0722, -0.0027519, -0.0013933, 33.82, 314, 5, 15, 2
53901.25, 68.388487, 327.625658, 55.0089, 0.0026848, 0.0010427, 44.20, 555, 11, -72, 3
53901.25, 68.387868, 327.625119, 54.9768, -0.0033124, 0.0058376, 21.51, 281, 14, 0, 0
53901.50, 68.386895, 327.625098, 55.0892, -0.0073137, 0.0030990, 14.48, 509, 33, 103, 1
53901.50, 68.387644, 327.625745, 54.9509, 0.0039074, -0.0046827, 17.74, 297, 6, 16, 2
53901.50, 68.388393, 327.626392, 54.8562, 0.0010515, -0.0033857, 20.72, 484, 44, -71, 3
53901.50, 68.387780, 327.625863, 54.9899, 0.0014342, -0.0061489, 20.39, 278, 4, 0, 0
53901.75, 68.386806, 327.625845, 55.2446, -0.0046348, 0.0009201, 18.46, 508, 38, 103, 1
53901.75, 68.387553, 327.626487, 54.8374, -0.0009681, 0.0004785, 7.26, 274, 20, 16, 2
53901.75, 68.388301, 327.627129, 54.8425, -0.0019678, 0.0009583, 9.20, 524, 17, -71, 3
53901.75, 68.387693, 327.626607, 54.8228, -0.0002456, -0.0003702, 6.03, 246, 18, 0, 0
53902.00, 68.386718, 327.626593, 55.5114, -0.0046276, 0.0066077, 42.56, 537, 17, 104, 1
53902.00, 68.387464, 327.627230, 54.8754, -0.0027827, 0.0000000, 8.42, 267, 23, 17, 2
53902.00, 68.388210, 327.627868, 54.8325, -0.0006440, -0.0018531, 8.43, 513, 14, -70, 3
53902.00, 68.387607, 327.627352, 54.8335, -0.0012869, 0.0000000, 6.09, 246, 9, 0, 0
53902.25, 68.386632, 327.627344, 55.5497, 0.0004952, -0.0061453, 44.19, 547, 9, 104, 1
53902.25, 68.387378, 327.627977, 54.9009, -0.0032269, -0.0015241, 12.05, 263, 18, 17, 2
53902.25, 68.388124, 327.628609, 54.8185, -0.0004733, 0.0029885, 9.72, 485, 18, -70, 3
53902.25, 68.387520, 327.628098, 54.8445, -0.0021600, -0.0006555, 6.79, 228, 19, 0, 0
53902.50, 68.386546, 327.628092, 55.4294, -0.0018756, 0.0016933, 22.39, 518, 45, 104, 1
53902.50, 68.387291, 327.628722, 54.9057, -0.0027037, -0.0006506, 13.41, 259, 24, 17, 2
53902.50, 68.388037, 327.629352, 54.9167, 0.0000000, 0.0042937, 13.27, 557, 19, -70, 3
53902.50, 68.387435, 327.628844, 54.8796, -0.0027640, 0.0004084, 11.34, 233, 21, 0, 0
53902.75, 68.386461, 327.628846, 55.5141, -0.0015552, -0.0011028, 33.16, 524, 35, 103, 1
53902.75, 68.387206, 327.629470, 55.0002, -0.0031045, 0.0025437, 20.02, 294, 11, 17, 2
53902.75, 68.387951, 327.630094, 54.9878, 0.0002294, 0.0006747, 13.79, 601, 25, -70, 3
53902.75, 68.387350, 327.629590, 54.9694, -0.0035872, 0.0026680, 17.36, 265, 15, 0, 0
53903.00, 68.386377, 327.629596, 55.4937, -0.0011498, -0.0019846, 39.06, 523, 37, 103, 1
53903.00, 68.387122, 327.630218, 55.0832, -0.0023578, 0.0010113, 23.98, 319, 8, 17, 2
53903.00, 68.387867, 327.630840, 55.0646, -0.0018766, 0.0027791, 17.71, 602, 32, -70, 3
53903.00, 68.387265, 327.630337, 55.0851, -0.0025190, 0.0028319, 27.07, 296, 10, 0, 0
53903.25, 68.386295, 327.630350, 55.3228, -0.0016400, -0.0029921, 21.82, 513, 43, 103, 1
53903.25, 68.387040, 327.630969, 55.0837, -0.0011009, -0.0018557, 27.74, 311, 11, 16, 2
53903.25, 68.387786, 327.631588, 55.1235, -0.0017404, -0.0015628, 29.06, 613, 10, -70, 3
53903.25, 68.387181, 327.631085, 55.1242, 0.0005861, -0.0020314, 35.58, 293, 5, 0, 0
53903.50, 68.386216, 327.631108, 55.2158, -0.0039202, -0.0026148, 19.01, 540, 12, 102, 1
53903.50, 68.386961, 327.631721, 55.0906, -0.0013746, 0.0029811, 29.59, 317, 9, 16, 2
53903.50, 68.387706, 327.632334, 55.0360, 0.0000000, -0.0024166, 28.13, 590, 11, -71, 3
53903.50, 68.387096, 327.631833, 55.0883, 0.0003559, 0.0017159, 32.34, 291, 7, 0, 0
53903.75, 68.386137, 327.631863, 55.2652, -0.0072209, 0.0027579, 25.06, 535, 8, 102, 1
53903.75, 68.386881, 327.632474, 55.1379, 0.0030180, 0.0022553, 29.60, 330, 4, 15, 2
53903.75, 68.387625, 327.633085, 55.0781, -0.0007427, 0.0043479, 28.65, 580, 18, -71, 3
53903.75, 68.387013, 327.632582, 55.1219, 0.0041166, 0.0019273, 29.64, 300, 6, 0, 0
53904.00, 68.386060, 327.632621, 55.3773, 0.0003271, -0.0038579, 36.49, 540, 9, 101, 1
53904.00, 68.386803, 327.633228, 55.0851, 0.0001380, -0.0020456, 31.38, 296, 5, 15, 2
53904.00, 68.387546, 327.633835, 55.1678, 0.0016619, 0.0016636, 28.23, 593, 15, -72, 3
53904.00, 68.386930, 327.633331, 55.0141, 0.0041939, -0.0052285, 25.37, 273, 8, 0, 0
53904.25, 68.385982, 327.633378, 55.2944, 0.0027561, -0.0040996, 35.42, 532, 13, 100, 1
53904.25, 68.386724, 327.633981, 55.1118, -0.0069957, 0.0046328, 29.53, 299, 3, 14, 2
53904.25, 68.387465, 327.634583, 55.3074, 0.0003420, 0.0081228, 27.94, 593, 15, -72, 3
53904.25, 68.386847, 327.634081, 55.0330, -0.0066003, 0.0078192, 22.71, 271, 9, 0, 0
53904.50, 68.385905, 327.634138, 55.1260, -0.0031227, -0.0049128, 33.80, 514, 33, 100, 1
53904.50, 68.386645, 327.634735, 55.1963, 0.0007994, 0.0000000, 34.26, 320, 3, 14, 2
53904.50, 68.387385, 327.635332, 55.4668, 0.0016738, 0.0005478, 30.82, 587, 24, -72, 3
53904.50, 68.386764, 327.634831, 55.2199, 0.0002060, 0.0017274, 33.12, 305, 1, 0, 0
53904.75, 68.385828, 327.634896, 55.1126, -0.0037976, 0.0044157, 26.52, 502, 43, 99, 1
53904.75, 68.386566, 327.635488, 55.2463, 0.0051449, 0.0091521, 30.85, 298, 27, 13, 2
53904.75, 68.387304, 327.636081, 55.5247, -0.0015088, 0.0002900, 27.74, 600, 22, -72, 3
53904.75, 68.386683, 327.635582, 55.3520, 0.0047653, 0.0104612, 30.79, 290, 22, 0, 0
53905.00, 68.385748, 327.635655, 55.1838, 0.0000000, -0.0005638, 24.65, 536, 15, 99, 1
53905.00, 68.386486, 327.636242, 55.9176, 0.0021924, 0.0311185, 65.01, 315, 7, 13, 2
53905.00, 68.387225, 327.636830, 55.5309, -0.0018412, -0.0013476, 26.88, 589, 33, -72, 3
53905.00, 68.386601, 327.636333, 56.0545, -0.0064516, 0.0289808, 63.81, 303, 7, 0, 0
53905.25, 68.385671, 327.636414, 55.1580, 0.0010903, 0.0000000, 23.34, 538, 17, 98, 1
53905.25, 68.386408, 327.636996, 56.4049, 0.0094288, 0.0138223, 69.09, 328, 0, 13, 2
53905.25, 68.387145, 327.637579, 56.0642, -0.0179989, 0.0154219, 44.23, 612, 10, -72, 3
53905.25, 68.386520, 327.637085, 56.5817, -0.0014990, 0.0146765, 61.61, 307, 1, 0, 0
53905.50, 68.385593, 327.637168, 55.2353, -0.0036319, 0.0062135, 29.30, 529, 22, 98, 1
53905.50, 68.386329, 327.637750, 56.0913, 0.0237608, -0.0167537, 59.16, 331, 2, 13, 2
53905.50, 68.387066, 327.638331, 56.5771, -0.0218056, 0.0038741, 44.30, 600, 21, -73, 3
53905.50, 68.386440, 327.637837, 56.3539, 0.0189864, -0.0185336, 57.51, 315, 1, 0, 0
53905.75, 68.385517, 327.637930, 55.4336, -0.0060012, 0.0049951, 32.31, 525, 25, 97, 1
53905.75, 68.386253, 327.638506, 55.4264, 0.0201103, -0.0158999, 51.48, 319, 2, 12, 2
53905.75, 68.386988, 327.639083, 55.9133, -0.0039159, -0.0344151, 56.45, 602, 3, -73, 3
53905.75, 68.386359, 327.638590, 55.5980, 0.0218814, -0.0207217, 51.85, 307, 2, 0, 0
53906.00, 68.385440, 327.638689, 55.5368, -0.0001975, -0.0025194, 31.94, 542, 12, 97, 1
53906.00, 68.386175, 327.639261, 55.2183, 0.0084643, 0.0063099, 31.44, 302, 5, 12, 2
53906.00, 68.386910, 327.639833, 55.2843, -0.0097915, 0.0017183, 31.11, 572, 34, -73, 3
53906.00, 68.386280, 327.639343, 55.2812, 0.0103401, 0.0063393, 30.29, 292, 5, 0, 0
53906.25, 68.385365, 327.639452, 55.2757, 0.0005322, -0.0101331, 34.16, 539, 12, 97, 1
53906.25, 68.386100, 327.640020, 55.2507, 0.0105984, -0.0001889, 28.00, 316, 3, 12, 2
53906.25, 68.386834, 327.640587, 55.3564, -0.0066852, -0.0022196, 29.48, 593, 27, -73, 3
53906.25, 68.386200, 327.640097, 55.3274, 0.0093367, 0.0004733, 28.42, 301, 3, 0, 0
53906.50, 68.385289, 327.640211, 55.1026, -0.0083144, 0.0010068, 34.16, 535, 14, 96, 1
53906.50, 68.386023, 327.640777, 55.2618, 0.0102402, 0.0062733, 25.50, 330, 2, 11, 2
53906.50, 68.386757, 327.641343, 55.3808, -0.0046892, 0.0049495, 24.60, 610, 11, -73, 3
53906.50, 68.386122, 327.640853, 55.3711, 0.0075797, 0.0071810, 27.18, 313, 3, 0, 0
53906.75, 68.385216, 327.640977, 55.3561, -0.0127033, 0.0089661, 29.74, 536, 12, 95, 1
53906.75, 68.385950, 327.641536, 55.3810, 0.0081603, 0.0070692, 36.05, 329, 1, 11, 2
53906.75, 68.386683, 327.642095, 55.5586, -0.0037106, 0.0044720, 24.48, 620, 8, -74, 3
53906.75, 68.386043, 327.641607, 55.4795, 0.0052505, 0.0051283, 36.43, 315, 1, 0, 0
53907.00, 68.385147, 327.641741, 55.5408, -0.0051215, -0.0037951, 34.16, 541, 2, 94, 1
53907.00, 68.385882, 327.642299, 55.4103, 0.0012213, 0.0003471, 40.26, 334, 0, 10, 2
53907.00, 68.386618, 327.642857, 55.6528, -0.0039233, -0.0036102, 32.60, 627, 6, -75, 3
53907.00, 68.385965, 327.642362, 55.4515, -0.0012261, -0.0025205, 38.06, 318, 0, 0, 0
53907.25, 68.385078, 327.642507, 55.4374, -0.0023724, -0.0032549, 44.68, 539, 3, 93, 1
53907.25, 68.385818, 327.643066, 55.4131, -0.0032487, 0.0005664, 28.92, 331, 7, 8, 2
53907.25, 68.386558, 327.643625, 55.5418, -0.0036759, -0.0075459, 33.40, 624, 10, -77, 3
53907.25, 68.385887, 327.643118, 55.4159, -0.0056992, -0.0005334, 25.52, 310, 9, 0, 0
53907.50, 68.385018, 327.643279, 55.3458, -0.0012743, -0.0020384, 48.96, 537, 5, 91, 1
53907.50, 68.385765, 327.643841, 55.3955, 0.0032760, -0.0044830, 31.87, 329, 11, 5, 2
53907.50, 68.386511, 327.644403, 55.5310, -0.0023578, 0.0076584, 38.55, 624, 9, -81, 3
53907.50, 68.385810, 327.643875, 55.4113, 0.0012692, -0.0043909, 30.44, 304, 13, 0, 0
53907.75, 68.384968, 327.644058, 55.2596, -0.0048047, 0.0006092, 34.63, 524, 18, 88, 1
53907.75, 68.385723, 327.644624, 55.3408, 0.0054463, -0.0042094, 41.15, 335, 8, 1, 2
53907.75, 68.386479, 327.645191, 55.5433, -0.0017994, -0.0108754, 47.93, 621, 3, -86, 3
53907.75, 68.385733, 327.644631, 55.3480, 0.0055908, -0.0046891, 42.05, 309, 6, 0, 0
53908.00, 68.384926, 327.644843, 55.6337, -0.0115233, 0.0187133, 54.54, 535, 0, 84, 1
53908.00, 68.385686, 327.645411, 55.2509, 0.0060252, -0.0040871, 42.44, 341, 4, -3, 2
53908.00, 68.386447, 327.645979, 55.4397, -0.0051417, 0.0060203, 52.63, 615, 1, -91, 3
53908.00, 68.385656, 327.645388, 55.1845, 0.0026465, -0.0033978, 36.52, 301, 10, 0, 0
53908.25, 68.384895, 327.645637, 56.0885, -0.0130556, 0.0132444, 60.20, 537, 4, 79, 1
53908.25, 68.385658, 327.646205, 55.2255, 0.0063960, 0.0055246, 33.37, 336, 10, -9, 2
53908.25, 68.386422, 327.646772, 55.5018, 0.0096801, 0.0057862, 50.06, 603, 1, -97, 3
53908.25, 68.385579, 327.646146, 55.1643, 0.0044628, 0.0051219, 31.89, 299, 10, 0, 0
53908.50, 68.384871, 327.646435, 55.8653, -0.0059113, -0.0204535, 47.89, 537, 14, 73, 1
53908.50, 68.385634, 327.647000, 55.3038, 0.0049734, -0.0004350, 38.59, 329, 13, -15, 2
53908.50, 68.386397, 327.647565, 55.6798, 0.0119064, 0.0144685, 70.12, 593, 5, -103, 3
53908.50, 68.385503, 327.646903, 55.2824, 0.0048832, 0.0037890, 41.43, 301, 7, 0, 0
53908.75, 68.384849, 327.647235, 55.4401, -0.0028874, -0.0110626, 47.46, 547, 6, 67, 1
53908.75, 68.385608, 327.647795, 55.1867, -0.0006538, -0.0087981, 40.04, 330, 6, -21, 2
53908.75, 68.386366, 327.648356, 56.2140, 0.0085978, 0.0277541, 62.22, 582, 11, -108, 3
53908.75, 68.385427, 327.647662, 55.2370, -0.0023542, -0.0065267, 45.48, 306, 2, 0, 0
53909.00, 68.384821, 327.648030, 55.3329, -0.0003216, 0.0007227, 44.43, 558, 3, 61, 1
53909.00, 68.385573, 327.648585, 55.0588, -0.0026246, 0.0019466, 32.50, 298, 15, -26, 2
53909.00, 68.386325, 327.649140, 56.5246, 0.0160998, -0.0079262, 46.00, 588, 7, -112, 3
53909.00, 68.385351, 327.648421, 55.1553, -0.0071907, 0.0020215, 36.79, 296, 5, 0, 0
53909.25, 68.384791, 327.648823, 55.4394, -0.0005518, 0.0059483, 49.68, 564, 3, 56, 1
53909.25, 68.385533, 327.649369, 55.1690, -0.0020317, 0.0036340, 35.30, 304, 10, -30, 2
53909.25, 68.386274, 327.649916, 55.7727, 0.0160821, -0.0343299, 51.77, 586, 9, -115, 3
53909.25, 68.385275, 327.649180, 55.2448, -0.0014380, 0.0024258, 40.77, 298, 4, 0, 0
53909.50, 68.384750, 327.649607, 55.3810, -0.0024359, -0.0102584, 54.37, 564, 1, 52, 1
53909.50, 68.385481, 327.650144, 55.3389, -0.0040519, 0.0073742, 47.34, 323, 6, -32, 2
53909.50, 68.386212, 327.650682, 55.1136, 0.0054486, 0.0028408, 40.56, 574, 21, -117, 3
53909.50, 68.385200, 327.649938, 55.2682, 0.0043216, 0.0036224, 46.66, 304, 13, 0, 0
53909.75, 68.384694, 327.650382, 55.0957, -0.0007971, -0.0106407, 43.97, 554, 11, 50, 1
53909.75, 68.385418, 327.650913, 55.5278, -0.0006087, 0.0053431, 59.17, 324, 3, -34, 2
53909.75, 68.386141, 327.651444, 55.2404, 0.0000000, -0.0024799, 44.01, 585, 7, -117, 3
53909.75, 68.385124, 327.650698, 55.2921, 0.0038301, 0.0021140, 55.93, 321, 6, 0, 0
53910.00, 68.384627, 327.651150, 55.1250, 0.0009517, 0.0072969, 29.20, 544, 21, 48, 1
53910.00, 68.385348, 327.651676, 55.6511, 0.0033920, 0.0031854, 53.42, 318, 7, -34, 2
53910.00, 68.386068, 327.652201, 55.4090, -0.0123313, 0.0011960, 28.71, 571, 19, -117, 3
53910.00, 68.385048, 327.651457, 55.3904, -0.0006273, 0.0063863, 52.63, 317, 10, 0, 0
