# Filename: ILATM2_V01_20130405_161159_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_V01_20130405_161159.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 130405_aa_l12_cfm_itrf08_27may13_6138_ilul
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
58646.75, 68.683292, 326.921119, 468.8920, 0.0760225, 0.0010902, 164.50, 286, 7, 0, 0
58647.00, 68.683761, 326.922601, 467.3394, 0.0078104, -0.0527030, 107.68, 535, 18, 72, 1
58647.00, 68.683538, 326.920491, 469.9286, -0.0004770, 0.0473059, 111.92, 314, 11, -17, 2
58647.00, 68.683315, 326.918381, 468.8490, 0.0309095, 0.0332178, 120.92, 584, 22, -106, 3
58647.00, 68.683580, 326.920889, 470.2431, 0.0016154, 0.0284858, 128.63, 283, 4, 0, 0
58647.25, 68.684048, 326.922372, 468.0806, 0.0377176, -0.0283649, 109.26, 532, 18, 72, 1
58647.25, 68.683826, 326.920262, 469.9476, 0.0297408, 0.0238146, 122.39, 332, 12, -17, 2
58647.25, 68.683603, 326.918152, 469.4047, 0.0403060, -0.0125640, 140.03, 583, 22, -106, 3
58647.25, 68.683868, 326.920659, 470.1988, 0.0168506, 0.0045759, 136.43, 300, 8, 0, 0
58647.50, 68.684336, 326.922133, 469.0878, 0.0254385, -0.0048810, 89.90, 528, 33, 72, 1
58647.50, 68.684114, 326.920033, 471.3561, 0.0672182, 0.0037601, 126.94, 319, 16, -17, 2
58647.50, 68.683891, 326.917932, 470.7899, 0.0320225, -0.0069640, 132.38, 595, 20, -105, 3
58647.50, 68.684156, 326.920429, 471.3826, 0.0512017, -0.0339932, 152.34, 285, 17, 0, 0
58647.75, 68.684624, 326.921903, 470.1504, 0.0207927, -0.0188404, 108.57, 541, 26, 72, 1
58647.75, 68.684401, 326.919800, 472.9555, 0.0317335, 0.0142160, 144.11, 323, 10, -17, 2
58647.75, 68.684178, 326.917696, 471.7918, 0.0220515, 0.0228451, 102.99, 592, 30, -105, 3
58647.75, 68.684444, 326.920198, 472.8338, 0.0221522, -0.0280880, 178.97, 286, 9, 0, 0
58648.00, 68.684913, 326.921671, 471.2836, 0.0098927, -0.0446006, 100.69, 560, 5, 72, 1
58648.00, 68.684689, 326.919567, 473.7273, 0.0304035, 0.0273635, 160.40, 344, 2, -17, 2
58648.00, 68.684466, 326.917463, 472.1414, 0.0260097, 0.0323638, 104.63, 589, 34, -105, 3
58648.00, 68.684732, 326.919967, 473.9499, 0.0360428, -0.0084458, 174.12, 307, 1, 0, 0
58648.25, 68.685200, 326.921432, 472.4973, 0.0384583, -0.0505207, 121.20, 568, 2, 71, 1
58648.25, 68.684977, 326.919330, 474.6479, 0.0492245, 0.0257293, 152.00, 335, 0, -17, 2
58648.25, 68.684753, 326.917229, 473.3997, 0.0707301, 0.0278806, 111.78, 602, 26, -106, 3
58648.25, 68.685020, 326.919735, 475.0744, 0.0433298, 0.0099184, 146.90, 298, 1, 0, 0
58648.50, 68.685487, 326.921180, 474.3536, 0.0567708, -0.0406135, 126.99, 566, 5, 71, 1
58648.50, 68.685263, 326.919079, 476.2621, 0.0617398, 0.0220271, 167.80, 325, 2, -18, 2
58648.50, 68.685040, 326.916979, 475.8106, 0.0728284, 0.0536557, 81.09, 590, 38, -106, 3
58648.50, 68.685308, 326.919503, 476.6883, 0.0635513, 0.0182879, 169.55, 291, 2, 0, 0
58648.75, 68.685774, 326.920930, 476.4751, 0.0445072, -0.0429288, 120.52, 560, 9, 70, 1
58648.75, 68.685550, 326.918832, 477.9688, 0.0471093, 0.0067801, 193.71, 317, 12, -18, 2
58648.75, 68.685327, 326.916734, 477.6616, 0.0787682, 0.0555394, 86.73, 581, 39, -107, 3
58648.75, 68.685597, 326.919270, 478.1566, 0.0305176, 0.0221092, 173.03, 282, 14, 0, 0
58649.00, 68.686061, 326.920674, 477.9034, 0.0058453, -0.0485048, 103.12, 544, 23, 69, 1
58649.00, 68.685836, 326.918574, 479.7034, 0.0496117, -0.0401359, 165.01, 307, 22, -19, 2
58649.00, 68.685612, 326.916475, 479.2231, 0.0631748, 0.0530633, 100.06, 587, 33, -108, 3
58649.00, 68.685886, 326.919037, 479.3942, 0.0428659, -0.0015980, 115.02, 273, 29, 0, 0
58649.25, 68.686349, 326.920430, 478.7482, 0.0001459, -0.0720226, 100.16, 538, 25, 69, 1
58649.25, 68.686123, 326.918322, 481.1353, 0.0260093, -0.0092229, 160.45, 320, 21, -20, 2
58649.25, 68.685898, 326.916214, 480.4864, 0.0562138, 0.0508787, 99.80, 594, 22, -109, 3
58649.25, 68.686175, 326.918803, 480.9659, 0.0599939, 0.0085905, 97.00, 290, 20, 0, 0
58649.50, 68.686634, 326.920157, 479.8933, 0.0089412, -0.0926869, 74.05, 524, 35, 67, 1
58649.50, 68.686408, 326.918050, 482.2010, 0.0534560, 0.0096639, 133.37, 316, 23, -22, 2
58649.50, 68.686183, 326.915943, 481.4053, 0.0432958, 0.0473852, 97.99, 577, 37, -111, 3
58649.50, 68.686464, 326.918569, 482.6258, 0.0485276, 0.0078501, 120.86, 285, 18, 0, 0
58649.75, 68.686920, 326.919890, 480.5906, 0.0079485, -0.0654837, 103.61, 521, 33, 66, 1
58649.75, 68.686694, 326.917779, 484.0586, 0.0541157, -0.0409116, 175.71, 330, 5, -23, 2
58649.75, 68.686467, 326.915669, 482.3808, 0.0532074, 0.0410262, 95.95, 575, 36, -112, 3
58649.75, 68.686753, 326.918334, 483.3463, 0.0056938, -0.0277645, 151.34, 281, 20, 0, 0
58650.00, 68.687205, 326.919611, 481.8630, 0.0041356, -0.0727087, 126.15, 534, 22, 64, 1
58650.00, 68.686979, 326.917507, 485.1726, -0.0013223, -0.0493672, 141.92, 335, 9, -25, 2
58650.00, 68.686753, 326.915404, 483.8557, 0.0722533, 0.0326028, 101.03, 584, 23, -114, 3
58650.00, 68.687043, 326.918099, 484.4073, 0.0320969, -0.0198929, 129.77, 292, 19, 0, 0
58650.25, 68.687491, 326.919338, 483.6429, 0.0341740, -0.0872243, 145.31, 557, 3, 62, 1
58650.25, 68.687265, 326.917235, 486.0546, 0.0367415, -0.0466796, 162.27, 325, 10, -26, 2
58650.25, 68.687039, 326.915132, 485.6578, 0.0666103, 0.0387385, 99.01, 589, 21, -115, 3
58650.25, 68.687333, 326.917863, 485.7062, 0.0392229, 0.0029611, 126.85, 295, 10, 0, 0
58650.50, 68.687778, 326.919068, 485.3482, 0.0147571, -0.0787853, 164.08, 549, 7, 61, 1
58650.50, 68.687551, 326.916962, 487.7113, 0.0395101, -0.0314286, 218.27, 329, 3, -28, 2
58650.50, 68.687325, 326.914857, 487.3716, 0.0652522, 0.0509819, 82.88, 588, 19, -117, 3
58650.50, 68.687623, 326.917627, 487.3994, 0.0628610, 0.0071869, 139.67, 291, 10, 0, 0
58650.75, 68.688061, 326.918772, 486.9164, -0.0009023, -0.0978107, 153.75, 532, 28, 58, 1
58650.75, 68.687837, 326.916681, 489.4491, 0.0475096, -0.0433647, 215.26, 332, 11, -30, 2
58650.75, 68.687612, 326.914591, 488.8204, 0.0653532, 0.0408845, 88.91, 588, 14, -118, 3
58650.75, 68.687913, 326.917391, 489.1728, 0.0461688, 0.0106707, 121.27, 297, 14, 0, 0
58651.00, 68.688348, 326.918498, 488.3608, 0.0320362, -0.1003714, 151.79, 528, 33, 57, 1
58651.00, 68.688123, 326.916407, 491.6589, 0.0320850, -0.0660252, 196.36, 321, 14, -32, 2
58651.00, 68.687898, 326.914315, 489.9066, 0.0491961, 0.0236942, 85.10, 596, 13, -120, 3
58651.00, 68.688203, 326.917154, 490.5998, 0.0480946, -0.0040472, 113.14, 284, 25, 0, 0
58651.25, 68.688634, 326.918220, 489.7799, 0.0321200, -0.0644639, 142.42, 544, 22, 55, 1
58651.25, 68.688409, 326.916131, 492.9297, 0.0019905, -0.0505473, 169.77, 317, 12, -33, 2
58651.25, 68.688185, 326.914042, 491.3915, 0.0600354, 0.0220507, 75.78, 601, 10, -121, 3
58651.25, 68.688494, 326.916917, 491.8350, 0.0129508, -0.0084327, 149.56, 296, 14, 0, 0
58651.50, 68.688920, 326.917930, 490.9955, 0.0262413, -0.0410982, 113.38, 554, 12, 53, 1
58651.50, 68.688696, 326.915853, 493.8158, 0.0222552, -0.0576342, 125.54, 326, 10, -35, 2
58651.50, 68.688473, 326.913777, 493.4985, 0.0759134, 0.0285424, 74.61, 600, 9, -122, 3
58651.50, 68.688785, 326.916680, 492.4290, 0.0104711, -0.0263243, 154.10, 308, 7, 0, 0
58651.75, 68.689206, 326.917650, 492.7687, 0.0257314, -0.0656927, 122.36, 554, 6, 51, 1
58651.75, 68.688983, 326.915576, 495.6161, 0.0422070, -0.0777108, 124.56, 332, 7, -37, 2
58651.75, 68.688760, 326.913503, 495.7484, 0.0759332, 0.0362239, 85.09, 584, 20, -124, 3
58651.75, 68.689076, 326.916443, 494.0032, 0.0586564, -0.0398611, 153.09, 305, 8, 0, 0
58652.00, 68.689494, 326.917381, 495.1360, 0.0361522, -0.1009879, 93.09, 546, 14, 50, 1
58652.00, 68.689271, 326.915310, 497.9150, 0.0490630, -0.0749741, 125.94, 331, 9, -38, 2
58652.00, 68.689049, 326.913239, 497.5860, 0.0622170, 0.0346377, 95.32, 576, 23, -125, 3
58652.00, 68.689368, 326.916206, 496.5958, 0.0778605, -0.0210585, 125.28, 307, 12, 0, 0
58652.25, 68.689781, 326.917102, 497.1486, 0.0351479, -0.0894030, 95.50, 550, 10, 48, 1
58652.25, 68.689559, 326.915036, 500.1073, 0.0472884, -0.0649510, 165.95, 318, 12, -39, 2
58652.25, 68.689337, 326.912971, 498.8344, 0.0596232, 0.0165032, 63.58, 555, 41, -126, 3
58652.25, 68.689660, 326.915968, 498.8034, 0.0429026, -0.0207847, 140.49, 304, 13, 0, 0
58652.50, 68.690068, 326.916816, 498.7612, 0.0288195, -0.0685030, 78.39, 541, 16, 46, 1
58652.50, 68.689848, 326.914760, 501.4205, 0.0119049, -0.0637401, 187.78, 332, 5, -41, 2
58652.50, 68.689627, 326.912704, 500.6000, 0.0620034, 0.0156152, 49.48, 571, 27, -128, 3
58652.50, 68.689952, 326.915731, 499.9309, 0.0270217, -0.0155582, 133.24, 312, 12, 0, 0
58652.75, 68.690355, 326.916529, 500.6757, 0.0353708, -0.0724856, 77.86, 545, 13, 44, 1
58652.75, 68.690136, 326.914480, 502.7529, 0.0442490, -0.0657591, 150.84, 329, 6, -43, 2
58652.75, 68.689916, 326.912432, 502.4872, 0.0612457, 0.0239957, 46.89, 562, 34, -129, 3
58652.75, 68.690244, 326.915493, 501.5426, 0.0728488, -0.0144893, 113.76, 316, 8, 0, 0
58653.00, 68.690645, 326.916264, 502.7581, 0.0349205, -0.0795299, 72.81, 539, 14, 42, 1
58653.00, 68.690425, 326.914216, 504.7857, 0.0577013, -0.0464096, 132.87, 302, 23, -44, 2
58653.00, 68.690206, 326.912168, 504.1407, 0.0575017, 0.0253279, 49.78, 560, 33, -130, 3
58653.00, 68.690537, 326.915255, 504.1288, 0.0676377, -0.0259066, 116.67, 312, 6, 0, 0
58653.25, 68.690933, 326.915984, 504.4466, 0.0226112, -0.0710572, 85.32, 544, 14, 41, 1
58653.25, 68.690715, 326.913943, 506.5839, 0.0360892, -0.0361711, 97.91, 304, 28, -45, 2
58653.25, 68.690496, 326.911902, 505.7893, 0.0609231, 0.0244766, 55.27, 567, 23, -131, 3
58653.25, 68.690830, 326.915018, 505.9361, 0.0317022, -0.0261535, 119.44, 327, 3, 0, 0
58653.50, 68.691222, 326.915705, 505.9860, 0.0228054, -0.0772574, 82.65, 536, 25, 39, 1
58653.50, 68.691005, 326.913671, 507.9697, 0.0305668, -0.0247169, 84.37, 309, 18, -47, 2
58653.50, 68.690787, 326.911638, 507.5030, 0.0583004, 0.0285665, 59.25, 562, 33, -132, 3
58653.50, 68.691123, 326.914780, 507.4800, 0.0507215, -0.0279250, 115.92, 325, 5, 0, 0
58653.75, 68.691513, 326.915446, 507.2263, -0.0105197, -0.0867450, 81.06, 538, 13, 38, 1
58653.75, 68.691296, 326.913413, 509.6896, 0.0614291, -0.0267885, 67.33, 309, 15, -48, 2
58653.75, 68.691079, 326.911381, 509.3719, 0.0690188, 0.0297823, 63.59, 559, 40, -133, 3
58653.75, 68.691417, 326.914543, 509.1173, 0.0255359, -0.0342481, 117.25, 322, 5, 0, 0
58654.00, 68.691802, 326.915161, 508.0275, -0.0029829, -0.0892062, 76.98, 532, 16, 36, 1
58654.00, 68.691587, 326.913140, 511.7448, 0.0460555, -0.0430126, 72.63, 319, 6, -49, 2
58654.00, 68.691371, 326.911119, 511.3042, 0.0689769, 0.0286599, 70.28, 555, 37, -134, 3
58654.00, 68.691711, 326.914305, 510.0728, 0.0070296, -0.0497557, 95.98, 319, 7, 0, 0
58654.25, 68.692093, 326.914899, 509.1625, 0.0099796, -0.0959650, 104.80, 525, 18, 35, 1
58654.25, 68.691879, 326.912886, 513.4467, 0.0286496, -0.0661797, 77.90, 314, 16, -50, 2
58654.25, 68.691665, 326.910873, 513.3364, 0.0746392, 0.0216316, 83.16, 557, 30, -135, 3
58654.25, 68.692005, 326.914069, 511.1824, 0.0302561, -0.0432752, 82.22, 310, 20, 0, 0
58654.50, 68.692385, 326.914642, 511.2979, 0.0587547, -0.1053957, 127.34, 535, 7, 34, 1
58654.50, 68.692173, 326.912635, 515.3421, 0.0414591, -0.0805353, 80.76, 299, 25, -50, 2
58654.50, 68.691960, 326.910628, 515.5110, 0.0765800, 0.0215128, 69.74, 554, 33, -135, 3
58654.50, 68.692300, 326.913832, 513.1655, 0.0615278, -0.0379223, 71.71, 309, 20, 0, 0
58654.75, 68.692677, 326.914373, 513.9259, 0.0519074, -0.0847608, 119.36, 549, 2, 33, 1
58654.75, 68.692466, 326.912375, 517.4355, 0.0323306, -0.0715733, 99.31, 303, 16, -51, 2
58654.75, 68.692254, 326.910377, 517.5714, 0.0673057, 0.0264797, 52.03, 548, 40, -135, 3
58654.75, 68.692594, 326.913595, 515.4754, 0.0576699, -0.0295255, 78.13, 321, 11, 0, 0
58655.00, 68.692969, 326.914107, 516.2956, 0.0426748, -0.0818125, 107.48, 548, 2, 31, 1
58655.00, 68.692759, 326.912120, 519.1308, 0.0300490, -0.0622294, 91.30, 317, 10, -52, 2
58655.00, 68.692550, 326.910133, 519.7102, 0.0718805, 0.0338308, 85.12, 554, 35, -136, 3
58655.00, 68.692890, 326.913359, 517.6310, 0.0550223, -0.0350812, 78.60, 337, 7, 0, 0
58655.25, 68.693263, 326.913858, 518.4525, 0.0465910, -0.0824080, 92.39, 527, 11, 31, 1
58655.25, 68.693054, 326.911876, 520.9911, 0.0495816, -0.0522801, 84.81, 310, 16, -52, 2
58655.25, 68.692846, 326.909894, 521.8341, 0.0640484, 0.0453757, 121.46, 566, 16, -136, 3
58655.25, 68.693185, 326.913124, 519.7754, 0.0527438, -0.0463419, 60.53, 335, 7, 0, 0
58655.50, 68.693555, 326.913596, 520.7113, 0.0580098, -0.0615595, 102.89, 525, 17, 30, 1
58655.50, 68.693349, 326.911625, 522.9899, 0.0407424, -0.0495469, 82.22, 297, 22, -53, 2
58655.50, 68.693142, 326.909653, 523.7622, 0.0840843, 0.0440573, 103.46, 547, 27, -136, 3
58655.50, 68.693481, 326.912889, 521.7240, 0.0390866, -0.0353330, 52.29, 329, 12, 0, 0
58655.75, 68.693851, 326.913355, 522.5668, 0.0315784, -0.0343625, 90.48, 519, 25, 29, 1
58655.75, 68.693646, 326.911389, 524.6651, 0.0364781, -0.0507907, 59.89, 309, 17, -53, 2
58655.75, 68.693440, 326.909423, 525.9708, 0.0780287, 0.0431062, 97.60, 569, 13, -136, 3
58655.75, 68.693778, 326.912654, 523.2618, 0.0359378, -0.0281057, 58.83, 324, 19, 0, 0
58656.00, 68.694146, 326.913105, 524.0250, 0.0412732, -0.0344010, 78.66, 509, 30, 29, 1
58656.00, 68.693942, 326.911150, 526.1171, 0.0260491, -0.0499249, 60.89, 311, 13, -53, 2
58656.00, 68.693738, 326.909195, 527.6159, 0.0574155, 0.0378569, 91.29, 571, 8, -136, 3
58656.00, 68.694074, 326.912420, 524.5844, 0.0319019, -0.0258343, 85.36, 324, 15, 0, 0
58656.25, 68.694442, 326.912867, 525.8940, 0.0387287, -0.0433878, 86.98, 514, 20, 29, 1
58656.25, 68.694240, 326.910920, 527.4376, 0.0268803, -0.0528910, 61.12, 302, 14, -53, 2
58656.25, 68.694038, 326.908974, 529.2901, 0.0667600, 0.0323857, 83.94, 562, 13, -135, 3
58656.25, 68.694371, 326.912185, 526.2644, 0.0558372, -0.0220316, 100.05, 318, 21, 0, 0
58656.50, 68.694739, 326.912632, 527.8249, 0.0352638, -0.0628885, 83.41, 515, 14, 29, 1
58656.50, 68.694538, 326.910687, 528.9999, 0.0359006, -0.0403051, 54.98, 311, 16, -53, 2
58656.50, 68.694336, 326.908743, 531.0421, 0.0551522, 0.0389746, 93.73, 571, 8, -135, 3
58656.50, 68.694669, 326.911952, 528.4078, 0.0618024, -0.0203851, 89.81, 330, 16, 0, 0
58656.75, 68.695037, 326.912404, 529.8276, 0.0275786, -0.0786416, 69.59, 495, 33, 29, 1
58656.75, 68.694837, 326.910463, 530.7650, 0.0444074, -0.0230786, 59.79, 310, 17, -53, 2
58656.75, 68.694637, 326.908523, 532.9933, 0.0846024, 0.0056372, 110.16, 558, 21, -134, 3
58656.75, 68.694966, 326.911719, 530.7148, 0.0542708, -0.0296913, 97.20, 334, 8, 0, 0
58657.00, 68.695335, 326.912172, 530.6325, -0.0363064, -0.0872519, 100.40, 519, 13, 29, 1
58657.00, 68.695135, 326.910231, 532.7025, 0.0502997, 0.0021405, 84.65, 309, 8, -53, 2
58657.00, 68.694936, 326.908290, 534.8879, 0.0486526, -0.0193406, 95.86, 537, 34, -134, 3
58657.00, 68.695264, 326.911487, 532.4579, 0.0106495, -0.0505286, 103.44, 336, 4, 0, 0
58657.25, 68.695632, 326.911938, 530.8239, -0.0074298, -0.1014600, 95.75, 510, 17, 29, 1
58657.25, 68.695436, 326.910016, 534.1494, 0.0396156, 0.0088343, 83.50, 287, 14, -52, 2
58657.25, 68.695239, 326.908095, 536.0756, 0.0346992, -0.0329048, 105.10, 540, 32, -133, 3
58657.25, 68.695563, 326.911255, 533.1735, -0.0104116, -0.0694779, 70.27, 323, 14, 0, 0
58657.50, 68.695930, 326.911702, 531.8157, 0.0235767, -0.0870766, 95.88, 512, 19, 28, 1
58657.50, 68.695735, 326.909785, 535.3048, 0.0381887, 0.0086204, 77.06, 296, 17, -52, 2
58657.50, 68.695539, 326.907869, 537.1951, 0.0231786, -0.0351048, 107.08, 566, 14, -132, 3
58657.50, 68.695861, 326.911024, 533.9825, 0.0123305, -0.0858285, 75.39, 330, 15, 0, 0
58657.75, 68.696228, 326.911462, 532.8850, 0.0075790, -0.0647562, 97.58, 523, 1, 28, 1
58657.75, 68.696033, 326.909546, 536.5840, 0.0419641, 0.0006930, 98.75, 298, 14, -52, 2
58657.75, 68.695839, 326.907629, 538.0997, 0.0124283, -0.0284636, 129.58, 561, 10, -133, 3
58657.75, 68.696160, 326.910794, 534.8249, -0.0054925, -0.0773855, 73.87, 335, 13, 0, 0
58658.00, 68.696526, 326.911223, 533.5753, -0.0100735, -0.0751360, 92.90, 511, 6, 28, 1
58658.00, 68.696333, 326.909310, 537.8315, 0.0307468, -0.0234063, 97.62, 292, 12, -53, 2
58658.00, 68.696139, 326.907397, 539.1961, 0.0375392, -0.0434804, 119.13, 549, 14, -133, 3
58658.00, 68.696459, 326.910564, 535.4713, 0.0083732, -0.0701983, 48.39, 320, 19, 0, 0
58658.25, 68.696825, 326.910994, 534.8160, 0.0268808, -0.1010422, 77.99, 514, 11, 28, 1
58658.25, 68.696632, 326.909080, 539.2232, 0.0300197, -0.0308705, 84.67, 293, 15, -53, 2
58658.25, 68.696439, 326.907166, 540.6355, 0.0338084, -0.0619622, 85.03, 542, 19, -133, 3
58658.25, 68.696759, 326.910335, 536.8339, 0.0342073, -0.0685681, 64.00, 333, 9, 0, 0
58658.50, 68.697124, 326.910757, 536.2544, 0.0104050, -0.0869061, 96.48, 519, 7, 27, 1
58658.50, 68.696932, 326.908846, 540.7678, 0.0364455, -0.0357524, 79.43, 291, 12, -53, 2
58658.50, 68.696740, 326.906935, 541.9526, 0.0168356, -0.0599127, 88.68, 536, 25, -133, 3
58658.50, 68.697059, 326.910107, 538.2949, 0.0156156, -0.0641754, 88.38, 339, 3, 0, 0
58658.75, 68.697424, 326.910536, 537.1217, 0.0198119, -0.0573545, 125.68, 508, 13, 28, 1
58658.75, 68.697233, 326.908628, 541.9159, 0.0120409, -0.0454197, 89.19, 306, 9, -52, 2
58658.75, 68.697042, 326.906721, 543.0710, 0.0207312, -0.0565077, 90.08, 540, 21, -132, 3
58658.75, 68.697359, 326.909879, 538.8371, -0.0190399, -0.0668841, 89.92, 338, 5, 0, 0
58659.00, 68.697726, 326.910326, 537.9094, 0.0321665, -0.0265905, 78.38, 502, 21, 28, 1
58659.00, 68.697537, 326.908431, 542.9233, 0.0125920, -0.0668935, 87.62, 297, 13, -51, 2
58659.00, 68.697348, 326.906536, 544.5198, 0.0428826, -0.0753108, 131.26, 556, 9, -131, 3
58659.00, 68.697659, 326.909652, 539.2916, 0.0083244, -0.0747112, 84.96, 333, 7, 0, 0
58659.25, 68.698028, 326.910113, 539.1383, 0.0195328, -0.0340410, 82.44, 512, 8, 29, 1
58659.25, 68.697839, 326.908216, 544.1650, 0.0185469, -0.0787267, 87.69, 302, 10, -51, 2
58659.25, 68.697651, 326.906319, 545.8651, 0.0049233, -0.0701341, 149.57, 547, 12, -130, 3
58659.25, 68.697959, 326.909425, 540.5268, 0.0265449, -0.0694909, 84.66, 330, 6, 0, 0
58659.50, 68.698329, 326.909899, 540.2271, 0.0009881, -0.0600790, 99.51, 508, 8, 29, 1
58659.50, 68.698141, 326.907997, 545.3838, 0.0119684, -0.0787258, 92.94, 300, 9, -50, 2
58659.50, 68.697952, 326.906095, 546.3609, -0.0072970, -0.0505006, 142.70, 555, 11, -130, 3
58659.50, 68.698260, 326.909200, 541.9371, 0.0193260, -0.0693142, 92.02, 335, 2, 0, 0
58659.75, 68.698631, 326.909684, 540.5957, -0.0280533, -0.0752959, 110.13, 505, 18, 30, 1
58659.75, 68.698442, 326.907770, 546.7350, 0.0208972, -0.0867973, 92.84, 300, 15, -50, 2
58659.75, 68.698254, 326.905856, 547.0449, 0.0069805, -0.0234391, 147.69, 545, 21, -131, 3
58659.75, 68.698561, 326.908974, 542.8575, -0.0058598, -0.0818931, 92.19, 333, 8, 0, 0
58660.00, 68.698932, 326.909460, 541.7097, 0.0490283, -0.0809619, 134.22, 498, 27, 30, 1
58660.00, 68.698744, 326.907545, 547.5758, -0.0167971, -0.0711562, 94.69, 312, 7, -50, 2
58660.00, 68.698556, 326.905630, 548.5407, 0.0461630, -0.0149968, 148.39, 546, 23, -131, 3
58660.00, 68.698862, 326.908750, 543.6896, 0.0071900, -0.0844587, 93.27, 325, 13, 0, 0
58660.25, 68.699232, 326.909231, 543.0998, 0.0210499, -0.0401099, 99.26, 517, 16, 30, 1
58660.25, 68.699046, 326.907328, 547.7564, -0.0112463, -0.0725269, 83.41, 311, 6, -50, 2
58660.25, 68.698860, 326.905424, 549.6215, 0.0091706, -0.0045894, 152.77, 565, 13, -130, 3
58660.25, 68.699163, 326.908526, 544.3844, -0.0098131, -0.0528390, 81.12, 331, 12, 0, 0
58660.50, 68.699534, 326.909009, 543.5061, 0.0054476, -0.0219120, 101.07, 530, 9, 30, 1
58660.50, 68.699348, 326.907105, 547.8159, -0.0277342, -0.0852300, 64.82, 321, 7, -50, 2
58660.50, 68.699162, 326.905201, 550.1869, 0.0110362, 0.0312872, 154.97, 578, 5, -130, 3
58660.50, 68.699465, 326.908303, 544.4695, -0.0045714, -0.0379949, 80.86, 345, 10, 0, 0
58660.75, 68.699835, 326.908788, 544.3350, 0.0406967, -0.0283858, 154.06, 531, 2, 30, 1
58660.75, 68.699650, 326.906886, 547.9398, -0.0070483, -0.0686104, 98.68, 313, 13, -50, 2
58660.75, 68.699466, 326.904984, 550.5654, 0.0169717, 0.0528604, 120.81, 583, 4, -129, 3
58660.75, 68.699766, 326.908081, 545.3253, 0.0345937, -0.0464104, 88.77, 336, 15, 0, 0
58661.00, 68.700137, 326.908567, 546.1155, 0.0562664, -0.0059575, 257.82, 537, 1, 30, 1
58661.00, 68.699953, 326.906664, 548.3344, -0.0029955, -0.0402556, 71.06, 298, 23, -50, 2
58661.00, 68.699769, 326.904762, 550.9870, 0.0379467, 0.0396875, 115.36, 575, 12, -129, 3
58661.00, 68.700068, 326.907859, 546.2773, -0.0022336, -0.0338118, 79.45, 324, 23, 0, 0
58661.25, 68.700439, 326.908349, 546.0923, -0.0670854, 0.0194502, 238.35, 540, 2, 30, 1
58661.25, 68.700255, 326.906445, 548.3829, -0.0144130, -0.0477191, 67.86, 306, 13, -50, 2
58661.25, 68.700072, 326.904541, 551.6124, 0.0394257, 0.0034537, 155.29, 571, 9, -129, 3
58661.25, 68.700370, 326.907638, 546.3235, -0.0128176, -0.0266022, 71.61, 312, 35, 0, 0
58661.50, 68.700741, 326.908130, 545.7863, 0.0351482, -0.0306626, 106.52, 521, 20, 30, 1
58661.50, 68.700558, 326.906227, 548.4788, -0.0101701, -0.0688125, 82.46, 318, 4, -50, 2
58661.50, 68.700376, 326.904323, 552.7023, 0.0374055, -0.0334067, 164.76, 575, 8, -129, 3
58661.50, 68.700672, 326.907418, 546.4514, 0.0015837, -0.0182043, 89.75, 329, 26, 0, 0
58661.75, 68.701043, 326.907913, 546.1993, -0.0021457, 0.0040247, 81.93, 529, 12, 30, 1
58661.75, 68.700859, 326.905986, 549.0589, -0.0013380, -0.0968083, 78.50, 332, 2, -51, 2
58661.75, 68.700675, 326.904059, 553.3791, -0.0114970, -0.0271511, 117.71, 566, 11, -131, 3
58661.75, 68.700975, 326.907199, 546.4337, -0.0118470, -0.0138737, 81.09, 349, 7, 0, 0
58662.00, 68.701347, 326.907706, 546.0610, -0.0120778, 0.0043901, 101.49, 544, 2, 30, 1
58662.00, 68.701162, 326.905774, 549.0209, -0.0483840, -0.0884131, 99.98, 320, 3, -50, 2
58662.00, 68.700978, 326.903842, 553.6093, 0.0051949, -0.0228148, 93.35, 541, 21, -131, 3
58662.00, 68.701277, 326.906980, 546.2547, -0.0052878, -0.0162567, 80.01, 343, 3, 0, 0
58662.25, 68.701650, 326.907503, 546.0084, -0.0067971, -0.0120912, 96.04, 542, 8, 31, 1
58662.25, 68.701469, 326.905590, 548.3983, -0.0208191, -0.0697540, 113.03, 305, 4, -49, 2
58662.25, 68.701287, 326.903677, 554.0863, 0.0184400, -0.0534498, 109.57, 553, 14, -129, 3
58662.25, 68.701580, 326.906762, 546.4802, 0.0084551, -0.0174464, 100.91, 336, 4, 0, 0
58662.50, 68.701954, 326.907298, 546.3966, 0.0282721, -0.0064899, 163.46, 530, 6, 31, 1
58662.50, 68.701773, 326.905388, 548.8512, 0.0085344, -0.0430094, 104.07, 322, 1, -48, 2
58662.50, 68.701592, 326.903479, 554.2328, -0.0251174, -0.0646222, 61.19, 556, 33, -128, 3
